StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
30-Jul-20,27-Apr-28,Area Sales Manager,TNS,Active,Contract,Zone C,Full-Time,Unk,,Sales,General - Con,14-08-1960,KY,Project Controls,Male,47898.0,Asian,Single,Fully Meets,5
26-Sep-22,14-May-26,Production Technician I,PL,Voluntarily Terminated,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,12-11-1985,MA,Executive,Female,14168.0,White,Married,Exceeds,3
17-Mar-19,01-Jan-30,Production Technician I,SVG,Active,Part-Time,Zone A,Part-Time,Unk,,IT/IS,General - Eng,11-01-1983,MA,Supervisor,Female,7761.0,Asian,Married,Fully Meets,3
18-Aug-20,01-Jan-30,Area Sales Manager,PYZ,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,10-06-1949,MA,Laborer,Female,28388.0,Asian,Divorced,Fully Meets,3
03-Dec-20,17-Jan-25,Area Sales Manager,BPC,Future Start,Part-Time,Zone C,Full-Time,Retirement,,Sales,Engineers,09-01-1995,MA,Engineer,Male,73480.0,Other,Single,Fully Meets,5
02-Oct-20,01-Jan-30,President & CEO,PL,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Field Operations,15-03-1959,KY,Laborer,Female,79509.0,Other,Single,Fully Meets,3
08-Oct-22,08-Apr-27,Administrative Assistant,EW,Active,Contract,Zone B,Full-Time,Involuntary,Finish law price under.,Sales,General - Con,22-05-1976,TN,Laborer,Male,61628.0,Asian,Widowed,Fully Meets,2
03-Feb-21,05-Sep-22,Production Technician II,CCDR,Voluntarily Terminated,Contract,Zone B,Full-Time,Voluntary,Catch issue water night recognize mention.,Production       ,General - Sga,12-07-1974,MA,Driller,Female,47981.0,Asian,Single,Fully Meets,3
11-Jan-20,01-Jan-30,Production Technician I,BPC,Active,Part-Time,Zone C,Part-Time,Unk,,Production       ,Field Operations,08-06-1970,MA,Foreman,Female,56991.0,Other,Divorced,Needs Improvement,1
22-May-20,15-Aug-22,Software Engineering Manager,TNS,Active,Part-Time,Zone B,Part-Time,Retirement,Say operation national race.,Production       ,General - Eng,25-05-1997,TN,Coordinator,Female,74955.0,Black,Widowed,Fully Meets,4
31-Aug-21,15-May-26,Production Technician I,SVG,Active,Full-Time,Zone A,Temporary,Voluntary,Officer thus service.,IT/IS,Project Management - Con,21-12-1954,MA,Coordinator,Female,60647.0,Other,Married,Fully Meets,3
22-Apr-20,05-Jun-25,Network Engineer,WBL,Active,Part-Time,Zone C,Temporary,Resignation,Church happen network dog kid thought.,IT/IS,Field Operations,17-03-1963,MA,Engineer,Female,84796.0,Asian,Married,PIP,2
15-Mar-19,12-Oct-28,Production Technician II,WBL,Active,Contract,Zone B,Temporary,Unk,,Production       ,Project Management - Eng,01-07-1968,MA,Coordinator,Male,66139.0,Black,Single,Fully Meets,5
27-Dec-20,21-Jan-23,Production Technician II,NEL,Voluntarily Terminated,Part-Time,Zone B,Full-Time,Retirement,Else enjoy include expect.,Production       ,Engineers,26-12-1982,MA,Executive Assistant,Male,42776.0,White,Divorced,Fully Meets,4
16-Sep-21,15-Sep-28,Area Sales Manager,PYZ,Active,Contract,Zone C,Temporary,Voluntary,,Production       ,General - Con,06-10-1990,TN,Lineman,Female,74517.0,White,Married,Exceeds,3
27-Apr-21,18-Sep-22,Production Technician I,WBL,Active,Contract,Zone C,Full-Time,Voluntary,From continue left eye.,Production       ,Field Operations,07-09-1994,MA,Lineman,Female,60290.0,Black,Divorced,Fully Meets,3
06-Dec-21,05-Jun-26,Production Technician I,MSC,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,General - Con,29-07-1996,MA,Manager,Male,21681.0,Black,Widowed,Fully Meets,3
29-Jul-19,01-Jan-30,Area Sales Manager,EW,Active,Contract,Zone B,Temporary,Unk,,Sales,Field Operations,08-09-1958,MA,Laborer,Female,11159.0,White,Married,Fully Meets,3
12-Jan-20,01-Jan-30,Software Engineering Manager,PYZ,Active,Contract,Zone B,Temporary,Unk,,Software Engineering,Finance & Accounting,20-02-1966,MA,Project Manager,Male,81767.0,Other,Divorced,Fully Meets,4
06-Nov-21,27-Apr-23,Production Technician I,WBL,Active,Contract,Zone A,Part-Time,Unk,Hold parent PM claim star seek.,Production       ,Field Operations,19-01-1978,MA,Project Manager,Male,47076.0,Asian,Widowed,Fully Meets,3
09-Feb-19,22-Apr-26,Production Manager,PYZ,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Field Operations,19-12-1957,MA,Administrative,Female,52283.0,Asian,Single,Fully Meets,4
26-Nov-20,24-Sep-22,Production Technician I,NEL,Active,Full-Time,Zone A,Part-Time,Resignation,A parent bit rich. Reflect north sometimes card.,Production       ,General - Con,10-12-1957,MA,Technician,Male,68060.0,White,Divorced,Fully Meets,3
21-Jun-22,01-Jan-30,Production Technician I,TNS,Active,Full-Time,Zone C,Full-Time,Unk,,Production       ,General - Sga,08-11-1953,MA,Groundman,Male,17235.0,Other,Divorced,Fully Meets,3
29-Oct-19,22-Apr-26,Production Technician I,CCDR,Active,Contract,Zone A,Part-Time,Involuntary,Risk management money field.,Production       ,General - Con,24-09-1955,MA,Program Manager,Female,92710.0,Asian,Divorced,Fully Meets,3
24-Sep-21,21-Dec-25,Production Technician I,NEL,Active,Contract,Zone B,Full-Time,Unk,,Sales,Field Operations,19-09-1956,MA,Laborer,Female,12567.0,Asian,Single,Fully Meets,4
02-Oct-20,01-Jan-30,Area Sales Manager,PYZ,Active,Contract,Zone B,Part-Time,Unk,,Sales,Project Management - Con,06-09-1947,ID,Coordinator,Male,29358.0,Other,Married,Fully Meets,3
30-Sep-22,23-Nov-27,President & CEO,CCDR,Active,Part-Time,Zone C,Temporary,Involuntary,Politics suggest company trade treat region.,Sales,Aerial,09-04-1972,MA,Laborer,Male,30774.0,Other,Single,Exceeds,2
07-Nov-18,06-Jun-20,Sr. Accountant,MSC,Active,Contract,Zone C,Part-Time,Retirement,Top whether good.,Production       ,Field Operations,19-09-1954,MA,Laborer,Female,10589.0,White,Married,Fully Meets,2
29-Oct-19,30-May-23,Area Sales Manager,MSC,Active,Full-Time,Zone C,Temporary,Involuntary,Easy film last fact discuss. Enough worker wall.,Production       ,General - Eng,15-09-1975,IN,Operator,Female,81753.0,Other,Single,Fully Meets,3
21-Jan-20,07-Jan-24,Area Sales Manager,EW,Future Start,Part-Time,Zone B,Temporary,Retirement,,Sales,General - Con,29-08-1992,TX,Laborer,Male,37526.0,Black,Single,Fully Meets,2
01-Feb-23,08-Oct-27,Production Technician II,MSC,Active,Contract,Zone C,Temporary,Voluntary,Much try remember natural.,Production       ,Aerial,30-10-1986,MA,Lineman,Female,75438.0,Hispanic,Divorced,Exceeds,2
22-Jun-19,01-Jan-30,Production Technician II,BPC,Active,Contract,Zone C,Part-Time,Unk,,Production       ,General - Con,31-03-1997,MA,Driller,Male,77485.0,Hispanic,Divorced,Fully Meets,1
28-Feb-19,31-Dec-23,Production Technician I,NEL,Active,Contract,Zone A,Part-Time,Unk,Reason stock professional clear allow two town.,Sales,Engineers,02-09-1957,MA,Driller,Female,51221.0,Other,Married,Fully Meets,3
04-Dec-20,01-Jan-30,Production Technician II,NEL,Active,Part-Time,Zone B,Full-Time,Unk,,Production       ,General - Sga,11-09-1947,MA,Supervisor,Female,14609.0,Asian,Divorced,Fully Meets,3
08-Oct-21,03-Jan-23,Accountant I,CCDR,Active,Part-Time,Zone C,Part-Time,Retirement,Dinner level write land effort.,Sales,Safety,06-08-1948,MA,Engineer,Male,22934.0,Black,Widowed,Fully Meets,3
24-Jul-22,07-Jun-29,Production Technician II,EW,Active,Contract,Zone B,Part-Time,Unk,,Production       ,General - Con,13-01-1953,MA,Coordinator,Male,60601.0,Other,Single,Fully Meets,3
05-Mar-23,08-Sep-20,BI Developer,WBL,Active,Contract,Zone B,Full-Time,Involuntary,Hold parent PM claim star seek.,Sales,Engineers,28-01-1961,MT,Specialist,Female,65521.0,Other,Married,Fully Meets,3
07-Mar-21,01-Jan-30,Area Sales Manager,CCDR,Active,Part-Time,Zone C,Part-Time,Unk,,Production       ,Fielders,15-08-1960,ID,Vp,Male,51568.0,Other,Single,Fully Meets,1
18-Mar-23,01-Jan-30,Production Technician I,NEL,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Project Management - Con,14-04-1969,MA,Specialist,Female,15778.0,Other,Widowed,Exceeds,2
14-Aug-21,28-Apr-29,Area Sales Manager,CCDR,Active,Contract,Zone A,Temporary,Involuntary,,Production       ,General - Con,25-06-1977,MA,Project Manager,Female,94768.0,White,Widowed,Fully Meets,2
29-Jun-20,18-Sep-27,Area Sales Manager,MSC,Active,Part-Time,Zone C,Part-Time,Resignation,,Production       ,People Services,18-03-1972,MA,Administrator,Female,5704.0,Asian,Single,Fully Meets,2
02-Mar-23,07-Dec-22,Production Technician I,SVG,Future Start,Contract,Zone B,Temporary,Voluntary,Somebody great could yet.,Sales,Engineers,22-11-1944,MA,Manager,Male,22218.0,Black,Single,Fully Meets,2
24-Oct-21,07-Aug-21,Production Manager,PYZ,Future Start,Contract,Zone C,Part-Time,Retirement,Necessary account office.,Production       ,Catv,01-04-1975,MA,Laborer,Male,17064.0,Asian,Widowed,Fully Meets,3
02-Mar-20,09-Oct-21,Production Technician II,WBL,Active,Part-Time,Zone C,Part-Time,Resignation,Mr chair subject then technology.,Production       ,General - Con,09-08-1989,MA,Foreman,Female,29110.0,White,Divorced,Fully Meets,3
06-Jun-21,13-Jun-24,Software Engineer,PYZ,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,Engineers,07-03-1985,MA,Planner,Male,92005.0,Other,Single,Fully Meets,2
15-Jul-20,01-Jan-30,Production Technician I,SVG,Active,Contract,Zone C,Full-Time,Unk,,Production       ,People Services,02-06-1947,MA,Administration,Male,27949.0,White,Widowed,Fully Meets,4
22-Aug-19,27-Apr-27,Area Sales Manager,WBL,Active,Part-Time,Zone A,Part-Time,Voluntary,Medical message face development moment because.,Production       ,Field Operations,22-07-1975,MA,Laborer,Male,14796.0,Hispanic,Married,Fully Meets,2
09-Aug-21,08-Nov-29,Production Technician I,PL,Active,Part-Time,Zone C,Part-Time,Resignation,Size shake far example.,Production       ,Project Management - Con,01-06-1992,MA,Foreman,Female,3607.0,Black,Married,Fully Meets,4
11-Jun-22,14-Aug-29,Production Technician I,PL,Active,Full-Time,Zone B,Part-Time,Unk,,Production       ,Aerial,06-08-1949,MA,Laborer,Female,40653.0,White,Widowed,Exceeds,1
19-Jan-22,15-Jun-27,Production Technician II,NEL,Active,Part-Time,Zone C,Part-Time,Resignation,Window paper dark power knowledge must current.,Production       ,Field Operations,21-05-1960,MA,Groundman,Female,96713.0,Black,Single,Fully Meets,3
12-May-20,27-Feb-23,Production Technician I,TNS,Future Start,Full-Time,Zone C,Temporary,Involuntary,Word once speech mind.,Production       ,Wireless,30-01-1962,MA,Supervisor,Female,23027.0,Other,Married,Fully Meets,3
10-Jun-23,07-Feb-24,Production Technician I,PYZ,Voluntarily Terminated,Full-Time,Zone B,Full-Time,Involuntary,After draw carry north federal region recently.,Production       ,Wireline Construction,11-10-1980,MA,Shop,Male,61114.0,White,Widowed,PIP,2
27-Dec-18,28-Jul-25,Network Engineer,BPC,Active,Contract,Zone A,Temporary,Unk,Then foot not.,Production       ,General - Con,25-07-1963,MA,Foreman,Male,13293.0,Other,Single,PIP,3
21-Nov-19,29-Jul-20,BI Developer,EW,Active,Contract,Zone B,Full-Time,Retirement,Question kitchen gun find four wall heavy.,Sales,General - Con,03-07-1958,MA,Foreman,Female,23749.0,White,Single,Fully Meets,1
08-Oct-20,01-Jan-30,Production Manager,MSC,Active,Part-Time,Zone C,Temporary,Unk,,Production       ,Engineers,31-03-1988,MA,Engineer,Female,51787.0,White,Divorced,Exceeds,1
16-Sep-19,15-Feb-24,Area Sales Manager,BPC,Active,Full-Time,Zone B,Part-Time,Unk,Not later mission use industry family at.,Production       ,Field Operations,30-04-1957,MA,Manager,Female,54356.0,White,Widowed,Needs Improvement,5
07-Oct-20,14-Mar-22,Production Technician I,MSC,Active,Full-Time,Zone C,Part-Time,Unk,,IT/IS,Engineers,12-09-1983,MA,Engineer,Male,58923.0,Hispanic,Single,Exceeds,3
10-Jan-23,29-Oct-28,Production Technician II,MSC,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Aerial,11-12-1956,MA,Top Hand,Female,46133.0,Hispanic,Divorced,Fully Meets,3
21-May-22,19-Oct-21,Production Technician I,TNS,Active,Part-Time,Zone A,Part-Time,Involuntary,Here employee minute officer southern.,Production       ,Executive,03-12-1987,MA,Engineer,Female,20576.0,Other,Single,Fully Meets,3
16-Jul-23,05-Mar-26,Production Technician II,MSC,Active,Contract,Zone A,Part-Time,Unk,,IT/IS,General - Con,10-09-1970,MA,Project Manager,Female,14728.0,White,Single,Fully Meets,1
21-Feb-23,26-Apr-23,Software Engineer,PYZ,Active,Part-Time,Zone C,Temporary,Retirement,North next animal laugh threat no.,Production       ,Billable Consultants,06-01-1969,MA,Coordinator,Male,83508.0,Hispanic,Single,Fully Meets,3
31-Jan-21,10-May-26,Production Technician II,NEL,Terminated for Cause,Contract,Zone B,Part-Time,Unk,Free town various cup. Animal may team hit.,Production       ,Field Operations,28-07-1953,MA,Supervisor,Female,80230.0,Hispanic,Single,Fully Meets,2
27-Mar-20,01-Jan-30,Production Technician I,CCDR,Active,Contract,Zone A,Part-Time,Unk,,Production       ,Field Operations,10-01-1967,MA,Engineer,Male,67668.0,Hispanic,Married,PIP,1
05-Aug-21,28-Feb-22,Production Technician I,MSC,Active,Part-Time,Zone B,Part-Time,Involuntary,Nor director yard within car into final.,Production       ,Engineers,07-10-1951,MA,Supervisor,Female,11440.0,Other,Single,Fully Meets,3
23-Aug-19,14-Jul-20,Production Technician I,SVG,Active,Contract,Zone B,Part-Time,Involuntary,Stay herself cultural pass large.,Production       ,Project Management - Con,06-06-1971,MA,Manager,Female,53477.0,Asian,Divorced,Fully Meets,3
21-Dec-21,01-Jan-30,Production Technician I,TNS,Active,Contract,Zone B,Part-Time,Unk,,Production       ,Field Operations,05-02-1980,MA,Manager,Female,96368.0,Asian,Single,Fully Meets,4
21-Aug-21,01-Jan-30,Production Technician I,PL,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Wireline Construction,26-09-1959,MA,Runner,Male,5291.0,Black,Widowed,Fully Meets,3
21-Jun-20,01-Jan-30,Production Technician I,CCDR,Active,Part-Time,Zone C,Part-Time,Unk,,Production       ,Finance & Accounting,21-05-1979,MA,Supervisor,Female,69488.0,Hispanic,Widowed,Fully Meets,3
19-Jan-23,27-Mar-27,Production Technician I,PL,Active,Part-Time,Zone C,Part-Time,Unk,,Software Engineering,Field Operations,26-09-1995,MA,Laborer,Female,64811.0,Other,Single,Fully Meets,2
19-Apr-19,31-Oct-22,Network Engineer,PYZ,Active,Contract,Zone A,Full-Time,Involuntary,,IT/IS,General - Eng,11-01-1968,CT,Technician,Female,50545.0,Other,Single,Fully Meets,3
25-Nov-22,22-May-23,Production Technician I,TNS,Active,Full-Time,Zone C,Part-Time,Voluntary,Station another son positive.,Production       ,General - Sga,06-01-2001,MA,Foreman,Female,74982.0,Other,Widowed,Fully Meets,2
11-Apr-20,01-Jan-30,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,27-03-1953,MA,Supervisor,Female,20571.0,White,Single,Fully Meets,3
20-Jun-21,28-Nov-21,Software Engineer,CCDR,Active,Full-Time,Zone C,Temporary,Retirement,Audience board south. Per state model beat.,Production       ,Engineers,25-09-1952,MA,Engineer,Female,71057.0,Asian,Divorced,Fully Meets,5
09-Jul-22,21-Aug-26,Production Technician I,TNS,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,25-08-1979,MA,Technician,Male,3454.0,Other,Widowed,Fully Meets,3
19-Dec-22,16-Feb-28,Production Technician I,BPC,Active,Contract,Zone C,Full-Time,Retirement,,Production       ,General - Con,13-06-1975,MA,Technician,Female,16456.0,Other,Widowed,Fully Meets,4
25-Feb-21,01-Jan-30,Production Technician I,EW,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,Finance & Accounting,09-11-1968,MA,Laborer,Female,27485.0,Asian,Widowed,Fully Meets,3
24-Dec-19,05-Jul-28,IT Support,SVG,Active,Contract,Zone B,Full-Time,Unk,,IT/IS,Engineers,10-09-1961,MA,Laborer,Female,25947.0,Other,Single,Fully Meets,1
11-Jan-20,17-Aug-28,Production Technician I,EW,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Project Management - Con,05-06-1950,MA,Administrator,Male,49164.0,Hispanic,Widowed,Fully Meets,1
25-May-21,22-May-29,Accountant I,PL,Active,Full-Time,Zone B,Temporary,Unk,,IT/IS,Field Operations,23-04-1971,MA,Director,Female,13220.0,Hispanic,Widowed,PIP,1
01-Nov-18,05-Jun-26,Software Engineer,CCDR,Active,Contract,Zone B,Temporary,Unk,Administration away choose.,Software Engineering,Engineers,27-02-1981,MA,Lineman,Female,27811.0,Other,Widowed,Exceeds,4
10-Sep-19,01-Jan-30,Production Technician I,MSC,Active,Contract,Zone A,Temporary,Unk,,Production       ,Catv,11-03-1975,MA,Laborer,Female,46706.0,White,Widowed,Fully Meets,4
01-Jul-19,11-Aug-20,Production Technician I,MSC,Voluntarily Terminated,Part-Time,Zone A,Full-Time,Involuntary,Create who sound worry ground.,Software Engineering,Underground,15-08-1961,MA,Labor,Female,37355.0,Asian,Single,Fully Meets,3
19-Mar-21,26-May-23,Production Technician I,MSC,Future Start,Part-Time,Zone C,Part-Time,Resignation,Country as dream project office.,Production       ,Field Operations,17-10-1971,MA,Engineer,Male,52813.0,Black,Widowed,Fully Meets,2
15-Jan-21,16-Aug-22,Production Technician I,NEL,Voluntarily Terminated,Contract,Zone A,Full-Time,Voluntary,Hold season meeting voice.,Production       ,Shop (Fleet),01-01-1969,MA,Flagger,Female,22701.0,Other,Widowed,Fully Meets,3
22-May-20,18-Dec-21,Production Technician II,PL,Active,Full-Time,Zone A,Full-Time,Resignation,Upon writer black.,Admin Offices,General - Sga,23-07-1964,MA,Director,Male,11200.0,White,Married,Exceeds,3
07-Jun-21,04-May-21,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Voluntary,Ok glass media learn grow.,Production       ,Fielders,13-03-1994,MA,Engineer,Female,79847.0,Other,Widowed,Fully Meets,2
13-Jun-19,01-Jan-30,Production Technician I,WBL,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,Engineers,09-02-1957,MA,Laborer,Male,37670.0,Hispanic,Married,Fully Meets,1
08-May-22,13-Apr-24,Production Technician I,BPC,Active,Part-Time,Zone B,Full-Time,Retirement,Participant create society method tough team.,Production       ,Engineers,21-06-1993,MA,Laborer,Male,28460.0,White,Single,Fully Meets,3
08-Sep-18,01-Jan-30,Production Technician I,CCDR,Active,Contract,Zone B,Temporary,Unk,,Production       ,Wireline Construction,16-02-1953,MA,Foreman,Female,67801.0,Hispanic,Widowed,Fully Meets,4
10-Sep-20,26-Sep-21,Production Technician I,PYZ,Voluntarily Terminated,Contract,Zone B,Part-Time,Voluntary,Take most future.,Production       ,Billable Consultants,25-03-1984,MA,Vp,Male,59627.0,Asian,Single,Fully Meets,3
06-Apr-19,05-Mar-25,Production Technician II,BPC,Active,Full-Time,Zone C,Temporary,Unk,,Software Engineering,General - Con,05-10-1985,MA,Manager,Female,1957.0,Black,Divorced,Fully Meets,3
14-Aug-21,19-Jul-28,Production Technician II,MSC,Voluntarily Terminated,Contract,Zone A,Part-Time,Unk,,Production       ,Project Management - Con,10-04-1955,MA,Manager,Male,40997.0,Hispanic,Married,Fully Meets,5
01-Apr-20,30-Jan-21,Production Technician I,BPC,Active,Part-Time,Zone B,Temporary,Resignation,Improve center sure Mr respond for recent.,Sales,General - Con,09-08-1944,MA,Flagger,Male,24913.0,Other,Single,Fully Meets,2
30-Jun-20,24-Jun-23,Production Technician I,SVG,Active,Part-Time,Zone C,Temporary,Voluntary,Interest again main describe end charge.,Production       ,Field Operations,26-07-1969,MA,Runner,Female,18685.0,White,Divorced,Fully Meets,4
16-Sep-18,23-Dec-28,Sr. Network Engineer,MSC,Active,Contract,Zone A,Temporary,Involuntary,,IT/IS,General - Con,17-07-1957,MA,Vp,Male,95918.0,Hispanic,Married,Fully Meets,3
03-Dec-19,01-Jan-30,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Unk,,Production       ,Project Management - Con,22-04-1991,MA,Tower Hand,Male,4584.0,Other,Divorced,Fully Meets,5
12-Aug-21,29-Jan-28,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Project Management - Con,17-03-1990,MA,Supervisor,Male,59606.0,Hispanic,Widowed,Fully Meets,3
21-Feb-19,25-Nov-23,Production Technician I,EW,Active,Full-Time,Zone C,Temporary,Retirement,,Production       ,General - Con,11-11-1985,MA,Administrative,Female,48526.0,Other,Married,Fully Meets,3
15-Dec-19,13-Sep-29,Data Analyst ,CCDR,Active,Full-Time,Zone C,Temporary,Unk,,IT/IS,General - Sga,05-09-1981,MA,Assistant,Female,38433.0,Asian,Widowed,Fully Meets,3
12-Mar-20,01-Jan-30,Production Technician II,WBL,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Finance & Accounting,07-08-1962,MA,Director,Female,57091.0,White,Single,Fully Meets,3
08-Apr-21,12-Dec-28,Production Technician I,PL,Active,Contract,Zone C,Temporary,Unk,,Production       ,Catv,06-06-1959,MA,Lineman,Female,35323.0,Other,Single,Exceeds,2
13-Aug-21,05-Nov-25,Production Technician I,BPC,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,04-08-1985,MA,Drafter,Male,9946.0,Hispanic,Married,Fully Meets,3
04-Dec-20,03-Oct-29,Production Technician I,WBL,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,02-07-1959,MA,Lineman,Female,57147.0,Other,Married,Exceeds,2
29-Jan-22,17-Jun-24,BI Developer,PYZ,Active,Contract,Zone A,Temporary,Unk,Smile most around.,Sales,Splicing,20-02-1946,ID,Project Manager,Male,30315.0,Black,Widowed,Fully Meets,3
04-Feb-23,05-Apr-29,IT Manager - Support,NEL,Active,Part-Time,Zone C,Part-Time,Unk,,IT/IS,General - Con,24-10-1981,MA,Laborer,Male,36979.0,Hispanic,Married,Fully Meets,2
01-May-19,01-Jan-30,Sr. DBA,PL,Active,Contract,Zone A,Part-Time,Unk,,IT/IS,General - Con,10-07-1955,MA,Project Coordinator,Male,33140.0,Other,Married,Fully Meets,3
27-Nov-18,07-Jul-23,Network Engineer,EW,Active,Contract,Zone C,Temporary,Voluntary,,Production       ,Field Operations,16-10-1959,MA,Supervisor,Female,76883.0,Other,Married,Fully Meets,3
11-Jun-22,06-Mar-27,Production Technician I,SVG,Active,Contract,Zone B,Part-Time,Unk,,Production       ,General - Sga,11-04-1996,MA,Engineer,Female,22880.0,Hispanic,Married,PIP,3
27-Mar-23,19-Dec-29,BI Developer,CCDR,Active,Full-Time,Zone B,Part-Time,Voluntary,Before room than city she.,Production       ,Field Operations,30-04-1965,MA,Operator,Female,69053.0,White,Divorced,Fully Meets,2
27-Jun-22,01-Jan-30,Production Technician I,PYZ,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Shop (Fleet),08-01-1985,MA,Lineman,Female,35449.0,Hispanic,Divorced,PIP,2
22-Apr-23,01-Jan-30,Production Technician II,EW,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,07-07-1975,MA,Manager,Female,68404.0,Asian,Married,Needs Improvement,2
21-Dec-19,27-Mar-26,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,Popular west moment natural step activity.,Production       ,General - Con,18-02-1958,MA,Foreman,Female,48152.0,Black,Divorced,Fully Meets,4
17-Mar-21,28-May-28,Sales Manager,BPC,Active,Part-Time,Zone A,Temporary,Unk,Scientist strong team civil quality.,Production       ,Project Management - Eng,02-01-1972,MA,Splicer,Female,80626.0,White,Single,Fully Meets,5
12-Aug-22,28-Feb-29,Production Technician I,SVG,Active,Full-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,15-11-1960,MA,Administrator,Female,43552.0,Other,Married,Fully Meets,1
15-Mar-20,25-Sep-22,Production Technician II,PYZ,Voluntarily Terminated,Part-Time,Zone B,Full-Time,Retirement,Star idea alone.,Production       ,Engineers,08-04-1981,MA,Construction Manager,Male,54933.0,White,Widowed,Fully Meets,3
24-Aug-19,20-Apr-23,Area Sales Manager,WBL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,General - Con,11-09-1974,MA,Engineer,Male,43128.0,White,Widowed,Fully Meets,4
13-May-20,01-Oct-23,Production Technician II,CCDR,Terminated for Cause,Contract,Zone A,Temporary,Involuntary,Site least knowledge right every.,Production       ,Wireline Construction,04-08-1968,MA,Splicer,Male,73026.0,Asian,Single,Exceeds,3
29-Sep-21,05-Jan-24,Production Technician I,MSC,Active,Contract,Zone C,Part-Time,Retirement,Station another son positive.,Sales,Wireline Construction,05-04-1975,MA,Coordinator,Male,84946.0,White,Divorced,Exceeds,3
29-Dec-18,05-Sep-28,Production Technician I,PYZ,Voluntarily Terminated,Part-Time,Zone A,Part-Time,Voluntary,,Production       ,Yard (Material Handling),14-02-1959,MA,Supervisor,Female,38980.0,Other,Widowed,Fully Meets,2
01-Dec-21,12-Jun-22,Production Technician I,WBL,Voluntarily Terminated,Full-Time,Zone A,Full-Time,Involuntary,Space long most area product drug tree.,Production       ,General - Con,15-06-1959,MA,Splicer,Female,70508.0,Hispanic,Married,Fully Meets,4
16-Dec-22,17-Jun-23,Production Technician II,BPC,Active,Contract,Zone B,Part-Time,Unk,,Production       ,Project Management - Con,14-05-1945,MA,Administrative,Male,87583.0,Black,Married,Fully Meets,5
31-May-19,02-Dec-29,Production Technician I,TNS,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Field Operations,12-09-1967,MA,Laborer,Female,96233.0,Asian,Widowed,Fully Meets,5
14-May-20,01-Jan-30,Accountant I,PYZ,Active,Part-Time,Zone A,Temporary,Unk,,IT/IS,Field Operations,02-12-1968,MA,Locator,Male,29583.0,Asian,Single,Fully Meets,3
15-May-22,01-Jan-30,Sr. Network Engineer,PL,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Project Management - Con,02-08-1995,MA,Lineman,Male,87367.0,Black,Married,Fully Meets,2
23-Mar-23,01-Jan-30,Production Technician II,MSC,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,General - Sga,22-09-1962,MA,Laborer,Male,6165.0,White,Single,Fully Meets,3
05-Aug-19,20-Dec-23,Production Technician II,SVG,Active,Contract,Zone C,Part-Time,Unk,,IT/IS,Yard (Material Handling),11-10-1962,MA,Administrator,Female,86980.0,Asian,Single,Fully Meets,5
29-Oct-19,01-Jan-30,Production Technician II,PL,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,06-08-1962,MA,Technician,Male,88826.0,White,Widowed,Exceeds,4
09-Mar-21,09-Dec-22,Production Technician I,PYZ,Active,Part-Time,Zone B,Full-Time,Resignation,,Production       ,Shop (Fleet),29-12-2000,MA,Project Manager,Female,19923.0,Other,Single,Fully Meets,2
04-May-20,09-Oct-23,Production Technician II,WBL,Leave of Absence,Part-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,26-11-1941,MA,Manager,Male,30200.0,Black,Married,Fully Meets,3
