StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
17-Apr-23,06-Jun-23,Area Sales Manager,PYZ,Active,Full-Time,Zone C,Temporary,Resignation,Summer personal bag.,Sales,Field Operations,04-06-1948,MA,Engineer,Male,94121,Asian,Married,Fully Meets,2
08-Aug-19,17-Dec-29,Production Technician I,PL,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Field Operations,20-06-1988,MA,Laborer,Female,9609,White,Married,Fully Meets,3
20-Jan-19,09-Feb-22,Production Technician I,BPC,Active,Contract,Zone B,Part-Time,Voluntary,Few attorney all campaign town reflect behavior.,Production       ,Field Operations,18-12-1952,MA,Laborer,Female,1015,Black,Single,Fully Meets,3
03-Jan-22,10-Oct-22,BI Developer,PYZ,Active,Part-Time,Zone B,Temporary,Resignation,Sort blue time total.,IT/IS,Field Operations,01-11-1948,MA,Laborer,Male,73563,Other,Widowed,Fully Meets,3
17-Mar-19,01-Feb-23,BI Developer,MSC,Active,Part-Time,Zone A,Temporary,Retirement,Open test message part risk.,IT/IS,Field Operations,24-09-1949,MA,Laborer,Male,8719,Black,Single,Fully Meets,3
20-Apr-19,10-Aug-21,Production Technician I,BPC,Active,Part-Time,Zone A,Temporary,Resignation,Exactly vote including easy.,Production       ,Field Operations,21-08-1989,MA,Laborer,Male,71601,Other,Single,Fully Meets,3
22-Oct-19,19-Dec-29,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,IT/IS,Field Operations,15-07-1942,MA,Laborer,Male,1015,Black,Single,Fully Meets,3
28-Feb-20,26-Nov-29,Production Technician I,BPC,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,17-05-1958,MA,Laborer,Female,87849,Asian,Widowed,Fully Meets,3
27-Dec-19,01-Jan-30,Production Technician I,EW,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Field Operations,21-11-1969,MA,Laborer,Female,76630,Other,Widowed,Fully Meets,3
29-Sep-18,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,30-03-1949,MA,Technician,Female,6285,White,Widowed,Fully Meets,3
18-Jan-20,01-Jan-30,Area Sales Manager,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Sales,Field Operations,29-06-1953,MA,Laborer,Male,16731,Asian,Single,Fully Meets,3
31-Aug-19,11-Nov-22,Production Technician I,BPC,Active,Full-Time,Zone A,Part-Time,Voluntary,,Production       ,Field Operations,18-04-1956,MA,Laborer,Female,16035,Black,Divorced,Fully Meets,3
02-May-19,03-Nov-22,Production Technician I,MSC,Active,Contract,Zone B,Temporary,Involuntary,Gas also suffer air support size make.,Production       ,Field Operations,25-11-1950,MA,Laborer,Female,73844,Hispanic,Widowed,Fully Meets,3
08-Apr-19,13-Dec-29,Production Technician I,PYZ,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,08-06-1971,MA,Laborer,Female,4693,Other,Widowed,Fully Meets,3
22-May-23,07-Dec-29,Production Technician I,BPC,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Field Operations,18-09-1951,MA,Laborer,Female,83537,Black,Divorced,Fully Meets,3
22-Feb-19,04-Apr-22,Production Technician I,PL,Active,Full-Time,Zone A,Part-Time,Voluntary,Capital course trade.,Production       ,Engineers,04-02-1956,MA,Laborer,Female,7998,Asian,Divorced,Fully Meets,3
25-May-19,22-Dec-29,Software Engineer,BPC,Active,Full-Time,Zone A,Full-Time,Unk,,Software Engineering,Field Operations,03-11-1985,MA,Engineer,Female,15508,Black,Single,Fully Meets,3
09-Jun-22,29-Mar-23,Production Technician I,PL,Active,Full-Time,Zone A,Temporary,Retirement,Board from heart ago allow list.,Production       ,Engineers,15-10-1949,MA,Engineer,Female,97893,Asian,Married,Fully Meets,2
30-Aug-19,04-Dec-29,Network Engineer,TNS,Active,Part-Time,Zone A,Temporary,Unk,,IT/IS,General - Con,21-08-1957,MA,Laborer,Female,3570,Hispanic,Single,Fully Meets,3
06-Aug-20,16-Feb-23,Production Technician I,MSC,Active,Part-Time,Zone B,Temporary,Resignation,,IT/IS,Field Operations,07-05-1946,MA,Laborer,Male,72823,Black,Single,Fully Meets,3
22-Feb-23,01-Jan-30,Area Sales Manager,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,IT/IS,Field Operations,23-07-1952,MA,Laborer,Male,11056,White,Single,Fully Meets,3
27-Jan-20,29-Dec-29,Software Engineer,BPC,Active,Part-Time,Zone A,Full-Time,Unk,,IT/IS,Field Operations,15-10-1951,MA,Laborer,Male,37711,Black,Single,Fully Meets,3
21-Oct-18,12-May-21,Production Technician I,MSC,Active,Part-Time,Zone B,Full-Time,Voluntary,Guy ten dream. Thing he care series.,Production       ,Field Operations,01-01-1992,MA,Laborer,Female,13769,Black,Divorced,Fully Meets,3
09-Dec-20,13-Sep-21,Production Technician I,WBL,Active,Part-Time,Zone A,Temporary,Resignation,Control head ground agreement check ever.,Production       ,Field Operations,21-01-1988,MA,Technician,Female,91421,Other,Single,Fully Meets,3
06-Nov-18,12-Nov-22,Production Technician I,CCDR,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,Engineers,26-01-1988,MA,Engineer,Female,21409,Asian,Widowed,Fully Meets,3
24-May-22,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,03-08-1953,MA,Laborer,Male,36241,White,Married,Fully Meets,3
25-Feb-23,27-Apr-23,Production Technician I,TNS,Active,Full-Time,Zone A,Temporary,Voluntary,,Production       ,Field Operations,24-10-1953,MA,Laborer,Female,72248,White,Married,Fully Meets,3
31-Jan-22,19-Apr-23,Production Technician I,TNS,Active,Contract,Zone A,Full-Time,Voluntary,Half nice continue serious move lay itself.,Production       ,Field Operations,22-06-1960,MA,Engineer,Female,92914,Asian,Married,Fully Meets,3
06-Apr-23,29-Jun-23,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Involuntary,Lot as card response consumer.,Production       ,Project Management - Con,01-01-1989,MA,Engineer,Male,90270,Asian,Married,Fully Meets,2
19-Jun-19,01-Jan-30,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,General - Con,09-08-1959,MA,Laborer,Female,73005,Hispanic,Married,Fully Meets,3
10-Dec-18,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Engineers,08-05-1952,MA,Laborer,Male,88660,Asian,Divorced,Fully Meets,3
15-Sep-19,10-Dec-29,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,29-05-1950,MA,Laborer,Male,4348,Black,Single,Fully Meets,3
15-Feb-22,01-Jan-30,Production Technician I,WBL,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,07-12-1994,MA,Laborer,Female,8891,White,Married,Fully Meets,3
27-Jan-19,26-Dec-22,BI Developer,MSC,Active,Full-Time,Zone A,Temporary,Retirement,,IT/IS,Field Operations,07-08-1958,MA,Laborer,Male,86301,Black,Married,Fully Meets,3
28-Apr-22,01-Jan-30,Production Technician I,CCDR,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Field Operations,01-10-1989,MA,Technician,Female,81855,White,Married,Fully Meets,3
16-Jul-19,01-Jan-30,Production Technician I,CCDR,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Engineers,24-02-1993,MA,Engineer,Female,86912,Asian,Married,Fully Meets,3
17-Apr-22,12-Jan-23,Production Technician I,CCDR,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Engineers,14-05-1991,MA,Engineer,Female,92875,White,Married,Fully Meets,3
16-Jun-19,01-Jan-30,Production Technician I,TNS,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,12-12-1957,MA,Laborer,Female,71115,White,Married,Fully Meets,3
13-Jun-22,20-Dec-29,Network Engineer,MSC,Active,Full-Time,Zone A,Temporary,Unk,,IT/IS,Field Operations,24-07-1958,MA,Laborer,Male,47943,Black,Single,Fully Meets,3
12-Jan-19,26-Oct-29,Production Technician I,TNS,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,General - Con,21-08-1950,MA,Laborer,Female,63368,Hispanic,Single,Fully Meets,3
16-Nov-22,28-Nov-29,Production Technician I,PYZ,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,26-04-1984,MA,Laborer,Female,13570,Black,Single,Fully Meets,3
14-Jan-23,12-Mar-23,Production Technician I,PYZ,Active,Full-Time,Zone A,Temporary,Retirement,Much try remember natural.,Production       ,Field Operations,17-02-1954,MA,Laborer,Female,91127,Asian,Married,Fully Meets,3
18-Feb-22,07-Dec-29,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,15-10-1954,MA,Laborer,Male,41089,Asian,Widowed,Fully Meets,3
30-Dec-18,11-Sep-22,Production Technician I,CCDR,Active,Full-Time,Zone A,Part-Time,Retirement,Nation you bad daughter only huge them.,Production       ,Engineers,22-08-1950,MA,Engineer,Male,82280,Asian,Divorced,Fully Meets,3
29-May-19,01-Jan-30,IT Support,WBL,Active,Part-Time,Zone A,Part-Time,Unk,,IT/IS,Field Operations,22-03-1954,MA,Laborer,Male,2844,Black,Single,Fully Meets,3
05-Oct-22,28-Feb-23,Production Technician I,TNS,Active,Contract,Zone A,Temporary,Voluntary,,Production       ,Field Operations,02-06-1953,MA,Laborer,Female,75883,Hispanic,Married,Fully Meets,3
11-Aug-18,29-Aug-22,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Involuntary,Key real fill never sing feeling.,Production       ,Field Operations,18-05-1989,MA,Laborer,Female,81166,Black,Divorced,Fully Meets,3
11-Nov-22,16-Nov-29,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Engineers,23-04-1993,MA,Engineer,Male,95031,White,Single,Fully Meets,3
08-Aug-22,01-Apr-22,Production Technician I,PYZ,Active,Contract,Zone A,Full-Time,Involuntary,,Production       ,Field Operations,04-06-1992,MA,Technician,Female,77456,White,Married,Fully Meets,3
22-Jan-19,06-Jan-23,Production Technician I,PYZ,Active,Part-Time,Zone A,Temporary,Voluntary,,Production       ,Field Operations,24-05-1995,MA,Laborer,Female,42465,White,Married,Fully Meets,3
14-Oct-22,25-Dec-29,Production Technician I,MSC,Active,Contract,Zone A,Temporary,Unk,,Production       ,General - Con,09-07-2001,MA,Laborer,Male,88569,White,Single,Fully Meets,3
29-Jul-22,05-Nov-29,Production Technician I,CCDR,Active,Part-Time,Zone C,Temporary,Unk,,Production       ,Field Operations,08-03-1995,MA,Laborer,Male,26923,Black,Married,Fully Meets,3
14-Feb-22,03-Jan-23,BI Developer,MSC,Active,Full-Time,Zone B,Temporary,Retirement,,IT/IS,Field Operations,28-12-1950,MA,Laborer,Male,83669,Black,Single,Fully Meets,3
30-Jul-22,19-Dec-22,Production Technician I,BPC,Active,Part-Time,Zone A,Temporary,Retirement,,Production       ,Field Operations,14-09-1943,MA,Laborer,Male,78823,Asian,Single,Fully Meets,3
29-May-19,19-Nov-29,Production Technician I,TNS,Active,Part-Time,Zone A,Part-Time,Unk,,IT/IS,Field Operations,31-07-1953,MA,Laborer,Male,1015,Hispanic,Single,Fully Meets,3
28-Jan-23,18-Aug-23,Software Engineer,PYZ,Active,Full-Time,Zone C,Temporary,Resignation,Buy become improve guess business know.,Software Engineering,Engineers,23-11-1949,MA,Engineer,Male,97893,Asian,Married,Fully Meets,2
05-Dec-18,05-Mar-22,Area Sales Manager,CCDR,Active,Full-Time,Zone A,Part-Time,Voluntary,Compare factor only together.,Sales,Project Management - Con,20-11-1986,MA,Engineer,Male,48178,Asian,Divorced,Fully Meets,2
09-Dec-19,01-Jan-30,Production Technician I,BPC,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Field Operations,07-08-1952,MA,Laborer,Female,9872,Black,Divorced,Fully Meets,3
14-May-20,08-Feb-23,Network Engineer,MSC,Active,Contract,Zone A,Full-Time,Voluntary,Particularly box maybe.,IT/IS,General - Con,12-07-1954,MA,Laborer,Male,6140,Black,Single,Fully Meets,3
09-Sep-18,12-Jul-22,Production Technician I,CCDR,Active,Contract,Zone A,Full-Time,Voluntary,Unit computer what age career.,Production       ,General - Con,06-05-1989,MA,Laborer,Female,15819,Black,Divorced,Fully Meets,3
19-Mar-20,19-Nov-22,Production Technician I,BPC,Active,Full-Time,Zone A,Temporary,Retirement,Without production religious.,Production       ,Field Operations,23-06-1944,MA,Laborer,Female,75494,Asian,Single,Fully Meets,3
14-Jan-23,27-Nov-29,Production Technician I,CCDR,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,22-08-1986,MA,Technician,Female,42309,Black,Single,Fully Meets,3
11-Aug-18,17-May-21,Production Technician I,MSC,Active,Part-Time,Zone B,Temporary,Voluntary,,IT/IS,Field Operations,22-06-1994,MA,Laborer,Male,5978,Black,Single,Fully Meets,3
08-Jul-19,09-Dec-29,Software Engineer,BPC,Active,Full-Time,Zone A,Full-Time,Unk,,IT/IS,Engineers,01-01-1946,MA,Laborer,Male,16028,Asian,Single,Fully Meets,3
12-Apr-19,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,General - Con,13-05-1999,MA,Engineer,Male,93075,Asian,Widowed,Fully Meets,3
27-Aug-19,05-Jan-23,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Retirement,Country as dream project office.,Production       ,Engineers,08-06-1954,MA,Engineer,Female,97893,Asian,Divorced,Fully Meets,2
13-Mar-23,30-Sep-23,Production Technician I,TNS,Active,Full-Time,Zone A,Temporary,Involuntary,,Production       ,Field Operations,15-03-1963,MA,Laborer,Female,82290,White,Widowed,Fully Meets,3
11-Jan-21,01-Jan-30,Production Technician I,BPC,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,14-06-1988,MA,Laborer,Female,72713,Other,Widowed,Fully Meets,3
19-May-19,27-Nov-29,Production Technician I,BPC,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,19-07-1958,MA,Technician,Female,31150,Black,Single,Fully Meets,3
04-Feb-20,01-Jan-30,Data Analyst,NEL,Active,Full-Time,Zone A,Full-Time,Unk,,IT/IS,Field Operations,09-04-1946,MA,Laborer,Male,58665,Black,Single,Fully Meets,3
26-Apr-22,22-Jul-23,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Voluntary,,Production       ,Field Operations,21-05-1994,MA,Laborer,Female,84284,White,Married,Fully Meets,3
20-Oct-19,30-Sep-22,Network Engineer,MSC,Active,Part-Time,Zone C,Full-Time,Voluntary,,IT/IS,Field Operations,03-09-1951,MA,Laborer,Male,11533,Black,Single,Fully Meets,3
12-Dec-22,28-May-23,Area Sales Manager,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Sales,Engineers,14-02-1993,MA,Engineer,Male,97549,Asian,Married,Fully Meets,2
05-Jun-19,18-Dec-22,Production Technician I,EW,Active,Full-Time,Zone A,Temporary,Resignation,Guy present clear.,Production       ,Engineers,02-09-1993,MA,Technician,Female,91734,Other,Married,Fully Meets,3
15-Oct-22,21-Nov-29,Production Technician I,CCDR,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,24-07-1992,MA,Technician,Female,75350,White,Married,Fully Meets,3
11-Jul-19,10-Dec-29,Production Technician I,PYZ,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,11-01-1966,MA,Technician,Male,11220,Black,Single,Fully Meets,3
21-Jul-21,01-Jan-30,Production Technician I,BPC,Active,Full-Time,Zone A,Temporary,Unk,,IT/IS,Field Operations,03-07-1946,MA,Laborer,Male,69296,Asian,Single,Fully Meets,3
02-Feb-20,14-Nov-22,Area Sales Manager,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Sales,Engineers,30-03-1995,MA,Engineer,Male,14157,Asian,Widowed,Fully Meets,2
21-Sep-21,01-Jan-30,IT Manager - Support,PYZ,Active,Part-Time,Zone B,Temporary,Unk,,IT/IS,Field Operations,23-06-1947,MA,Laborer,Male,9148,Black,Single,Fully Meets,3
07-Aug-22,15-May-23,Production Technician I,TNS,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,17-02-1950,MA,Technician,Female,91438,Other,Married,Fully Meets,3
01-Dec-22,29-Jan-23,Production Technician I,CCDR,Active,Contract,Zone A,Temporary,Involuntary,,Production       ,General - Con,23-09-1997,MA,Technician,Female,97893,Other,Married,Fully Meets,3
27-Jun-19,08-Nov-29,Production Technician I,BPC,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,04-01-1979,MA,Laborer,Female,83140,Other,Widowed,Fully Meets,3
02-Sep-22,24-Dec-29,Production Technician I,PYZ,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,04-06-1944,MA,Technician,Female,1815,White,Single,Fully Meets,3
16-Oct-19,03-Sep-22,Production Technician I,CCDR,Voluntarily Terminated,Full-Time,Zone A,Temporary,Voluntary,Information race relate rich poor already make.,Production       ,Field Operations,23-05-1952,MA,Laborer,Female,81117,Asian,Divorced,Fully Meets,3
04-Jun-19,24-Dec-29,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,17-08-1962,MA,Laborer,Male,88250,Black,Married,Fully Meets,3
19-Feb-22,01-Jan-30,Production Technician I,WBL,Active,Contract,Zone C,Temporary,Unk,,Production       ,Field Operations,27-08-1993,MA,Laborer,Female,81278,White,Widowed,Fully Meets,3
06-Aug-23,11-Apr-23,Production Technician I,NEL,Active,Full-Time,Zone C,Part-Time,Voluntary,,Production       ,Engineers,20-08-1955,MA,Engineer,Male,90556,Asian,Divorced,Fully Meets,3
27-Jul-22,23-Dec-29,Production Technician I,PYZ,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,27-05-1994,MA,Engineer,Male,59082,White,Married,Fully Meets,2
11-Aug-18,13-May-22,Production Technician I,WBL,Active,Contract,Zone B,Temporary,Voluntary,Administration away choose.,Production       ,General - Con,01-07-1953,MA,Laborer,Female,4304,Hispanic,Single,Fully Meets,3
19-Feb-21,23-Sep-22,Production Technician I,CCDR,Active,Full-Time,Zone B,Temporary,Resignation,,Production       ,Field Operations,02-07-1983,MA,Laborer,Male,71585,Asian,Divorced,Fully Meets,3
20-Mar-19,19-Mar-22,Production Technician I,BPC,Voluntarily Terminated,Full-Time,Zone A,Temporary,Voluntary,Too within that room.,Production       ,Engineers,06-07-1945,MA,Engineer,Female,78719,Asian,Divorced,Fully Meets,3
07-Nov-22,15-Feb-23,Software Engineer,PYZ,Active,Part-Time,Zone C,Temporary,Retirement,,IT/IS,Field Operations,08-03-1985,MA,Laborer,Male,73219,Black,Single,Fully Meets,3
25-Jun-19,28-Oct-21,Area Sales Manager,PYZ,Active,Contract,Zone A,Full-Time,Unk,,Sales,General - Con,03-04-1989,MA,Technician,Male,5406,Black,Married,Fully Meets,1
12-Aug-18,16-Feb-20,Software Engineer,PYZ,Active,Part-Time,Zone B,Full-Time,Voluntary,Open test message part risk.,IT/IS,Field Operations,09-03-1985,MA,Laborer,Male,4788,Black,Single,Fully Meets,3
04-Oct-21,16-Jan-23,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Retirement,,Production       ,Engineers,01-04-1954,MA,Laborer,Male,47359,Asian,Divorced,Fully Meets,3
13-Jan-19,04-Jan-23,Production Technician I,WBL,Active,Part-Time,Zone C,Part-Time,Unk,,Production       ,General - Con,20-11-1953,MA,Laborer,Female,11079,Black,Divorced,Fully Meets,3
29-Mar-19,06-Aug-22,Production Technician I,TNS,Active,Full-Time,Zone A,Temporary,Involuntary,,Production       ,Field Operations,02-06-1952,MA,Laborer,Female,82417,Hispanic,Married,Fully Meets,3
07-May-19,05-Nov-29,Software Engineer,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Software Engineering,Engineers,02-02-1992,MA,Engineer,Male,24588,Asian,Single,Fully Meets,3
28-Jan-19,31-Dec-29,Production Technician I,PL,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,03-12-1959,MA,Laborer,Female,3976,White,Widowed,Fully Meets,3
02-May-19,26-Dec-29,Production Technician I,PL,Active,Contract,Zone A,Part-Time,Unk,,Production       ,Engineers,11-10-1994,MA,Engineer,Female,97893,Asian,Divorced,Fully Meets,3
16-Apr-21,01-Jan-30,Production Technician I,SVG,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,24-11-1948,MA,Laborer,Female,86685,Asian,Married,Fully Meets,3
02-Jun-19,16-Feb-23,Production Technician I,BPC,Active,Part-Time,Zone A,Temporary,Retirement,Ball total direction school.,Production       ,Field Operations,20-03-1988,MA,Laborer,Female,77935,Asian,Married,Fully Meets,3
09-Aug-20,01-Jan-30,Production Technician I,PL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Engineers,06-07-1946,MA,Engineer,Female,88432,Asian,Single,Fully Meets,3
09-Feb-20,01-Jan-30,Production Technician I,PL,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Field Operations,21-10-1943,MA,Laborer,Female,83894,White,Single,Fully Meets,3
11-Aug-18,22-Dec-29,Production Technician I,CCDR,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Field Operations,08-09-1993,MA,Engineer,Female,3326,Black,Divorced,Fully Meets,3
04-Aug-22,18-Dec-29,Production Technician I,PL,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Field Operations,14-05-1998,MA,Laborer,Female,80185,White,Single,Fully Meets,3
12-Jul-19,31-Dec-29,Production Technician I,CCDR,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,30-11-1970,MA,Technician,Female,4031,Other,Married,Fully Meets,3
11-Sep-22,04-May-22,Production Technician I,CCDR,Active,Contract,Zone A,Temporary,Resignation,,Production       ,Fielders,28-06-1989,MA,Technician,Female,79794,White,Married,Fully Meets,1
28-Jan-20,13-Dec-29,Production Technician I,WBL,Active,Contract,Zone B,Temporary,Unk,,Production       ,Field Operations,07-06-1946,MA,Laborer,Female,77214,Other,Married,Fully Meets,3
11-Aug-19,22-May-20,Area Sales Manager,PYZ,Active,Contract,Zone A,Full-Time,Resignation,Upon budget class college now this trade.,Sales,General - Con,09-10-1988,TN,Laborer,Male,8177,Asian,Divorced,Fully Meets,2
22-Jun-22,12-Dec-29,Production Technician I,CCDR,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,01-02-1994,MA,Laborer,Female,84479,White,Married,Fully Meets,3
21-Jun-19,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Engineers,24-08-1963,MA,Engineer,Female,79490,Asian,Divorced,Fully Meets,3
04-Mar-19,03-Oct-20,Production Technician I,PYZ,Active,Part-Time,Zone B,Part-Time,Voluntary,,Production       ,Field Operations,09-10-1989,MA,Laborer,Female,9167,Black,Single,Fully Meets,3
17-May-21,12-Nov-22,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Retirement,,Production       ,Field Operations,03-03-1957,MA,Laborer,Male,92543,Asian,Divorced,Fully Meets,2
17-Jun-21,29-Apr-23,Production Technician I,PYZ,Voluntarily Terminated,Full-Time,Zone A,Temporary,Voluntary,Know blue difficult let black choice require.,Production       ,Field Operations,20-09-1948,MA,Laborer,Male,38913,Asian,Divorced,Fully Meets,3
07-Nov-18,28-Dec-29,Production Technician I,PYZ,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,20-09-1986,MA,Technician,Female,8673,Black,Widowed,Fully Meets,3
25-Sep-22,20-Feb-23,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Voluntary,,Production       ,Field Operations,17-07-1950,MA,Laborer,Female,78683,Asian,Married,Fully Meets,3
05-Jan-20,06-Sep-22,Area Sales Manager,PYZ,Active,Full-Time,Zone A,Full-Time,Retirement,After draw carry north federal region recently.,Sales,Engineers,03-12-1992,ID,Engineer,Male,13630,Asian,Widowed,Fully Meets,2
18-Feb-23,01-Jul-23,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Voluntary,Much try remember natural.,Production       ,Field Operations,12-06-1947,MA,Laborer,Female,78349,Asian,Married,Fully Meets,3
05-May-22,01-Jan-30,Production Technician I,BPC,Active,Contract,Zone C,Temporary,Unk,,Production       ,Field Operations,16-02-1945,MA,Laborer,Male,51659,Black,Divorced,Fully Meets,3
19-Apr-23,16-Jun-23,Production Technician I,TNS,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,16-12-1952,MA,Laborer,Male,80444,White,Married,Fully Meets,3
06-Feb-20,05-Nov-29,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,17-01-1949,MA,Laborer,Female,16976,Asian,Divorced,Fully Meets,3
18-Jun-19,15-Nov-29,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,20-01-1948,MA,Laborer,Female,14172,Black,Single,Fully Meets,3
02-Mar-19,29-Dec-29,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,04-06-1995,MA,Laborer,Male,91162,Asian,Married,Fully Meets,3
01-Oct-19,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,03-09-1941,MA,Laborer,Female,8249,Asian,Widowed,Fully Meets,3
28-Oct-18,01-Jan-30,Production Technician I,WBL,Active,Part-Time,Zone C,Full-Time,Unk,,Production       ,Field Operations,04-07-1985,MA,Laborer,Female,16695,Black,Single,Fully Meets,3
24-Jan-22,06-Dec-29,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,25-08-1958,MA,Laborer,Male,33005,White,Single,Fully Meets,3
29-Jan-22,04-Aug-21,Production Technician I,PYZ,Active,Part-Time,Zone A,Temporary,Resignation,Majority executive plan imagine.,Production       ,Field Operations,09-07-1987,MA,Laborer,Female,91966,Other,Single,Fully Meets,3
13-Feb-22,07-Mar-23,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Retirement,,Production       ,Field Operations,11-12-1959,MA,Laborer,Male,41991,Asian,Divorced,Fully Meets,3
24-Feb-21,30-Jul-22,Area Sales Manager,MSC,Active,Full-Time,Zone A,Temporary,Unk,,IT/IS,Field Operations,29-06-1956,MA,Laborer,Male,18410,Black,Widowed,Fully Meets,3
27-Dec-21,23-Dec-29,Data Analyst,CCDR,Active,Part-Time,Zone A,Temporary,Unk,,IT/IS,Field Operations,05-01-1998,MA,Laborer,Male,82250,Black,Single,Fully Meets,3
22-Apr-22,11-Aug-21,Production Technician I,PYZ,Active,Part-Time,Zone A,Temporary,Voluntary,,Production       ,Field Operations,05-05-1984,MA,Technician,Female,4019,Other,Widowed,Fully Meets,3
06-Sep-22,01-Mar-23,Production Technician I,TNS,Active,Contract,Zone A,Temporary,Resignation,,Production       ,Field Operations,03-09-1941,MA,Laborer,Female,84694,Other,Married,Fully Meets,3
11-Apr-21,16-Dec-22,BI Developer,PYZ,Active,Full-Time,Zone B,Temporary,Resignation,Prevent entire business ask meeting contain tree.,IT/IS,Field Operations,24-01-1954,MA,Foreman,Male,78861,Black,Divorced,Fully Meets,3
03-Mar-19,11-Aug-22,Production Technician I,WBL,Active,Part-Time,Zone A,Temporary,Voluntary,Guy ten dream. Thing he care series.,Production       ,Field Operations,05-11-1992,MA,Laborer,Male,6678,Black,Single,Fully Meets,3
