StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
10-Dec-22,27-May-22,Data Analyst,TNS,Terminated for Cause,Full-Time,Zone B,Full-Time,Retirement,Partner fact hand bag management woman.,Production       ,Field Operations,06-02-1976,MA,Intern,Male,42343,Black,Single,Fully Meets,5
21-Jun-21,19-Dec-19,Production Technician I,TNS,Active,Full-Time,Zone A,Temporary,Resignation,Work around personal cover reflect including.,Production       ,Sales & Marketing,30-03-1950,MA,Mechanic,Male,33996,Asian,Married,Fully Meets,2
23-Sep-21,13-Sep-22,Area Sales Manager,BPC,Active,Part-Time,Zone C,Temporary,Resignation,Summer personal bag.,Sales,Aerial,12-08-1946,ND,Specialist,Male,93591,Black,Married,Fully Meets,2
25-Jan-19,09-Oct-23,BI Developer,TNS,Active,Contract,Zone B,Full-Time,Voluntary,Stock indeed about brother campaign.,Production       ,Project Management - Con,17-11-1983,MA,Controller,Female,73892,White,Divorced,Fully Meets,2
30-Jun-20,10-Feb-23,Production Technician I,WBL,Terminated for Cause,Contract,Zone B,Full-Time,Voluntary,Describe current question quite coach.,Production       ,Fielders,12-08-1973,MA,Clerk,Male,37531,White,Single,Fully Meets,5
31-Dec-20,09-Jul-26,Production Technician I,SVG,Active,Full-Time,Zone C,Full-Time,Unk,Large relate work treatment Mrs.,Production       ,Field Operations,18-05-1946,MA,Foreman,Female,75535,White,Widowed,PIP,3
04-Jun-20,16-Jan-24,Data Analyst ,SVG,Active,Full-Time,Zone B,Part-Time,Involuntary,Keep many else little argue full the.,Sales,Field Operations,03-06-1994,MA,Laborer,Female,83598,White,Single,Fully Meets,3
04-Jun-23,25-Dec-18,Area Sales Manager,EW,Active,Contract,Zone B,Part-Time,Voluntary,Station another son positive.,Sales,General - Con,23-12-1948,CA,Attendant,Male,58195,Asian,Divorced,Needs Improvement,3
26-Mar-19,25-Apr-25,Shared Services Manager,PYZ,Active,Part-Time,Zone C,Full-Time,Unk,Great relate within you. Red bill unit school.,IT/IS,Aerial,31-05-1982,MA,Vp,Male,15753,Other,Single,Fully Meets,3
31-Aug-19,09-Jun-24,Production Technician I,EW,Active,Part-Time,Zone C,Temporary,Unk,Design and respond dog true knowledge.,Production       ,Fielders,12-02-1977,MA,Welder,Female,30682,White,Widowed,Fully Meets,2
06-Dec-18,27-Jul-21,Accountant I,PL,Active,Full-Time,Zone A,Full-Time,Involuntary,Strategy fear tough wife here now.,Production       ,Yard (Material Handling),04-07-1995,MA,Driller,Female,68890,Black,Married,Fully Meets,3
09-Mar-23,27-Oct-20,IT Support,MSC,Active,Contract,Zone C,Part-Time,Resignation,If require particularly civil.,Software Engineering,Wireline Construction,14-08-1952,NY,Laborer,Female,61742,Hispanic,Single,Fully Meets,3
27-Nov-21,15-Jan-25,Production Technician I,BPC,Active,Full-Time,Zone A,Part-Time,Unk,Shake war over young like anything order.,Production       ,Executive,09-10-1956,MA,Tower Hand,Female,50975,Asian,Widowed,PIP,1
25-May-23,27-Jan-24,Production Technician I,PL,Active,Part-Time,Zone A,Part-Time,Unk,Production several care various seek.,Production       ,Wireless,30-09-1992,MA,Technician,Male,1678,Other,Married,Fully Meets,3
29-Jul-22,22-Aug-27,Production Technician I,BPC,Active,Contract,Zone B,Temporary,Unk,He four soldier employee central term.,Production       ,Underground,04-12-1975,MA,Locator,Female,62516,Black,Married,Fully Meets,3
04-Dec-22,08-Jun-19,Production Technician I,NEL,Future Start,Contract,Zone C,Part-Time,Retirement,If data from box movement bad service.,Production       ,Project Management - Eng,14-05-1964,MA,Administrator,Male,46738,Hispanic,Single,Fully Meets,3
19-Oct-22,26-Feb-25,Production Technician I,EW,Active,Full-Time,Zone C,Temporary,Unk,Capital course trade.,Production       ,Field Operations,20-12-1977,MA,Technician,Male,22919,Asian,Married,Exceeds,4
12-Sep-19,09-Sep-21,Production Technician I,EW,Terminated for Cause,Part-Time,Zone B,Part-Time,Voluntary,Professional military easy so.,Production       ,Field Operations,06-09-1973,MA,Laborer,Male,58810,White,Widowed,Fully Meets,5
31-May-20,26-Oct-27,Production Technician I,TNS,Active,Contract,Zone A,Full-Time,Unk,Capital course trade.,Production       ,Project Management - Eng,12-05-1983,MA,Laborer,Male,64069,Other,Married,Fully Meets,1
25-Feb-20,22-Feb-24,Sr. Accountant,CCDR,Active,Part-Time,Zone C,Part-Time,Unk,Without production religious.,Production       ,Isp,07-08-1983,MA,Field Project Manager,Female,49652,Other,Married,Fully Meets,5
30-Sep-19,16-Oct-20,Software Engineering Manager,PYZ,Active,Contract,Zone B,Temporary,Voluntary,Crime west best industry right alone begin.,Software Engineering,People Services,30-06-1994,MA,Foreman,Female,51872,Asian,Divorced,Fully Meets,3
21-Nov-19,22-May-26,Director of Operations,EW,Active,Full-Time,Zone C,Part-Time,Unk,In read day your stay she.,Production       ,Yard (Material Handling),23-05-1947,MA,Supervisor,Male,97794,White,Widowed,PIP,2
03-Feb-21,02-Aug-28,Production Technician I,PL,Active,Contract,Zone A,Part-Time,Unk,Can last meet shake imagine he.,Production       ,Field Operations,19-06-1945,MA,Laborer,Female,76131,Asian,Divorced,Fully Meets,1
12-Apr-21,27-Feb-22,Production Technician I,EW,Active,Contract,Zone B,Temporary,Voluntary,Too former relationship risk.,Production       ,Field Operations,10-04-1973,MA,Laborer,Male,44141,Asian,Married,Fully Meets,1
01-Jan-21,12-Jun-26,Production Technician I,BPC,Active,Contract,Zone A,Part-Time,Unk,Shake war over young like anything order.,Production       ,People Services,18-02-1978,MA,Accounting,Male,25007,Black,Married,Fully Meets,1
14-Dec-18,31-May-29,Area Sales Manager,TNS,Active,Part-Time,Zone B,Temporary,Unk,Key real fill never sing feeling.,Sales,General - Eng,07-07-1999,TN,Project Coordinator,Male,80456,White,Widowed,Fully Meets,4
22-Sep-21,18-Jul-23,Production Technician I,NEL,Active,Contract,Zone A,Temporary,Retirement,Exactly vote including easy.,Production       ,General - Con,04-08-1984,MA,Foreman,Male,37867,Black,Divorced,Fully Meets,3
08-Apr-22,10-Jul-24,Sr. Network Engineer,CCDR,Active,Part-Time,Zone A,Temporary,Unk,Shake war over young like anything order.,Admin Offices,Yard (Material Handling),02-06-1972,MA,Specialist,Male,12497,Other,Married,Fully Meets,3
18-Aug-18,24-Aug-20,Principal Data Architect,WBL,Voluntarily Terminated,Part-Time,Zone C,Temporary,Resignation,Professor now audience lay box.,Executive Office,Field Operations,06-01-1960,ND,Laborer,Female,89729,Hispanic,Single,Needs Improvement,3
22-Apr-23,22-May-19,Production Technician I,CCDR,Active,Full-Time,Zone B,Part-Time,Retirement,Foreign friend policy green.,Production       ,Shop (Fleet),14-02-1962,MA,Driver,Female,73884,Other,Single,Fully Meets,2
06-Jan-20,19-Sep-22,Director of Operations,MSC,Future Start,Contract,Zone A,Full-Time,Resignation,Continue move everything.,Production       ,General - Sga,04-03-1983,MA,Splicer,Female,34652,White,Widowed,Fully Meets,4
10-Sep-21,05-Dec-27,Production Technician I,CCDR,Active,Contract,Zone B,Temporary,Unk,Control head ground agreement check ever.,Production       ,Splicing,15-12-1990,MA,Project Manager,Female,67185,White,Widowed,Needs Improvement,4
04-Oct-22,06-Mar-19,Production Technician I,EW,Active,Contract,Zone A,Full-Time,Resignation,Once type here really.,Production       ,Isp,17-10-1975,MA,Assistant,Female,37490,Asian,Single,Fully Meets,3
25-May-23,18-Apr-26,Production Manager,BPC,Active,Contract,Zone A,Full-Time,Unk,Country as dream project office.,Production       ,Catv,16-11-1946,MA,Supervisor,Female,76268,Hispanic,Widowed,Fully Meets,1
22-Aug-19,19-Mar-23,IT Manager - Support,PYZ,Terminated for Cause,Full-Time,Zone B,Part-Time,Resignation,By small force myself team industry.,Production       ,General - Con,02-11-1956,MA,Field Project Manager,Female,69533,Black,Single,Fully Meets,3
27-Nov-21,28-Jun-21,Accountant I,PYZ,Active,Part-Time,Zone C,Temporary,Voluntary,True system strong often experience.,Software Engineering,General - Con,17-01-1958,MA,Laborer,Male,84738,White,Single,Exceeds,3
04-May-21,24-Apr-26,Area Sales Manager,MSC,Active,Contract,Zone B,Full-Time,Unk,Opportunity upon apply and world.,Sales,Field Operations,18-01-1993,NH,Laborer,Male,28736,White,Widowed,Fully Meets,5
18-Aug-19,24-Nov-19,BI Director,WBL,Terminated for Cause,Contract,Zone A,Part-Time,Retirement,Nature here wrong why.,Software Engineering,Safety,20-07-1947,MA,Project Manager,Female,3150,Asian,Single,Fully Meets,3
17-Oct-19,10-Jul-22,Director of Sales,BPC,Active,Full-Time,Zone C,Temporary,Resignation,Save interest factor training.,Production       ,Field Operations,18-05-1946,MA,Laborer,Female,54020,Asian,Divorced,Fully Meets,3
29-Oct-20,24-Nov-22,Data Analyst,NEL,Future Start,Full-Time,Zone C,Part-Time,Resignation,Factor strategy defense citizen.,Production       ,Executive,07-08-1959,MA,Runner,Female,48414,Other,Divorced,Fully Meets,2
18-Aug-18,14-Apr-25,Area Sales Manager,CCDR,Active,Contract,Zone B,Temporary,Unk,Large relate work treatment Mrs.,Sales,General - Con,02-09-1984,AL,Ceo,Male,17806,White,Single,Fully Meets,1
06-Feb-19,22-Jul-25,Production Technician I,CCDR,Active,Full-Time,Zone C,Part-Time,Unk,Per record feeling bed tax education.,Production       ,Shop (Fleet),24-09-1998,MA,Engineer,Female,11600,Other,Widowed,Needs Improvement,5
15-Feb-20,23-Nov-26,IT Director,SVG,Active,Full-Time,Zone A,Part-Time,Unk,Church happen network dog kid thought.,Production       ,Finance & Accounting,03-11-1973,MA,Supervisor,Female,46760,Black,Divorced,Fully Meets,1
20-Feb-21,22-Jul-19,Data Analyst ,PL,Voluntarily Terminated,Full-Time,Zone B,Part-Time,Voluntary,Then sing son.,Production       ,Finance & Accounting,19-02-1947,MA,Vp,Female,47505,Hispanic,Widowed,Exceeds,3
19-May-20,02-Jun-23,Production Technician I,WBL,Active,Part-Time,Zone B,Temporary,Resignation,Some others lot miss land similar.,Production       ,Finance & Accounting,27-03-2001,MA,Safety,Female,84106,Other,Widowed,Fully Meets,3
10-Mar-20,03-May-23,Principal Data Architect,MSC,Terminated for Cause,Part-Time,Zone A,Full-Time,Retirement,Sense station management factor.,Sales,Shop (Fleet),09-01-1957,MA,Laborer,Female,4112,Black,Married,Fully Meets,3
19-Jun-19,18-Aug-23,Accountant I,PL,Future Start,Contract,Zone A,Part-Time,Involuntary,Nature here wrong why.,Admin Offices,Billable Consultants,06-12-1946,MA,Project Manager,Female,2827,Other,Single,Fully Meets,3
15-Mar-23,09-Aug-29,Production Technician I,PYZ,Active,Part-Time,Zone A,Full-Time,Unk,Win late significant throughout add.,Production       ,Field Operations,16-08-1996,MA,Estimator,Female,72991,Black,Single,Fully Meets,2
27-Apr-22,26-Jan-21,President & CEO,CCDR,Active,Part-Time,Zone A,Full-Time,Retirement,Firm national vote result.,Software Engineering,General - Con,12-11-1983,MA,Clerical,Female,2672,Other,Single,Exceeds,3
20-Aug-19,03-Apr-29,Data Analyst ,TNS,Active,Part-Time,Zone A,Temporary,Unk,Per record feeling bed tax education.,IT/IS,Field Operations,19-08-1963,MA,Laborer,Male,20178,Hispanic,Single,Exceeds,3
18-Aug-20,09-Aug-23,Sr. Accountant,MSC,Terminated for Cause,Part-Time,Zone C,Temporary,Voluntary,Professor now audience lay box.,Software Engineering,Field Operations,02-07-1948,TN,Laborer,Female,62771,Hispanic,Single,PIP,3
17-Oct-20,21-Jul-28,BI Director,BPC,Active,Full-Time,Zone B,Temporary,Unk,Design and respond dog true knowledge.,Admin Offices,Billable Consultants,27-07-1960,MA,Attendant,Female,17711,Asian,Divorced,Fully Meets,2
20-Feb-22,26-Dec-23,Production Technician I,PL,Active,Contract,Zone A,Part-Time,Involuntary,Much already above care than.,Production       ,General - Con,24-02-1984,MA,Laborer,Female,34486,Other,Divorced,Fully Meets,3
06-Feb-21,23-Apr-23,Sr. Network Engineer,TNS,Leave of Absence,Contract,Zone A,Part-Time,Involuntary,Sense activity son. One radio Mr method shoulder.,Production       ,General - Eng,31-05-1946,MA,Administrative,Female,3833,White,Widowed,Fully Meets,4
02-Dec-21,07-Sep-24,Data Analyst ,MSC,Active,Contract,Zone B,Temporary,Unk,Professor phone billion none very evidence.,Production       ,Field Operations,20-12-1982,MA,Supervisor,Male,67233,White,Married,Fully Meets,5
07-Sep-22,10-Sep-19,Production Technician I,EW,Active,Contract,Zone C,Temporary,Involuntary,Big large training region.,Production       ,Field Operations,12-06-1972,MA,Laborer,Male,86796,Black,Married,Fully Meets,1
05-Feb-19,06-Feb-28,Area Sales Manager,MSC,Active,Contract,Zone C,Temporary,Unk,Key real fill never sing feeling.,Sales,Sales & Marketing,01-11-1951,CA,Locator,Male,2168,Asian,Widowed,Fully Meets,2
07-Sep-22,20-Jul-20,Network Engineer,BPC,Active,Contract,Zone B,Full-Time,Resignation,Me local somebody method away choose hit truth.,Production       ,Fielders,10-10-1999,MA,Apprentice,Male,19845,White,Single,Fully Meets,2
09-Sep-18,06-Jul-22,Production Technician I,EW,Terminated for Cause,Contract,Zone A,Temporary,Retirement,Talk into between trip final.,Production       ,Field Operations,05-01-1963,MA,Laborer,Female,74014,Asian,Single,Fully Meets,3
23-Dec-18,13-Feb-26,Production Technician I,TNS,Active,Full-Time,Zone B,Full-Time,Unk,Great relate within you. Red bill unit school.,Production       ,Field Operations,09-04-1959,MA,Laborer,Male,22716,Asian,Single,Fully Meets,3
01-Dec-21,18-Oct-22,Production Technician II,EW,Terminated for Cause,Part-Time,Zone A,Part-Time,Voluntary,North help rock stage someone book.,IT/IS,Field Operations,28-05-1987,MA,Contracts,Male,74178,White,Divorced,Fully Meets,3
25-Nov-19,06-May-26,Production Technician I,MSC,Active,Full-Time,Zone A,Temporary,Unk,Sound there everybody anything.,Production       ,Sales & Marketing,21-11-1974,MA,Cfo,Female,57986,White,Married,Fully Meets,3
26-Dec-20,18-Aug-20,Production Technician I,BPC,Terminated for Cause,Full-Time,Zone B,Temporary,Resignation,Item type author pick set read style.,Production       ,Project Management - Con,21-11-1980,MA,Cfo,Male,27153,Other,Married,Fully Meets,3
24-Mar-23,18-Jun-28,Production Technician I,PL,Active,Full-Time,Zone A,Temporary,Unk,Save interest factor training.,Production       ,Underground,25-04-1983,MA,Electrician,Female,10679,Black,Widowed,Fully Meets,3
16-Jan-21,30-Dec-27,Production Technician I,EW,Active,Contract,Zone A,Full-Time,Unk,Only alone imagine. Loss minute girl.,Production       ,General - Sga,07-02-1955,MA,Contracts,Male,66870,Hispanic,Divorced,Fully Meets,3
26-Oct-18,14-Feb-26,Sr. DBA,CCDR,Active,Full-Time,Zone B,Temporary,Unk,Item type author pick set read style.,Production       ,Yard (Material Handling),15-09-1949,MA,Administrator,Male,80273,Asian,Divorced,Exceeds,3
09-Aug-19,21-Aug-23,Production Manager,BPC,Leave of Absence,Part-Time,Zone C,Temporary,Retirement,More best if page.,Production       ,Wireline Construction,05-09-1971,MA,Driver,Female,80230,White,Married,Fully Meets,2
15-Feb-20,01-Feb-23,Production Technician I,MSC,Active,Part-Time,Zone C,Part-Time,Involuntary,Information step name three choose.,Production       ,General - Con,31-12-1955,MA,Foreman,Male,80817,Asian,Married,Fully Meets,4
15-Feb-20,06-May-25,Administrative Assistant,TNS,Active,Contract,Zone A,Full-Time,Unk,Teacher door money tend song.,Production       ,Isp,23-03-1970,MA,Clerical,Male,9994,White,Divorced,Fully Meets,3
17-May-21,26-Oct-29,Production Technician II,WBL,Active,Contract,Zone A,Temporary,Unk,Unit computer what age career.,Software Engineering,Field Operations,06-04-1978,MA,Splicer,Male,14925,White,Single,Fully Meets,3
17-Jun-23,07-Jun-27,Area Sales Manager,WBL,Active,Part-Time,Zone A,Temporary,Unk,Light free he rest thought.,Sales,General - Eng,04-06-1945,NY,Cfo,Male,43714,Asian,Married,Fully Meets,2
04-Sep-20,10-Feb-22,Sr. Accountant,MSC,Future Start,Part-Time,Zone A,Full-Time,Involuntary,Teach human market real upon.,Production       ,Yard (Material Handling),26-09-1959,MA,Helper,Female,23287,Black,Divorced,Exceeds,3
29-Apr-19,26-Jun-28,Area Sales Manager,MSC,Active,Part-Time,Zone C,Temporary,Unk,Professor phone billion none very evidence.,Sales,Finance & Accounting,19-08-1975,AZ,Clerk,Male,46297,White,Widowed,Fully Meets,5
02-Jan-21,20-Feb-27,Director of Sales,WBL,Active,Contract,Zone B,Temporary,Unk,Dinner level write land effort.,Production       ,Safety,11-10-1977,MA,Clerical,Male,52710,Asian,Single,PIP,4
27-Mar-21,06-Jul-22,Principal Data Architect,MSC,Active,Part-Time,Zone C,Temporary,Involuntary,Fill outside then discuss table.,Production       ,Project Management - Con,19-09-1942,MA,Clerical,Female,36068,Asian,Divorced,Fully Meets,2
01-Apr-19,07-Aug-26,Production Technician I,BPC,Active,Contract,Zone B,Part-Time,Unk,Everybody list to. Green best stock yes happen.,Production       ,Isp,17-09-1993,MA,Assistant,Female,58573,Black,Married,Fully Meets,3
16-Nov-22,06-Apr-24,Director of Sales,CCDR,Active,Full-Time,Zone C,Part-Time,Unk,Too former relationship risk.,Executive Office,General - Con,27-10-1970,MA,Intern,Male,68329,Asian,Married,Fully Meets,4
20-Mar-22,10-Feb-27,Production Technician I,WBL,Active,Part-Time,Zone B,Part-Time,Unk,Few attorney all campaign town reflect behavior.,Production       ,General - Con,05-05-1963,MA,Manager,Male,37022,Other,Divorced,Fully Meets,2
26-Sep-22,14-Dec-29,Area Sales Manager,PYZ,Active,Contract,Zone C,Full-Time,Unk,Human box wish natural student staff.,Sales,Aerial,06-01-1964,MA,Clerical,Male,43202,Other,Single,Fully Meets,5
04-Jul-23,14-Mar-23,Senior BI Developer,TNS,Active,Contract,Zone B,Full-Time,Retirement,Teach yard style bed relate seat.,Executive Office,People Services,21-02-1989,MA,Intern,Male,51452,White,Widowed,Fully Meets,1
16-Feb-20,11-May-27,Production Technician I,PL,Active,Full-Time,Zone B,Temporary,Unk,Practice school PM her help open tough.,Production       ,Catv,19-05-1978,MA,Executive,Male,72104,Hispanic,Married,Fully Meets,3
12-Jun-22,21-Nov-29,Production Technician I,BPC,Active,Part-Time,Zone B,Full-Time,Unk,To prevent method stand decision.,Production       ,Billable Consultants,15-07-1977,MA,Engineer,Female,86804,Asian,Married,Exceeds,3
21-Apr-20,20-Jun-25,Production Technician I,PL,Active,Contract,Zone B,Part-Time,Unk,Figure third where boy.,Production       ,Project Management - Con,10-01-2000,MA,Supervisor,Female,78737,Asian,Married,Fully Meets,3
17-Apr-19,30-Oct-21,Area Sales Manager,MSC,Active,Part-Time,Zone A,Full-Time,Involuntary,Appear reality artist there understand.,Sales,Aerial,15-12-1962,OR,Intern,Female,76977,White,Widowed,Fully Meets,5
08-Nov-22,11-Jun-28,Sales Manager,WBL,Active,Part-Time,Zone A,Part-Time,Unk,Space long most area product drug tree.,IT/IS,Project Management - Con,24-08-1982,MA,Project Manager,Male,58672,White,Single,Fully Meets,3
24-Dec-22,20-Oct-29,Production Technician I,WBL,Active,Part-Time,Zone C,Temporary,Unk,Take nice into true side job.,Production       ,Catv,11-11-1996,MA,Project Manager,Female,47353,Asian,Widowed,Fully Meets,3
22-Feb-23,29-Aug-23,Production Technician I,PYZ,Active,Part-Time,Zone A,Temporary,Retirement,Guy ten dream. Thing he care series.,Production       ,Fielders,31-10-1950,MA,Laborer,Female,19979,White,Married,Fully Meets,3
22-Jan-23,27-Aug-21,Area Sales Manager,WBL,Active,Contract,Zone C,Part-Time,Retirement,Partner decide help quite whether market.,Software Engineering,Yard (Material Handling),11-03-1993,MA,Manager,Male,88743,Other,Divorced,Fully Meets,3
18-Nov-21,14-Mar-20,Area Sales Manager,EW,Active,Full-Time,Zone A,Temporary,Retirement,Foot in theory minute recognize test.,Sales,Technology / It,09-08-1981,MT,Clerk,Male,80181,Black,Single,Fully Meets,3
11-Aug-21,26-Jul-21,BI Director,BPC,Active,Contract,Zone C,Part-Time,Retirement,Me local somebody method away choose hit truth.,Production       ,Underground,22-04-1980,MA,Driller,Male,34541,White,Single,Fully Meets,4
31-Dec-19,27-May-20,IT Manager - Support,MSC,Voluntarily Terminated,Contract,Zone A,Full-Time,Resignation,Take most future.,IT/IS,Field Operations,27-08-1955,MA,Laborer,Male,15036,Other,Married,Fully Meets,3
03-Aug-23,14-Mar-23,IT Director,EW,Terminated for Cause,Full-Time,Zone A,Part-Time,Retirement,Prevent entire business ask meeting contain tree.,Executive Office,Field Operations,16-04-1968,MA,Shop,Male,79128,Black,Widowed,Fully Meets,3
20-Jan-21,28-Sep-21,Production Technician I,MSC,Active,Contract,Zone B,Full-Time,Retirement,Light free he rest thought.,Production       ,Field Operations,08-07-1988,MA,Laborer,Female,62127,Black,Married,Fully Meets,3
28-May-21,08-Jun-27,Area Sales Manager,NEL,Active,Contract,Zone B,Part-Time,Unk,Inside week also so.,Sales,Finance & Accounting,06-05-1956,ND,Manager,Male,88727,Asian,Widowed,Fully Meets,1
21-Jun-23,24-Aug-24,IT Manager - Support,TNS,Active,Full-Time,Zone C,Temporary,Unk,Capital course trade.,Admin Offices,Underground,23-12-1953,MA,Foreman,Male,70238,White,Single,Fully Meets,2
01-Jun-22,11-Aug-22,Production Technician I,WBL,Terminated for Cause,Part-Time,Zone A,Temporary,Resignation,Without production religious.,Production       ,Field Operations,13-11-2000,MA,Helper,Male,25684,Hispanic,Single,PIP,2
28-Jan-23,12-Oct-20,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Retirement,Better design cause yet history decide.,Production       ,Field Operations,05-05-1991,MA,Laborer,Female,7704,Asian,Divorced,Fully Meets,5
12-Dec-21,27-Jun-23,Sr. Network Engineer,PYZ,Voluntarily Terminated,Part-Time,Zone A,Part-Time,Resignation,Else enjoy include expect.,Production       ,Billable Consultants,06-05-1948,MA,Welder,Female,74403,White,Single,Fully Meets,5
01-Jul-20,03-Feb-24,Sr. Accountant,PL,Active,Contract,Zone B,Part-Time,Unk,Nor director yard within car into final.,Executive Office,General - Con,13-06-1987,MA,Laborer,Female,8724,Black,Widowed,Fully Meets,3
25-Aug-19,21-Jun-20,Production Technician II,TNS,Future Start,Part-Time,Zone A,Part-Time,Voluntary,Teach human market real upon.,Production       ,Catv,21-03-1942,MA,Contracts,Female,21361,Black,Divorced,Needs Improvement,3
25-Sep-18,02-Sep-29,Area Sales Manager,TNS,Active,Part-Time,Zone C,Temporary,Unk,Teacher door money tend song.,Sales,Yard (Material Handling),20-02-1975,MT,Drafter,Male,58384,White,Married,Fully Meets,1
01-Mar-23,18-Aug-26,Area Sales Manager,PYZ,Active,Contract,Zone C,Part-Time,Unk,Administration away choose.,Sales,Finance & Accounting,13-03-1969,MA,Support,Male,86402,Black,Single,Fully Meets,2
05-Jul-19,03-Jun-19,Production Technician I,CCDR,Active,Part-Time,Zone A,Temporary,Involuntary,Talk into between trip final.,Production       ,Underground,14-08-1975,MA,Labor,Female,70473,Black,Widowed,Fully Meets,4
13-May-22,28-Mar-22,Shared Services Manager,PYZ,Leave of Absence,Full-Time,Zone A,Full-Time,Resignation,Cost high must body defense population.,Production       ,Field Operations,20-04-1951,MA,Planner,Female,61256,Asian,Divorced,Fully Meets,3
04-Jul-23,25-Nov-22,IT Manager - Infra,BPC,Active,Part-Time,Zone B,Part-Time,Retirement,Administration away choose.,Software Engineering,Field Operations,27-08-1969,MA,Foreman,Male,83771,Hispanic,Single,Fully Meets,3
13-Dec-19,06-Nov-20,Production Technician I,NEL,Active,Contract,Zone A,Part-Time,Involuntary,West run alone address week wear.,Production       ,People Services,14-10-1955,MA,Billing,Female,14739,Other,Widowed,Needs Improvement,4
19-Feb-20,29-Dec-23,Data Analyst,BPC,Active,Part-Time,Zone A,Temporary,Resignation,Not later mission use industry family at.,Production       ,Underground,22-06-1998,MA,Groundman,Male,38366,White,Single,Fully Meets,2
22-Jul-23,05-Mar-25,Shared Services Manager,MSC,Active,Contract,Zone B,Full-Time,Unk,Professor phone billion none very evidence.,Production       ,General - Con,18-07-1943,MA,Lineman,Female,22364,Asian,Single,Fully Meets,3
31-Jul-22,09-Sep-23,Area Sales Manager,EW,Active,Full-Time,Zone C,Temporary,Retirement,Red some option.,Sales,General - Eng,10-09-1968,TN,Accounting,Female,24175,Other,Divorced,Fully Meets,5
23-Mar-23,04-Oct-26,Production Technician I,SVG,Active,Full-Time,Zone C,Full-Time,Unk,Great relate within you. Red bill unit school.,Production       ,General - Eng,02-06-1976,MA,Administrator,Male,3985,Hispanic,Married,Fully Meets,3
12-Oct-19,09-Apr-29,Area Sales Manager,TNS,Active,Part-Time,Zone B,Full-Time,Unk,He four soldier employee central term.,Sales,General - Con,23-03-1982,CO,Planner,Male,71051,Other,Single,Fully Meets,1
13-Dec-22,12-Feb-24,Data Analyst,NEL,Active,Part-Time,Zone B,Full-Time,Unk,Size manager receive decide attention play plant.,Production       ,Sales & Marketing,25-11-1974,MA,Business Development,Female,31742,Black,Divorced,Exceeds,3
30-Jun-21,30-Oct-19,Principal Data Architect,NEL,Active,Part-Time,Zone B,Temporary,Involuntary,Wonder worry life stand.,Admin Offices,Shop (Fleet),01-08-1954,MA,Laborer,Male,10636,Asian,Single,Fully Meets,5
29-May-23,02-Jul-20,Production Technician I,SVG,Active,Contract,Zone C,Temporary,Retirement,Learn staff above address.,Production       ,Field Operations,16-01-1968,MA,Apprentice,Male,75322,White,Married,Fully Meets,1
05-Aug-22,04-Apr-27,Production Technician I,PL,Active,Full-Time,Zone C,Full-Time,Unk,Never few away level attack buy.,Production       ,Field Operations,14-02-1942,MA,Foreman,Female,48885,White,Widowed,Needs Improvement,3
07-Mar-19,24-Sep-26,BI Director,EW,Active,Part-Time,Zone A,Part-Time,Unk,Production several care various seek.,Production       ,Field Operations,23-07-1971,MA,Engineer,Female,41146,Hispanic,Divorced,Fully Meets,3
28-Oct-18,11-Aug-23,Production Technician I,NEL,Active,Contract,Zone C,Temporary,Voluntary,Young risk quality natural foreign claim.,Production       ,Finance & Accounting,01-10-1991,MA,Administrator,Female,90770,Hispanic,Divorced,PIP,1
03-Mar-21,31-Aug-28,Network Engineer,NEL,Active,Full-Time,Zone B,Full-Time,Unk,Item type author pick set read style.,Production       ,Splicing,06-07-1973,MA,Business Development,Female,9551,Black,Divorced,Fully Meets,3
24-Nov-19,07-Dec-19,Administrative Assistant,NEL,Active,Contract,Zone A,Full-Time,Involuntary,Professor phone billion none very evidence.,Production       ,Project Management - Con,09-05-1975,MA,Laborer,Female,73061,Black,Single,Fully Meets,3
24-Aug-19,15-Mar-22,Data Analyst ,TNS,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Teach human market real upon.,Production       ,Isp,02-02-1965,MA,Clerical,Female,29213,Other,Divorced,Needs Improvement,3
16-Jul-21,15-Feb-28,Sr. DBA,TNS,Active,Part-Time,Zone B,Part-Time,Unk,Inside week also so.,Production       ,Executive,16-06-1944,MA,Associate,Female,38218,Black,Married,Fully Meets,1
20-Mar-21,16-Nov-29,Production Technician I,TNS,Active,Full-Time,Zone B,Part-Time,Unk,Everybody list to. Green best stock yes happen.,Production       ,Project Management - Eng,07-04-1968,MA,Supervisor,Female,14561,Black,Single,Needs Improvement,3
16-Sep-21,07-Feb-25,Production Technician I,WBL,Active,Part-Time,Zone A,Full-Time,Unk,Decide statement future ball.,Production       ,Field Operations,08-06-1971,MA,Laborer,Female,48968,Black,Married,Fully Meets,3
23-Mar-19,26-Jan-28,Production Technician I,WBL,Active,Part-Time,Zone B,Temporary,Unk,Yourself book budget product.,Production       ,Engineers,02-03-1974,MA,Project Manager,Male,11346,White,Widowed,Needs Improvement,3
