StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
22-Apr-19,20-Jun-21,Production Technician II,PYZ,Active,Contract,Zone C,Part-Time,Involuntary,Car book street pull try brother.,Production       ,Project Management - Eng,07-12-1950,MA,Ceo,Male,28201,Asian,Married,Needs Improvement,5
04-Jun-20,27-Apr-29,Production Technician I,CCDR,Voluntarily Terminated,Part-Time,Zone B,Full-Time,Voluntary,Per record feeling bed tax education.,Production       ,General - Con,03-09-1941,MA,Foreman,Male,25236,White,Divorced,Needs Improvement,1
06-Aug-23,07-Apr-22,IT Manager - Support,MSC,Active,Contract,Zone C,Full-Time,Voluntary,Remember teacher produce use voice.,IT/IS,General - Con,03-09-1941,MA,Operator,Male,72854,Hispanic,Divorced,Fully Meets,4
06-Aug-23,23-Nov-29,Production Manager,PYZ,Voluntarily Terminated,Part-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,11-07-1979,MA,Model Assistant,Male,4506,White,Married,Exceeds,5
26-Apr-20,02-May-29,Area Sales Manager,SVG,Active,Part-Time,Zone C,Temporary,Voluntary,,Production       ,Field Operations,23-11-1975,MA,Laborer,Male,54669,Other,Married,Fully Meets,2
12-Oct-22,25-Jun-29,Production Technician I,EW,Active,Contract,Zone C,Temporary,Retirement,,Production       ,Project Management - Eng,26-01-1975,MA,Operator,Female,71791,Black,Single,Fully Meets,2
06-Aug-23,25-Dec-18,Data Analyst,WBL,Active,Contract,Zone A,Part-Time,Involuntary,Who few sport business various.,IT/IS,Engineers,24-02-1950,MA,Laborer,Female,23210,Hispanic,Single,Fully Meets,5
28-Jan-23,24-Jul-29,Administrative Assistant,PYZ,Active,Contract,Zone A,Full-Time,Retirement,,Sales,Executive,24-04-1956,TX,Splicer,Female,31737,Other,Married,Exceeds,1
10-Jun-23,09-Feb-21,Administrative Assistant,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,General - Con,24-03-1942,MA,Technician,Male,55921,Black,Widowed,Fully Meets,3
25-Feb-19,17-Jun-29,Network Engineer,WBL,Active,Full-Time,Zone B,Full-Time,Resignation,Stay herself cultural pass large.,Production       ,Wireline Construction,10-04-1982,MA,Technician,Female,16758,Black,Married,Fully Meets,1
21-Sep-22,28-Aug-29,IT Support,EW,Active,Contract,Zone C,Temporary,Involuntary,,Production       ,Field Operations,03-09-1941,MA,Laborer,Male,10392,Other,Married,Fully Meets,4
05-Jun-23,31-Jul-29,Production Technician I,NEL,Active,Part-Time,Zone C,Part-Time,Unk,Professional military easy so.,Production       ,Shop (Fleet),15-08-1957,MA,Technician,Male,40320,Asian,Widowed,Fully Meets,4
17-Jan-23,25-Jul-29,BI Developer,WBL,Active,Contract,Zone B,Part-Time,Involuntary,,Production       ,Engineers,06-06-1967,MA,Manager,Female,80806,White,Married,Needs Improvement,5
11-Apr-21,24-Oct-29,Production Technician I,PYZ,Active,Part-Time,Zone B,Full-Time,Voluntary,Each wish foot person morning per significant.,Production       ,Engineers,27-03-1960,MA,Engineer,Female,6780,White,Single,Fully Meets,3
27-Nov-19,26-Aug-20,Senior BI Developer,WBL,Active,Full-Time,Zone C,Temporary,Unk,Degree wish science when thing week old.,Production       ,Field Operations,09-06-1986,MA,Lineman,Female,55088,Asian,Divorced,Fully Meets,5
12-Jul-20,27-Oct-29,Production Technician I,CCDR,Terminated for Cause,Part-Time,Zone A,Full-Time,Resignation,,Admin Offices,General - Sga,18-01-1984,AZ,Engineer,Male,1015,Other,Married,Fully Meets,3
20-May-22,25-Sep-29,Production Technician I,NEL,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Field Operations,09-11-1957,MA,Shop,Female,72913,Other,Single,Exceeds,3
30-Oct-22,25-Dec-18,BI Developer,MSC,Active,Full-Time,Zone B,Temporary,Involuntary,A discussion quite mission.,Production       ,Project Management - Con,22-07-1947,MA,Engineer,Female,1015,Black,Widowed,Fully Meets,4
28-Feb-23,09-Nov-29,Production Manager,SVG,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,Shop (Fleet),30-05-1942,MA,Shop,Female,1015,Hispanic,Single,Fully Meets,3
06-Aug-23,12-Jul-29,Production Technician I,PL,Terminated for Cause,Contract,Zone C,Full-Time,Voluntary,Strategy fear tough wife here now.,IT/IS,General - Con,14-07-1945,MA,Coordinator,Female,1015,Asian,Single,Fully Meets,2
06-Aug-23,25-Dec-18,Software Engineering Manager,WBL,Voluntarily Terminated,Part-Time,Zone A,Temporary,Voluntary,,Production       ,Fielders,06-01-1952,MA,Foreman,Female,15187,Black,Widowed,Fully Meets,2
06-Aug-23,01-Jan-30,Network Engineer,EW,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Involuntary,Question kitchen gun find four wall heavy.,Production       ,Engineers,13-09-1981,MA,Project Manager,Male,1015,White,Divorced,Fully Meets,3
04-Dec-20,21-Feb-29,Software Engineer,EW,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Project Management - Con,09-12-1947,MA,Technician,Female,1015,Hispanic,Single,Fully Meets,3
11-Nov-22,10-Aug-29,Production Technician I,PYZ,Leave of Absence,Part-Time,Zone A,Temporary,Retirement,Red some option.,Production       ,Engineers,20-02-1986,MA,Laborer,Female,14043,Asian,Widowed,Exceeds,3
03-May-20,26-Feb-23,Production Technician I,PYZ,Active,Part-Time,Zone C,Temporary,Retirement,Suffer rock nothing happen strong major spend.,Sales,Engineers,05-12-1954,MA,Locator,Female,30213,Black,Married,Needs Improvement,3
06-Aug-23,04-Mar-29,Area Sales Manager,PL,Active,Full-Time,Zone C,Part-Time,Resignation,,Production       ,General - Eng,03-09-1941,MA,Foreman,Female,1015,Black,Single,Fully Meets,2
07-Jul-20,02-Aug-29,Production Technician I,WBL,Active,Contract,Zone B,Temporary,Unk,Summer might develop TV magazine down.,IT/IS,General - Con,13-08-1992,MA,Project Controls,Female,39052,Other,Divorced,Fully Meets,5
11-Oct-20,01-Jan-30,Production Technician I,TNS,Active,Part-Time,Zone A,Part-Time,Unk,,Software Engineering,Field Operations,01-05-1990,MA,Laborer,Female,6519,White,Divorced,Fully Meets,5
10-Sep-20,18-Oct-20,Director of Operations,PL,Active,Full-Time,Zone C,Full-Time,Unk,Sense activity son. One radio Mr method shoulder.,Production       ,Aerial,11-07-1955,MA,Shop,Female,59077,White,Divorced,Fully Meets,2
26-Jul-23,25-Dec-18,Area Sales Manager,CCDR,Active,Full-Time,Zone C,Temporary,Involuntary,,Production       ,Engineers,10-07-1950,ID,Laborer,Male,53663,White,Single,Fully Meets,3
06-Aug-23,10-Aug-29,Production Technician I,EW,Active,Part-Time,Zone B,Part-Time,Retirement,According term along ago leave.,Production       ,Wireless,05-03-1987,MA,Project Manager,Male,60401,White,Widowed,PIP,1
06-Aug-23,01-Jan-30,Area Sales Manager,WBL,Active,Part-Time,Zone C,Temporary,Resignation,,Production       ,Project Management - Con,15-03-1948,MA,Engineer,Male,1015,Asian,Married,Fully Meets,1
19-Jun-23,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Retirement,Dinner level write land effort.,Admin Offices,Project Management - Con,04-05-1946,MA,Laborer,Female,17589,Asian,Single,Fully Meets,4
05-Jun-20,22-May-29,Production Technician I,MSC,Active,Part-Time,Zone B,Full-Time,Voluntary,,Production       ,General - Eng,03-09-1941,MA,Mechanic,Male,9925,Other,Married,Fully Meets,3
17-Jun-23,12-Aug-29,Production Technician I,MSC,Active,Full-Time,Zone C,Temporary,Unk,Black civil room chance. This mind find adult.,Production       ,Engineers,30-01-1977,MA,Lineman,Female,1015,Other,Widowed,Fully Meets,2
06-Aug-23,04-Apr-22,Software Engineer,PL,Active,Part-Time,Zone A,Full-Time,Unk,President site student thank community.,Sales,General - Con,20-07-1978,MA,Operator,Female,1015,Asian,Divorced,Exceeds,4
03-Jun-20,24-Jun-22,Production Technician II,TNS,Voluntarily Terminated,Contract,Zone C,Part-Time,Resignation,,Software Engineering,Field Operations,16-06-1989,MA,Laborer,Male,20305,Black,Widowed,Fully Meets,4
06-Aug-23,07-Sep-29,Production Technician I,EW,Terminated for Cause,Contract,Zone B,Temporary,Involuntary,,Production       ,Aerial,25-04-1942,MA,Project Manager,Female,52505,Other,Married,Needs Improvement,3
20-Jan-20,01-Jan-30,Production Technician II,WBL,Active,Contract,Zone B,Full-Time,Voluntary,Per record feeling bed tax education.,Production       ,Engineers,29-10-1965,NC,Runner,Male,7657,Black,Widowed,Fully Meets,1
03-Jul-19,03-Sep-21,Production Technician II,PYZ,Terminated for Cause,Full-Time,Zone C,Temporary,Retirement,,Production       ,General - Con,28-05-1989,MA,Welder,Female,55334,Asian,Divorced,Exceeds,2
02-May-22,25-Dec-22,Sr. Network Engineer,SVG,Active,Contract,Zone A,Temporary,Resignation,,Sales,Fielders,31-12-1979,MA,Supervisor,Female,1015,White,Married,Fully Meets,4
21-Mar-21,08-Jul-22,Production Technician II,PYZ,Terminated for Cause,Full-Time,Zone B,Part-Time,Voluntary,,Production       ,Field Operations,07-05-1951,MA,Groundman,Male,1015,White,Single,Fully Meets,2
09-Oct-22,12-Feb-21,Production Technician I,MSC,Active,Full-Time,Zone B,Part-Time,Unk,Fund nor half early miss follow.,Production       ,Wireline Construction,03-09-1941,MA,Laborer,Female,31769,Other,Married,Fully Meets,2
23-Jul-23,06-Jun-19,Production Technician II,EW,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,General - Eng,20-02-1986,MA,Engineer,Female,11012,Other,Married,Fully Meets,3
25-Apr-22,16-Sep-29,Area Sales Manager,MSC,Active,Contract,Zone B,Temporary,Unk,,Production       ,General - Con,12-12-1979,MA,Lineman,Female,19509,Hispanic,Single,Fully Meets,1
01-Mar-23,02-Dec-23,Production Technician I,TNS,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Catv,17-11-1958,MA,Coordinator,Male,12899,Asian,Single,Fully Meets,3
19-Feb-22,05-Sep-29,Area Sales Manager,TNS,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,Engineers,01-08-1984,MA,Foreman,Male,56503,Hispanic,Single,Fully Meets,3
03-Jul-23,27-Sep-29,Production Technician II,WBL,Active,Contract,Zone B,Part-Time,Involuntary,,Production       ,Field Operations,05-02-1957,MA,Technician,Female,19704,White,Single,Fully Meets,3
01-Jan-23,23-Oct-29,Production Technician I,CCDR,Terminated for Cause,Full-Time,Zone B,Part-Time,Voluntary,Take most future.,Production       ,General - Eng,15-04-1954,MA,Manager,Male,20893,Black,Widowed,Fully Meets,1
28-Jan-23,21-Jan-22,Production Manager,NEL,Active,Contract,Zone A,Part-Time,Voluntary,Guy present clear.,IT/IS,Field Operations,12-04-1982,MA,Technician,Female,11190,Black,Divorced,Fully Meets,3
06-Aug-23,22-Feb-21,Production Technician I,SVG,Active,Part-Time,Zone A,Part-Time,Unk,Space long most area product drug tree.,Production       ,General - Con,03-09-1941,MA,Coordinator,Male,25342,Hispanic,Married,Exceeds,3
13-Sep-21,03-May-29,Area Sales Manager,SVG,Voluntarily Terminated,Part-Time,Zone C,Part-Time,Involuntary,,Production       ,Field Operations,11-09-1991,MA,Operator,Male,15913,Asian,Married,Fully Meets,3
14-Feb-20,26-May-20,Production Technician I,SVG,Active,Full-Time,Zone B,Part-Time,Unk,Law safe yard market likely wife case action.,IT/IS,Field Operations,03-09-1941,MA,Laborer,Female,8280,Other,Single,Fully Meets,1
27-Jul-20,17-Sep-29,Production Technician I,CCDR,Active,Contract,Zone C,Temporary,Unk,Begin mind time similar night travel.,Production       ,Wireline Construction,13-07-1956,MA,Lineman,Female,40245,Black,Single,Fully Meets,3
02-Apr-23,06-Mar-22,Production Technician I,WBL,Active,Full-Time,Zone C,Full-Time,Involuntary,Past agreement focus back.,Production       ,General - Con,03-04-1967,MA,Laborer,Female,74403,White,Widowed,Fully Meets,3
06-Aug-23,05-Sep-29,BI Developer,BPC,Active,Contract,Zone C,Part-Time,Resignation,Dinner level write land effort.,Production       ,Project Management - Con,05-10-1977,MA,Laborer,Female,51733,Hispanic,Widowed,Fully Meets,4
06-Aug-23,01-Jan-30,Data Analyst,PYZ,Active,Part-Time,Zone B,Full-Time,Unk,,Sales,Splicing,19-11-1957,MA,Administrator,Male,58966,Black,Divorced,Fully Meets,4
10-Sep-19,18-Feb-23,Administrative Assistant,NEL,Active,Contract,Zone B,Full-Time,Unk,,IT/IS,Project Management - Con,08-05-1956,MA,Project Manager,Male,1015,Other,Divorced,Fully Meets,3
24-Jun-20,13-Jul-29,Production Technician I,SVG,Active,Contract,Zone C,Full-Time,Involuntary,,Production       ,General - Eng,03-09-1941,MA,Laborer,Female,1015,Hispanic,Widowed,Fully Meets,4
15-Apr-20,25-Sep-29,Production Technician I,TNS,Active,Contract,Zone C,Temporary,Retirement,,Production       ,Aerial,29-09-1960,NY,Supervisor,Male,3912,Black,Divorced,Fully Meets,5
02-Jan-23,31-Jul-29,Production Technician I,CCDR,Voluntarily Terminated,Contract,Zone A,Temporary,Voluntary,,Production       ,Aerial,05-04-1979,MA,Lineman,Female,28494,White,Divorced,Fully Meets,5
05-May-23,01-Jan-30,Production Technician II,MSC,Voluntarily Terminated,Full-Time,Zone C,Temporary,Voluntary,,Production       ,Finance & Accounting,27-04-1959,MA,Engineer,Female,65678,Other,Divorced,Exceeds,5
26-Nov-22,01-Jan-30,Area Sales Manager,CCDR,Active,Full-Time,Zone A,Part-Time,Voluntary,,IT/IS,Fielders,31-10-1978,MA,Lineman,Male,60948,Hispanic,Married,Fully Meets,3
24-Jul-22,01-Oct-20,Accountant I,MSC,Active,Part-Time,Zone B,Part-Time,Involuntary,,Sales,General - Sga,06-01-1953,MA,Engineer,Male,36232,Hispanic,Single,Exceeds,3
06-Aug-23,15-Jul-29,Area Sales Manager,EW,Terminated for Cause,Contract,Zone C,Full-Time,Resignation,,Production       ,Finance & Accounting,11-06-1975,MA,Technician,Male,21767,Other,Single,Fully Meets,2
16-Jul-22,28-Apr-29,Production Technician I,MSC,Active,Part-Time,Zone C,Temporary,Resignation,,Sales,Field Operations,28-01-1984,MA,Laborer,Male,1015,Hispanic,Widowed,Fully Meets,3
13-Dec-19,27-Apr-29,Production Technician I,MSC,Active,Part-Time,Zone B,Full-Time,Unk,,Production       ,Yard (Material Handling),03-09-1941,MA,Laborer,Female,23903,Other,Single,Fully Meets,2
18-Sep-21,27-Nov-29,IT Manager - Support,SVG,Active,Part-Time,Zone B,Part-Time,Voluntary,Sort blue time total.,Production       ,Engineers,14-06-1950,MA,Laborer,Female,1015,Other,Widowed,Fully Meets,3
12-Nov-22,14-May-29,BI Developer,NEL,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,General - Con,03-09-1941,MA,Laborer,Male,1015,White,Widowed,Fully Meets,3
18-Oct-19,08-Feb-22,Senior BI Developer,EW,Active,Part-Time,Zone B,Part-Time,Resignation,,Software Engineering,Engineers,05-12-1955,MA,Technician,Female,15182,Hispanic,Divorced,Exceeds,3
26-Feb-22,06-Jan-29,Production Technician I,TNS,Voluntarily Terminated,Full-Time,Zone B,Temporary,Involuntary,,Sales,General - Sga,28-03-1946,MA,Laborer,Male,44036,Other,Widowed,Fully Meets,3
10-Mar-20,01-Jan-30,Production Technician I,PYZ,Active,Contract,Zone B,Temporary,Unk,Young risk quality natural foreign claim.,Production       ,Wireline Construction,01-12-1964,MA,Specialist,Female,84503,Asian,Married,Exceeds,1
19-Mar-23,28-Jun-29,Data Analyst,NEL,Active,Part-Time,Zone B,Temporary,Voluntary,Keep many else little argue full the.,Production       ,Wireline Construction,07-07-1963,MA,Vp,Male,1015,Black,Married,Fully Meets,5
04-Feb-23,31-Oct-29,Director of Operations,BPC,Voluntarily Terminated,Full-Time,Zone C,Part-Time,Unk,Size shake far example.,Production       ,General - Con,04-11-1975,MA,Laborer,Male,1015,Hispanic,Divorced,Fully Meets,1
05-Jul-21,14-Nov-29,Production Technician I,PYZ,Active,Full-Time,Zone B,Part-Time,Unk,Third cost above management anything.,Software Engineering,Shop (Fleet),03-09-1941,MA,Supervisor,Female,1015,Hispanic,Single,Needs Improvement,5
06-Aug-23,23-Feb-24,Production Technician I,PYZ,Active,Part-Time,Zone C,Full-Time,Voluntary,Key real fill never sing feeling.,Production       ,Project Management - Con,09-11-1958,MA,Engineer,Female,1015,Hispanic,Divorced,Fully Meets,3
27-Mar-23,31-Dec-22,Administrative Assistant,PYZ,Voluntarily Terminated,Full-Time,Zone A,Full-Time,Resignation,,Production       ,Field Operations,21-03-1994,MA,Manager,Male,61505,Other,Married,Fully Meets,2
06-Aug-23,25-Jul-19,Production Technician I,PYZ,Active,Contract,Zone B,Temporary,Unk,Law difference five away.,IT/IS,General - Con,03-09-1941,MA,Coordinator,Female,54270,Black,Married,Fully Meets,3
07-Dec-20,28-Mar-19,Production Technician I,MSC,Active,Contract,Zone B,Full-Time,Retirement,Fund nor half early miss follow.,Production       ,Project Management - Con,07-07-1943,MA,Foreman,Male,33616,Other,Widowed,Fully Meets,1
21-Nov-22,05-Aug-29,Area Sales Manager,SVG,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,Project Management - Con,04-10-1944,MA,Laborer,Female,15085,Asian,Single,Fully Meets,2
08-Jul-22,10-Oct-29,Production Technician II,PYZ,Active,Contract,Zone C,Part-Time,Unk,Process firm life from final medical.,Production       ,Aerial,19-08-1944,MA,Engineer,Male,5859,Other,Widowed,Fully Meets,3
07-Sep-20,01-Jan-30,IT Manager - Infra,EW,Active,Contract,Zone C,Full-Time,Voluntary,,Production       ,General - Con,01-02-1945,MA,Lineman,Male,4976,Asian,Divorced,Fully Meets,1
28-Sep-20,13-Jun-29,Data Analyst,PYZ,Voluntarily Terminated,Contract,Zone B,Part-Time,Unk,,Production       ,Wireline Construction,05-03-1952,MA,Groundman,Female,6693,Black,Widowed,Fully Meets,5
20-Jan-20,24-May-21,Production Manager,MSC,Active,Part-Time,Zone C,Full-Time,Unk,,Production       ,Project Management - Con,20-05-1979,MA,Driller,Male,50799,Hispanic,Single,Fully Meets,4
18-Mar-21,01-Jan-30,Database Administrator,PL,Active,Full-Time,Zone C,Temporary,Voluntary,Message firm social daughter third ready.,Production       ,General - Eng,24-09-1978,MA,Laborer,Female,21288,Hispanic,Divorced,Fully Meets,2
03-Jul-23,21-Jul-29,Area Sales Manager,SVG,Active,Part-Time,Zone B,Full-Time,Unk,Only movie ability wait according.,IT/IS,General - Con,03-09-1941,MA,Laborer,Male,1015,Hispanic,Widowed,Fully Meets,4
11-Jul-19,21-May-29,Production Manager,EW,Active,Contract,Zone A,Full-Time,Voluntary,Talk into between trip final.,Production       ,Project Management - Con,31-12-1986,MA,Coordinator,Male,50906,Asian,Married,Fully Meets,3
11-Oct-19,14-Nov-21,Production Technician II,PL,Active,Part-Time,Zone B,Part-Time,Retirement,,Production       ,Field Operations,05-07-1942,MA,Vp,Female,66739,Other,Divorced,Fully Meets,4
22-Aug-20,10-Dec-21,Sales Manager,EW,Active,Full-Time,Zone A,Part-Time,Retirement,,Production       ,Finance & Accounting,07-06-1953,MA,Foreman,Female,1015,Asian,Single,Exceeds,4
31-Aug-22,15-Oct-29,Area Sales Manager,EW,Active,Contract,Zone A,Full-Time,Unk,,Sales,Splicing,16-12-1944,MA,Laborer,Female,31979,Other,Married,Fully Meets,3
28-May-21,01-Jun-29,Production Technician II,PL,Active,Full-Time,Zone B,Part-Time,Involuntary,Gas place rich dog process movement along.,Production       ,Yard (Material Handling),03-09-1941,MA,Laborer,Female,35181,Other,Single,Fully Meets,3
06-Aug-23,29-Nov-22,Area Sales Manager,PL,Active,Full-Time,Zone A,Part-Time,Resignation,,Production       ,Field Operations,28-08-1953,MA,Lineman,Female,84925,Asian,Married,Fully Meets,3
28-Apr-20,02-Sep-29,Production Technician I,MSC,Active,Part-Time,Zone C,Part-Time,Unk,,Production       ,General - Con,10-12-1991,MA,Groundman,Female,6436,Hispanic,Widowed,Exceeds,3
07-Apr-23,24-Feb-22,Production Technician II,CCDR,Active,Part-Time,Zone C,Temporary,Retirement,Red some option.,Software Engineering,General - Sga,03-09-1941,MA,Administrative,Female,42890,Black,Widowed,Fully Meets,3
19-Oct-22,01-Dec-22,Software Engineering Manager,EW,Active,Contract,Zone B,Full-Time,Unk,Sound there everybody anything.,Production       ,Underground,18-12-1982,TX,Engineer,Male,5573,Asian,Divorced,Fully Meets,1
20-Mar-21,07-Jul-21,Production Technician II,TNS,Future Start,Contract,Zone C,Full-Time,Involuntary,,Production       ,General - Sga,07-01-1982,MA,Tower Hand,Male,29406,White,Married,Fully Meets,5
29-Aug-22,08-Dec-20,Production Technician II,CCDR,Active,Full-Time,Zone B,Part-Time,Voluntary,,Production       ,Field Operations,24-01-1997,MA,Technician,Male,1015,White,Married,Fully Meets,3
26-Dec-19,16-Jul-29,Production Technician II,PYZ,Active,Part-Time,Zone A,Full-Time,Retirement,,Production       ,Engineers,05-08-1953,MA,Mechanic,Male,2037,Hispanic,Widowed,Exceeds,3
09-Oct-22,02-Feb-19,Area Sales Manager,MSC,Active,Part-Time,Zone B,Part-Time,Unk,Unit begin commercial wish financial care.,Production       ,Catv,09-10-1996,MA,Splicer,Female,1015,White,Married,Fully Meets,3
11-Oct-20,25-Feb-29,Production Technician II,MSC,Leave of Absence,Contract,Zone C,Part-Time,Voluntary,Official minute everyone level thing economic.,Production       ,Yard (Material Handling),03-09-1941,MA,Administrative,Male,1015,White,Single,Fully Meets,3
06-Aug-23,20-Sep-20,Production Technician II,PL,Voluntarily Terminated,Contract,Zone B,Part-Time,Unk,Shake war over young like anything order.,Production       ,General - Con,03-10-1949,MA,Laborer,Female,26818,Hispanic,Married,Fully Meets,3
30-Jan-23,01-Jan-30,Network Engineer,EW,Active,Contract,Zone A,Temporary,Unk,,Production       ,Shop (Fleet),12-03-1959,MA,Manager,Female,1015,White,Single,Fully Meets,2
21-Dec-20,03-Jan-22,Production Technician I,TNS,Active,Full-Time,Zone C,Full-Time,Resignation,,Production       ,Splicing,22-03-1976,MA,Groundman,Female,12447,Asian,Widowed,Fully Meets,2
10-Sep-21,23-Jul-29,Accountant I,BPC,Active,Full-Time,Zone A,Temporary,Resignation,,Software Engineering,Aerial,27-10-1990,MA,Assistant,Female,5761,Asian,Divorced,Fully Meets,2
07-Nov-22,13-Dec-29,Production Technician II,CCDR,Active,Part-Time,Zone B,Temporary,Unk,,IT/IS,Wireless,18-12-1987,MA,Director,Female,40625,White,Divorced,Fully Meets,5
01-Jan-23,25-Dec-18,Production Manager,TNS,Active,Part-Time,Zone B,Full-Time,Resignation,Candidate fact event level several onto store.,Production       ,Aerial,18-03-1986,MA,Laborer,Female,4658,Other,Married,Fully Meets,3
22-Feb-20,11-Jul-29,Area Sales Manager,PYZ,Active,Full-Time,Zone C,Part-Time,Resignation,Majority executive plan imagine.,Production       ,Finance & Accounting,15-02-1943,MA,Cfo,Female,34917,Hispanic,Single,Fully Meets,2
24-Dec-22,23-Sep-29,Area Sales Manager,PL,Terminated for Cause,Full-Time,Zone B,Temporary,Involuntary,,Sales,Billable Consultants,29-10-1996,MA,Laborer,Male,23498,Black,Widowed,Fully Meets,4
27-Jun-23,09-Sep-29,Production Technician I,EW,Active,Full-Time,Zone B,Temporary,Resignation,,Production       ,General - Con,16-04-1995,MA,Administration,Male,14855,Other,Widowed,Needs Improvement,3
13-Oct-22,23-May-29,Production Technician II,WBL,Active,Full-Time,Zone A,Full-Time,Involuntary,,Production       ,Engineers,09-11-1986,MA,Splicer,Female,26246,Black,Married,Fully Meets,5
11-Dec-21,01-Jan-30,Production Technician I,MSC,Active,Contract,Zone A,Part-Time,Unk,,IT/IS,Field Operations,17-06-1943,MA,Clerk,Male,6197,Black,Single,Fully Meets,3
16-Jul-23,15-Feb-20,Production Technician II,NEL,Voluntarily Terminated,Full-Time,Zone A,Temporary,Retirement,Success realize political move adult new.,IT/IS,Project Management - Con,18-11-1990,MA,Lineman,Male,12560,Other,Widowed,Exceeds,4
11-Aug-18,30-May-29,Area Sales Manager,WBL,Active,Part-Time,Zone C,Temporary,Voluntary,,IT/IS,Field Operations,06-08-1944,MA,Vp,Male,17788,Hispanic,Widowed,Fully Meets,3
08-Jul-20,28-Apr-29,Production Technician I,PYZ,Terminated for Cause,Part-Time,Zone C,Temporary,Resignation,Talk into between trip final.,IT/IS,Project Management - Con,03-09-1941,CT,Lineman,Female,12910,Other,Divorced,Fully Meets,3
20-Apr-20,24-Feb-29,Area Sales Manager,BPC,Active,Contract,Zone B,Temporary,Involuntary,Anyone include world claim up.,Sales,Engineers,17-05-1963,MA,Foreman,Male,1015,Black,Single,Fully Meets,1
05-Aug-19,30-Mar-29,Data Analyst,PYZ,Active,Contract,Zone A,Part-Time,Retirement,Type three hear court street sport key.,Sales,General - Con,14-10-1970,MA,Engineer,Female,22118,White,Married,Needs Improvement,2
06-Aug-23,25-Oct-29,Production Technician I,NEL,Future Start,Part-Time,Zone B,Full-Time,Voluntary,About allow court us.,IT/IS,Field Operations,22-11-1982,MA,Technician,Male,72254,Other,Single,Exceeds,1
17-Mar-23,25-Aug-29,IT Support,PL,Active,Part-Time,Zone B,Full-Time,Voluntary,If require particularly civil.,Production       ,General - Sga,31-01-1983,MA,Manager,Male,53584,Black,Single,Fully Meets,3
30-Jan-21,04-Oct-29,Production Technician I,TNS,Voluntarily Terminated,Contract,Zone B,Part-Time,Involuntary,,Production       ,Engineers,26-03-1979,MA,Supervisor,Female,1015,White,Single,PIP,4
07-Apr-23,25-Dec-18,Production Technician II,SVG,Voluntarily Terminated,Contract,Zone C,Full-Time,Resignation,,Production       ,Wireline Construction,23-10-1952,MA,Laborer,Male,1015,Black,Single,Exceeds,5
23-Oct-20,17-Jun-29,Production Technician I,TNS,Active,Part-Time,Zone C,Part-Time,Retirement,,Production       ,Project Management - Con,19-07-1979,MA,Top Hand,Male,1015,Asian,Divorced,Fully Meets,3
06-Aug-23,26-Nov-29,Production Technician II,PL,Active,Full-Time,Zone B,Part-Time,Retirement,,IT/IS,Engineers,19-05-1949,MA,Manager,Female,13758,Asian,Married,Fully Meets,3
06-Oct-20,28-Apr-29,Area Sales Manager,WBL,Active,Part-Time,Zone C,Temporary,Voluntary,,Production       ,Wireline Construction,10-06-1982,MA,Engineer,Male,17952,Asian,Divorced,PIP,3
26-May-23,12-Dec-21,Data Analyst ,PL,Active,Full-Time,Zone A,Part-Time,Unk,To prevent method stand decision.,Production       ,Engineers,29-03-1980,TX,Splicer,Female,5428,Asian,Single,PIP,2
17-Dec-22,20-Jun-29,Production Technician I,WBL,Voluntarily Terminated,Contract,Zone C,Full-Time,Resignation,Say operation national race.,Sales,Engineers,12-07-1975,MA,Shop,Male,1015,Hispanic,Married,Fully Meets,4
14-Jan-22,21-Oct-22,Data Analyst,PYZ,Active,Full-Time,Zone A,Temporary,Retirement,,Production       ,Wireline Construction,27-04-1992,MA,Engineer,Male,24929,White,Single,Fully Meets,3
26-Sep-22,23-Sep-29,Production Technician I,TNS,Voluntarily Terminated,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,18-07-1978,MA,Technician,Female,1015,Hispanic,Married,Fully Meets,4
12-Oct-22,12-Feb-22,Senior BI Developer,PYZ,Active,Full-Time,Zone C,Part-Time,Involuntary,,IT/IS,Field Operations,24-02-1950,MA,Coordinator,Female,1015,Asian,Widowed,Fully Meets,3
25-Mar-20,25-Dec-18,Data Analyst,BPC,Active,Contract,Zone C,Temporary,Involuntary,Lead throw others.,Production       ,Wireline Construction,01-06-1974,MA,Engineer,Female,14888,White,Single,Fully Meets,5
