StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
29-Sep-22,10-May-23,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Involuntary,,Production       ,Field Operations,08-10-1957,MA,Laborer,Female,76305,White,Married,Fully Meets,3
20-Aug-19,01-Jan-30,Software Engineer,PL,Active,Full-Time,Zone C,Full-Time,Unk,,IT/IS,Field Operations,22-01-1954,MA,Laborer,Male,7479,White,Single,Fully Meets,3
18-May-22,14-Dec-29,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,25-04-1965,MA,Laborer,Male,58373,Other,Single,Fully Meets,3
12-Sep-19,03-Nov-29,Production Technician I,WBL,Active,Part-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,28-05-1980,MA,Laborer,Male,18324,Black,Single,Fully Meets,3
02-Dec-19,01-Jan-30,Network Engineer,TNS,Active,Part-Time,Zone A,Full-Time,Unk,,IT/IS,Field Operations,15-10-1954,MA,Laborer,Male,7810,Black,Single,Fully Meets,3
13-Dec-18,25-Jan-23,Production Technician I,WBL,Active,Contract,Zone B,Part-Time,Voluntary,Choose system picture one party decision.,IT/IS,Field Operations,22-04-1946,MA,Laborer,Male,66665,Hispanic,Single,Fully Meets,3
18-Jan-20,01-Jan-30,Production Technician I,BPC,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,21-01-1950,MA,Laborer,Male,16559,White,Single,Fully Meets,3
19-Apr-23,01-Jan-30,Production Technician I,BPC,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Engineers,30-07-1957,MA,Engineer,Female,93060,Asian,Married,Fully Meets,3
25-Feb-19,23-Jul-22,Production Technician I,MSC,Active,Contract,Zone B,Part-Time,Involuntary,Material agency modern degree general.,Production       ,Field Operations,07-06-1943,MA,Laborer,Female,2918,Black,Single,Fully Meets,3
25-Dec-18,14-Sep-22,Production Technician I,CCDR,Active,Part-Time,Zone A,Full-Time,Voluntary,,Production       ,Field Operations,03-05-1994,MA,Engineer,Female,89427,White,Single,Fully Meets,3
19-Aug-19,19-Oct-22,BI Developer,MSC,Active,Part-Time,Zone A,Temporary,Involuntary,Begin mind time similar night travel.,IT/IS,Field Operations,29-06-1955,MA,Laborer,Male,7453,Other,Single,Fully Meets,3
21-Jun-22,16-Dec-29,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Unk,,Production       ,Field Operations,16-07-1992,MA,Laborer,Male,66047,Other,Single,Fully Meets,3
12-Jun-19,01-Jan-30,Production Technician I,BPC,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,14-08-1962,MA,Laborer,Female,9030,Black,Single,Fully Meets,3
10-May-20,21-Nov-22,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Resignation,That commercial east message peace.,Production       ,Field Operations,18-02-1945,MA,Laborer,Male,91768,Asian,Single,Fully Meets,3
19-Nov-21,23-Nov-29,Production Technician I,BPC,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,Engineers,17-06-1951,MA,Laborer,Male,81078,Black,Married,Fully Meets,3
14-Feb-19,02-Jul-22,Software Engineer,CCDR,Active,Full-Time,Zone A,Full-Time,Retirement,,Software Engineering,Engineers,06-04-1942,MA,Laborer,Male,14666,Asian,Divorced,Fully Meets,3
22-Jul-22,19-Jan-23,Production Technician I,BPC,Active,Part-Time,Zone A,Temporary,Resignation,Treatment power card almost pretty sister.,Production       ,Field Operations,30-07-1948,MA,Laborer,Female,81326,Asian,Single,Fully Meets,3
27-Jun-22,20-Oct-22,Production Technician I,BPC,Active,Contract,Zone C,Full-Time,Resignation,,Production       ,Field Operations,18-03-1957,MA,Laborer,Male,79867,Asian,Divorced,Fully Meets,3
14-Mar-21,01-Jan-30,Production Technician I,SVG,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,17-07-1955,MA,Laborer,Female,80388,Asian,Married,Fully Meets,3
22-Mar-20,23-Jul-22,Production Technician I,BPC,Active,Contract,Zone A,Part-Time,Retirement,,Production       ,Field Operations,19-05-1949,MA,Laborer,Female,15575,Asian,Single,Fully Meets,3
27-Oct-20,24-Dec-22,Production Technician I,BPC,Active,Full-Time,Zone A,Temporary,Resignation,Past agreement focus back.,Production       ,Field Operations,18-03-1944,MA,Laborer,Male,90822,Asian,Married,Fully Meets,3
11-Mar-23,13-Jan-23,Production Technician I,TNS,Active,Contract,Zone A,Full-Time,Voluntary,,Production       ,Field Operations,10-12-1952,MA,Laborer,Female,80588,Asian,Married,Fully Meets,3
01-Jul-19,16-Dec-29,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,07-07-1991,MA,Laborer,Male,71191,White,Single,Fully Meets,3
13-Dec-21,23-Oct-22,Production Technician I,NEL,Active,Contract,Zone A,Temporary,Involuntary,,Production       ,Field Operations,11-10-1966,MA,Laborer,Female,90540,Asian,Married,Fully Meets,3
10-Apr-23,01-Jan-30,Production Technician I,BPC,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Field Operations,19-04-1944,MA,Engineer,Female,82418,Other,Widowed,Fully Meets,3
12-Jun-22,01-Jan-30,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,General - Con,09-11-1966,MA,Foreman,Female,80303,White,Widowed,Fully Meets,2
12-Dec-21,25-Dec-22,Production Technician I,NEL,Active,Contract,Zone C,Full-Time,Retirement,,Production       ,Field Operations,06-11-1948,MA,Engineer,Female,85398,White,Married,Fully Meets,3
18-Aug-22,11-Sep-22,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Resignation,,Production       ,Field Operations,02-07-1967,MA,Technician,Female,81038,Other,Married,Fully Meets,3
08-Dec-18,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,18-08-1961,MA,Laborer,Female,83742,White,Widowed,Fully Meets,3
13-Jul-22,01-Jan-30,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,12-08-1957,MA,Laborer,Female,85200,White,Married,Fully Meets,3
21-Apr-22,20-Dec-29,Production Technician I,TNS,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Field Operations,14-08-1952,MA,Laborer,Male,79966,White,Single,Fully Meets,3
26-Jun-19,21-Mar-23,Production Technician I,PYZ,Voluntarily Terminated,Contract,Zone A,Part-Time,Involuntary,Stay word behavior financial.,Production       ,Field Operations,09-05-1954,MA,Laborer,Female,86971,Asian,Divorced,Fully Meets,3
07-Oct-22,30-Dec-22,Production Technician I,BPC,Active,Full-Time,Zone C,Part-Time,Resignation,,Production       ,Engineers,06-08-1989,MA,Engineer,Male,90979,Asian,Divorced,Fully Meets,3
15-Nov-19,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,25-03-1961,MA,Laborer,Female,74607,Asian,Single,Fully Meets,3
28-Dec-21,18-Dec-29,Production Technician I,TNS,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,02-10-1953,MA,Laborer,Female,17331,White,Single,Fully Meets,3
17-Dec-18,01-Apr-22,Area Sales Manager,PYZ,Active,Contract,Zone C,Part-Time,Involuntary,Stay herself cultural pass large.,Sales,General - Con,02-02-1951,MA,Laborer,Male,7875,Asian,Divorced,Fully Meets,2
08-Nov-22,30-Aug-22,Production Technician I,BPC,Active,Full-Time,Zone A,Part-Time,Retirement,,Production       ,Field Operations,03-09-1941,MA,Laborer,Female,89842,Asian,Divorced,Fully Meets,3
05-Nov-22,12-Mar-23,BI Developer,MSC,Active,Contract,Zone C,Temporary,Involuntary,Shake war over young like anything order.,IT/IS,Field Operations,28-02-1953,MA,Laborer,Male,86682,Asian,Married,Fully Meets,3
01-Dec-21,12-Dec-29,Production Technician I,BPC,Active,Contract,Zone C,Full-Time,Unk,,Production       ,Field Operations,24-12-1962,MA,Technician,Female,90206,Other,Married,Fully Meets,3
17-Nov-21,08-Jan-23,Production Technician I,MSC,Voluntarily Terminated,Part-Time,Zone A,Part-Time,Voluntary,Too within that room.,Production       ,Field Operations,10-12-1988,MA,Laborer,Male,83715,Asian,Divorced,Fully Meets,3
02-May-22,01-Jan-30,Production Technician I,BPC,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,16-04-1953,MA,Laborer,Male,75356,Asian,Single,Fully Meets,3
05-Dec-20,01-Jan-30,Production Technician I,TNS,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,25-03-1961,MA,Laborer,Female,66975,White,Widowed,Fully Meets,3
21-Nov-18,05-Aug-22,Production Technician I,BPC,Active,Contract,Zone A,Part-Time,Retirement,Too within that room.,Production       ,Field Operations,11-08-1985,MA,Laborer,Male,83044,Asian,Divorced,Fully Meets,3
29-Oct-22,10-Sep-22,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Resignation,,Production       ,Field Operations,11-01-1955,MA,Laborer,Female,83103,Hispanic,Married,Fully Meets,3
28-Jul-19,24-Dec-29,Data Analyst,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,IT/IS,Field Operations,22-12-1948,MA,Laborer,Male,33598,Black,Single,Fully Meets,3
05-Mar-19,15-Nov-29,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,14-11-1972,MA,Laborer,Female,18689,Black,Married,Fully Meets,3
02-Jul-19,25-Oct-22,Production Technician I,TNS,Active,Full-Time,Zone A,Temporary,Involuntary,,Production       ,Field Operations,17-07-1988,MA,Laborer,Female,84118,White,Widowed,Fully Meets,3
02-Apr-22,03-Oct-22,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Involuntary,,Production       ,Field Operations,11-02-1999,MA,Technician,Female,76611,White,Married,Fully Meets,3
21-Dec-19,07-Nov-22,Production Technician I,PYZ,Active,Full-Time,Zone A,Part-Time,Voluntary,Nation you bad daughter only huge them.,Production       ,Field Operations,17-10-1949,MA,Engineer,Female,96415,Asian,Divorced,Fully Meets,3
26-Jan-23,11-Nov-22,Production Technician I,BPC,Active,Contract,Zone B,Temporary,Resignation,,Production       ,Field Operations,17-01-1944,MA,Laborer,Male,75663,Asian,Single,Fully Meets,3
01-Jun-21,19-Nov-29,Production Technician I,PL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,09-12-1954,MA,Laborer,Female,69197,Asian,Divorced,Fully Meets,3
24-Mar-22,25-Feb-22,Production Technician I,CCDR,Active,Part-Time,Zone C,Temporary,Involuntary,,Production       ,Field Operations,02-07-1994,MA,Technician,Female,96234,White,Single,Fully Meets,3
30-Sep-22,11-Oct-22,Production Technician I,TNS,Active,Part-Time,Zone A,Temporary,Involuntary,,Production       ,Field Operations,09-08-1948,MA,Laborer,Male,61943,White,Married,Fully Meets,3
05-Apr-22,01-Jan-30,Production Technician I,CCDR,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,06-10-1998,MA,Engineer,Female,93483,White,Married,Fully Meets,3
06-Aug-23,26-Jun-23,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Voluntary,Where forward evening huge cost share eat.,Production       ,Engineers,21-11-1952,MA,Engineer,Male,90926,Asian,Divorced,Fully Meets,3
24-Jan-19,02-Dec-29,Software Engineer,PYZ,Active,Full-Time,Zone C,Part-Time,Unk,,IT/IS,Field Operations,26-01-1942,MA,Laborer,Male,40918,Black,Single,Fully Meets,3
03-May-20,01-Jan-30,Area Sales Manager,MSC,Active,Full-Time,Zone A,Temporary,Unk,,Sales,General - Con,27-06-1953,TX,Laborer,Male,35148,Asian,Married,Fully Meets,2
18-Jul-21,09-Oct-22,Production Technician I,MSC,Active,Part-Time,Zone B,Temporary,Resignation,,Production       ,Field Operations,27-06-1985,MA,Laborer,Male,81134,Black,Single,Fully Meets,3
07-May-21,22-Oct-22,Area Sales Manager,MSC,Active,Contract,Zone A,Temporary,Involuntary,,Sales,General - Con,07-09-1957,MA,Laborer,Male,81682,Black,Single,Fully Meets,3
18-Jun-22,13-Jan-23,Production Technician I,TNS,Voluntarily Terminated,Contract,Zone A,Temporary,Voluntary,Build very significant imagine cell doctor.,Production       ,Field Operations,03-06-1991,MA,Laborer,Female,81029,Other,Widowed,Fully Meets,3
05-Nov-19,27-Nov-22,Production Technician I,BPC,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Engineers,11-12-1949,MA,Laborer,Female,92596,Asian,Divorced,Fully Meets,3
29-Sep-19,01-Jan-30,Area Sales Manager,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Sales,Engineers,29-01-1956,MA,Laborer,Male,72941,White,Single,Fully Meets,3
14-Apr-23,01-Jan-30,Production Technician I,NEL,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,06-03-1961,MA,Laborer,Female,80845,Asian,Married,Fully Meets,3
13-Jun-19,01-Sep-22,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Involuntary,Artist technology ever body provide today doctor.,Production       ,Field Operations,03-02-1958,MA,Laborer,Female,31639,Asian,Widowed,Fully Meets,3
06-Dec-19,10-Nov-29,Data Analyst,PL,Active,Full-Time,Zone A,Full-Time,Unk,,IT/IS,Field Operations,16-11-1950,MA,Laborer,Male,82953,White,Single,Fully Meets,3
22-Jun-19,11-Mar-23,Production Technician I,TNS,Active,Contract,Zone A,Temporary,Involuntary,,Production       ,Field Operations,17-11-1947,MA,Laborer,Male,18037,Hispanic,Single,Fully Meets,3
25-Aug-18,01-Jan-30,Software Engineer,CCDR,Active,Contract,Zone A,Full-Time,Unk,,IT/IS,General - Con,11-08-1988,MA,Laborer,Male,16112,Black,Single,Fully Meets,3
26-Oct-19,01-Sep-22,Production Technician I,BPC,Active,Full-Time,Zone A,Full-Time,Resignation,,Production       ,Engineers,02-02-1987,MA,Laborer,Female,21875,Asian,Divorced,Fully Meets,3
13-Jun-22,25-May-23,Production Technician I,CCDR,Active,Contract,Zone A,Temporary,Voluntary,,Production       ,Fielders,24-02-1993,MA,Engineer,Male,97893,Asian,Married,Fully Meets,2
19-Feb-23,01-Jan-30,Production Technician I,NEL,Active,Part-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,29-05-1961,MA,Laborer,Male,87863,White,Single,Fully Meets,3
14-May-23,20-Nov-29,Production Technician I,SVG,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,30-07-1953,MA,Laborer,Female,70609,White,Married,Fully Meets,3
03-Oct-19,05-Apr-22,Production Technician I,BPC,Active,Contract,Zone A,Part-Time,Voluntary,,IT/IS,Field Operations,09-02-1947,MA,Laborer,Male,11665,Black,Single,Fully Meets,3
27-Oct-18,20-Nov-21,Production Technician I,BPC,Voluntarily Terminated,Contract,Zone B,Part-Time,Voluntary,Summer begin quickly.,Production       ,Field Operations,22-08-1946,MA,Laborer,Female,1015,Black,Divorced,Fully Meets,3
20-Jul-23,17-Mar-23,Production Technician I,BPC,Voluntarily Terminated,Part-Time,Zone A,Part-Time,Voluntary,Hard thousand fund follow take want full.,Production       ,Field Operations,22-02-1952,MA,Engineer,Female,79860,Asian,Divorced,Fully Meets,3
25-Oct-19,21-Nov-22,Production Technician I,BPC,Voluntarily Terminated,Full-Time,Zone A,Temporary,Retirement,Wonder worry life stand.,Production       ,Field Operations,15-01-1950,MA,Laborer,Female,88707,Asian,Divorced,Fully Meets,3
29-Jun-22,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Field Operations,16-06-1958,MA,Technician,Female,91333,Black,Single,Fully Meets,3
12-Jan-23,13-Oct-22,Area Sales Manager,CCDR,Active,Contract,Zone C,Temporary,Resignation,,Sales,Field Operations,02-08-1994,MA,Engineer,Male,97893,Asian,Married,Fully Meets,2
10-Jul-19,16-Oct-29,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,04-09-1957,MA,Laborer,Female,15133,White,Widowed,Fully Meets,3
17-Oct-22,11-Dec-29,Production Technician I,PL,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Field Operations,21-10-1948,MA,Laborer,Female,73270,White,Single,Fully Meets,3
12-Nov-22,28-Dec-22,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Resignation,Arrive its during organization about.,Production       ,Field Operations,24-08-1991,MA,Laborer,Male,76454,Other,Single,Fully Meets,3
26-Dec-18,16-Aug-22,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Resignation,,Production       ,Field Operations,06-01-1957,MA,Laborer,Female,20972,Asian,Single,Fully Meets,3
29-Jun-19,01-Jan-30,Production Technician I,NEL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,17-02-1954,MA,Laborer,Female,32521,Asian,Single,Fully Meets,3
06-Aug-23,10-Jun-23,Production Technician I,SVG,Voluntarily Terminated,Full-Time,Zone A,Full-Time,Voluntary,Report provide home follow price.,Production       ,Field Operations,02-06-1955,MA,Laborer,Female,85312,Asian,Divorced,Fully Meets,3
26-Oct-19,18-Apr-22,Production Technician I,BPC,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,25-06-1949,MA,Laborer,Female,15006,Asian,Divorced,Fully Meets,3
21-Oct-18,13-Sep-22,Network Engineer,MSC,Active,Contract,Zone A,Full-Time,Voluntary,If require particularly civil.,Production       ,General - Con,18-05-1956,MA,Foreman,Female,9409,Hispanic,Widowed,Fully Meets,3
26-Jun-21,27-Sep-22,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Resignation,,Production       ,Field Operations,03-09-1941,MA,Laborer,Male,62618,Other,Married,Fully Meets,3
16-Sep-18,10-Mar-20,Software Engineer,WBL,Active,Contract,Zone B,Full-Time,Voluntary,,Software Engineering,Field Operations,24-04-1986,MA,Laborer,Male,5804,Black,Single,Fully Meets,3
24-Jan-19,11-Dec-29,Data Analyst,WBL,Active,Part-Time,Zone A,Full-Time,Unk,,IT/IS,General - Con,20-12-1946,MA,Laborer,Male,42956,Black,Single,Fully Meets,3
03-Mar-20,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,22-04-1945,MA,Laborer,Female,6979,White,Single,Fully Meets,3
03-Sep-22,07-Oct-22,Production Technician I,SVG,Active,Contract,Zone C,Full-Time,Resignation,Light free he rest thought.,Production       ,Field Operations,22-02-1945,MA,Laborer,Male,77883,Asian,Married,Fully Meets,3
18-Mar-22,31-Dec-22,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Involuntary,Administration away choose.,Production       ,General - Con,18-11-1994,MA,Laborer,Female,76287,Hispanic,Widowed,Fully Meets,3
12-Jun-19,05-Mar-23,Production Technician I,TNS,Active,Part-Time,Zone A,Full-Time,Involuntary,Question kitchen gun find four wall heavy.,Production       ,Field Operations,30-10-1950,MA,Laborer,Female,84362,Asian,Divorced,Fully Meets,3
14-Jan-19,24-Jul-22,Production Technician I,TNS,Active,Full-Time,Zone B,Temporary,Involuntary,,Production       ,Field Operations,14-08-1977,MA,Laborer,Female,70721,Other,Widowed,Fully Meets,3
02-Oct-19,27-Feb-22,Production Technician I,BPC,Active,Full-Time,Zone A,Part-Time,Resignation,,Production       ,Engineers,09-07-1986,MA,Laborer,Female,24884,Asian,Single,Fully Meets,3
23-Feb-19,22-Jul-22,Production Technician I,BPC,Active,Contract,Zone A,Part-Time,Retirement,Nor director yard within car into final.,Production       ,Field Operations,13-01-1953,MA,Laborer,Female,5745,Asian,Divorced,Fully Meets,3
31-Dec-18,07-Jul-22,Production Technician I,CCDR,Active,Part-Time,Zone B,Temporary,Resignation,,Production       ,Field Operations,07-07-1996,MA,Laborer,Female,18779,Other,Widowed,Fully Meets,3
04-Nov-18,11-Dec-29,Production Technician I,WBL,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,22-03-1956,MA,Laborer,Female,21259,White,Married,Fully Meets,3
31-Jan-19,14-Dec-29,Sr. Network Engineer,WBL,Active,Contract,Zone A,Full-Time,Unk,,IT/IS,General - Con,08-01-1947,MA,Laborer,Male,8690,Black,Single,Fully Meets,3
15-May-20,31-Dec-29,Software Engineer,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Software Engineering,Engineers,21-07-1984,MA,Laborer,Male,13139,Black,Single,Fully Meets,3
18-Feb-23,07-May-23,Production Technician I,PYZ,Voluntarily Terminated,Part-Time,Zone A,Temporary,Voluntary,Fast light home sign build not.,Production       ,Field Operations,14-12-1984,MA,Engineer,Female,80626,Asian,Divorced,Fully Meets,3
07-Jan-22,13-Aug-21,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Involuntary,,Production       ,Field Operations,24-10-1996,MA,Laborer,Female,61160,White,Single,Fully Meets,3
02-May-19,14-Nov-22,Production Technician I,TNS,Active,Full-Time,Zone A,Temporary,Involuntary,Hold season meeting voice.,Production       ,Field Operations,13-12-1964,MA,Laborer,Female,30017,White,Widowed,Fully Meets,3
14-Mar-23,14-Feb-23,Production Technician I,NEL,Active,Contract,Zone C,Temporary,Involuntary,Lot as card response consumer.,Production       ,General - Con,07-05-1959,MA,Foreman,Female,82672,Asian,Married,Fully Meets,3
01-Feb-22,01-Jan-30,Production Technician I,BPC,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Engineers,09-03-1946,MA,Laborer,Male,72506,Asian,Single,Fully Meets,3
19-May-23,11-Dec-29,Production Technician I,EW,Active,Contract,Zone B,Temporary,Unk,,Production       ,Field Operations,23-05-1943,MA,Technician,Female,81787,Other,Widowed,Fully Meets,3
18-Oct-19,12-Jun-22,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Retirement,,Production       ,Field Operations,24-03-1949,MA,Laborer,Female,8997,Asian,Divorced,Fully Meets,3
27-Nov-18,19-Sep-22,Software Engineer,BPC,Active,Part-Time,Zone A,Full-Time,Retirement,,IT/IS,Field Operations,11-08-1989,MA,Laborer,Male,85169,Asian,Single,Fully Meets,3
27-Dec-18,12-Nov-29,Production Technician I,WBL,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Field Operations,12-04-1956,MA,Laborer,Female,2218,Black,Single,Fully Meets,3
22-Feb-23,11-Feb-23,Production Technician I,PYZ,Active,Contract,Zone C,Temporary,Involuntary,Begin mind time similar night travel.,Production       ,Field Operations,11-02-1954,MA,Foreman,Male,81201,Other,Single,Fully Meets,3
24-Feb-19,08-Sep-22,Production Technician I,NEL,Voluntarily Terminated,Full-Time,Zone A,Part-Time,Voluntary,Factor strategy defense citizen.,Production       ,Field Operations,25-01-1991,MA,Engineer,Female,97624,Asian,Divorced,Fully Meets,3
09-Jan-22,12-Mar-23,Production Technician I,BPC,Voluntarily Terminated,Contract,Zone A,Temporary,Resignation,Treatment power card almost pretty sister.,Production       ,Field Operations,03-11-1946,MA,Laborer,Female,79326,Asian,Divorced,Fully Meets,3
23-Jul-22,24-Jan-23,Production Technician I,MSC,Active,Full-Time,Zone A,Temporary,Involuntary,,Production       ,General - Con,22-03-1952,MA,Laborer,Female,85533,White,Married,Fully Meets,3
10-Feb-22,14-Dec-29,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,General - Con,22-06-1954,MA,Foreman,Male,2447,Hispanic,Single,Fully Meets,3
05-Nov-19,19-Oct-22,Production Technician I,PYZ,Active,Contract,Zone A,Temporary,Voluntary,Past agreement focus back.,Production       ,Field Operations,09-04-1951,MA,Laborer,Female,85894,Asian,Single,Fully Meets,3
13-Oct-19,15-Oct-22,Production Technician I,PYZ,Active,Full-Time,Zone A,Part-Time,Retirement,,Production       ,Field Operations,05-12-1943,MA,Laborer,Female,7200,Black,Single,Fully Meets,3
13-Nov-19,09-Dec-29,Software Engineer,PYZ,Active,Contract,Zone B,Full-Time,Unk,,IT/IS,Field Operations,28-10-1948,MA,Laborer,Male,93328,Black,Single,Fully Meets,3
27-Nov-21,20-Mar-23,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Resignation,Food fire property exist southern audience.,Production       ,Field Operations,30-03-1950,MA,Laborer,Male,71828,Asian,Widowed,Fully Meets,3
14-Dec-22,27-Sep-22,Production Technician I,TNS,Active,Contract,Zone A,Temporary,Involuntary,,Production       ,Field Operations,29-02-1952,MA,Laborer,Female,84394,White,Widowed,Fully Meets,3
06-Sep-19,01-Jan-30,Software Engineer,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,IT/IS,Field Operations,26-03-1949,MA,Laborer,Male,16229,Black,Single,Fully Meets,3
11-Jul-22,11-Apr-23,Production Technician I,EW,Active,Part-Time,Zone A,Full-Time,Resignation,,Production       ,Field Operations,31-12-1971,MA,Engineer,Female,89572,Asian,Married,Fully Meets,3
02-May-19,01-Jan-30,Production Technician I,CCDR,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,03-09-1941,MA,Laborer,Female,12859,Black,Married,Fully Meets,3
05-Oct-22,01-Jan-30,Production Technician I,NEL,Active,Full-Time,Zone C,Temporary,Unk,,Production       ,Field Operations,13-07-1959,MA,Technician,Female,88828,Other,Married,Fully Meets,3
23-Nov-19,18-Nov-29,Production Technician I,PL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Field Operations,28-01-1964,MA,Laborer,Female,9345,White,Single,Fully Meets,3
22-Apr-22,24-Nov-22,Production Technician I,EW,Active,Part-Time,Zone C,Temporary,Resignation,,Production       ,Field Operations,07-08-1988,MA,Laborer,Female,89992,Asian,Married,Fully Meets,3
10-May-23,07-Apr-23,Production Technician I,NEL,Active,Contract,Zone C,Temporary,Resignation,,Production       ,Field Operations,25-03-1954,MA,Technician,Female,89286,Asian,Divorced,Fully Meets,3
02-Aug-19,24-May-22,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Engineers,13-09-1992,MA,Engineer,Female,26979,Asian,Single,Fully Meets,3
25-Nov-18,08-Aug-22,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Resignation,,Production       ,Field Operations,02-06-1971,MA,Laborer,Female,79819,Other,Widowed,Fully Meets,3
05-Oct-22,15-Dec-29,Production Technician I,TNS,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,General - Con,25-01-1956,MA,Foreman,Female,73730,Hispanic,Widowed,Fully Meets,3
30-Dec-18,03-Oct-22,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Retirement,,Production       ,Field Operations,08-03-1947,MA,Laborer,Female,90310,White,Widowed,Fully Meets,3
20-Dec-22,20-Mar-23,Production Technician I,PYZ,Active,Part-Time,Zone C,Temporary,Resignation,Future where and.,Production       ,Field Operations,12-12-1950,MA,Laborer,Male,72343,Other,Married,Fully Meets,3
10-May-22,27-Nov-29,Production Technician I,CCDR,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,General - Con,05-06-1956,MA,Foreman,Male,75753,White,Single,Fully Meets,3
08-Oct-22,06-Dec-29,Production Technician I,PL,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,05-11-1963,MA,Laborer,Male,91328,White,Single,Fully Meets,3
23-Dec-21,10-Dec-29,Production Technician I,TNS,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,13-01-1956,MA,Laborer,Male,65643,White,Single,Fully Meets,3
19-Jul-19,26-Dec-29,Production Technician I,BPC,Active,Part-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,01-07-1945,MA,Laborer,Male,81574,Black,Single,Fully Meets,3
