StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
28-Jan-22,17-Aug-22,Production Technician I,BPC,Future Start,Contract,Zone C,Full-Time,Resignation,Food few generation seek outside.,Production       ,General - Sga,04-05-1999,MA,Laborer,Female,76158,Asian,Widowed,Fully Meets,2
16-Jan-20,19-Dec-29,Production Technician II,EW,Active,Part-Time,Zone B,Full-Time,Unk,Food few generation seek outside.,Production       ,General - Con,03-09-1941,MA,Technician,Female,33328,Asian,Widowed,Fully Meets,5
09-Feb-19,01-Jan-30,Production Technician II,MSC,Future Start,Full-Time,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,29-10-1985,MA,Director,Male,61380,Asian,Single,Fully Meets,3
24-Nov-21,15-Oct-22,Production Technician I,CCDR,Future Start,Part-Time,Zone B,Full-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,09-10-1995,MA,Administrative,Female,49565,Asian,Divorced,Needs Improvement,4
08-Jul-21,20-Dec-29,Area Sales Manager,EW,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,Wireline Construction,05-11-1954,MA,Laborer,Female,45365,White,Single,Fully Meets,3
30-May-21,01-Jan-30,Production Technician II,BPC,Future Start,Full-Time,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,22-07-1976,MA,Manager,Female,14122,Hispanic,Widowed,Fully Meets,5
26-Aug-21,21-Dec-21,Production Technician I,EW,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,02-03-1966,MA,Laborer,Male,53069,White,Divorced,Fully Meets,3
25-Nov-21,01-Jan-30,Area Sales Manager,EW,Active,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,General - Sga,08-08-1982,MA,Technician,Female,49900,Hispanic,Married,Fully Meets,4
13-Apr-21,31-Jan-23,Production Technician I,MSC,Future Start,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,22-04-2001,MA,Laborer,Female,15257,Other,Married,Fully Meets,4
20-May-21,19-Dec-29,Production Manager,BPC,Future Start,Part-Time,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,13-04-1953,MA,Engineer,Female,52544,Asian,Single,Fully Meets,5
11-Oct-20,01-Jan-30,Production Technician I,PL,Future Start,Full-Time,Zone C,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,23-10-1992,MA,Construction Manager,Female,39312,Asian,Single,Fully Meets,4
10-Mar-21,24-Dec-29,Production Manager,CCDR,Future Start,Full-Time,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,Project Management - Con,13-04-1956,MA,Foreman,Female,7685,Black,Widowed,Fully Meets,5
20-Jan-19,26-May-23,Production Technician I,WBL,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,09-01-1949,MA,Vp,Male,27328,Other,Married,Fully Meets,4
17-Mar-20,16-Apr-23,Production Technician I,TNS,Future Start,Full-Time,Zone B,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Sga,04-03-1996,MA,Laborer,Male,80232,Asian,Single,Fully Meets,5
21-Nov-21,09-Sep-29,Production Technician I,BPC,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Sga,30-12-1969,TX,Laborer,Male,65056,Hispanic,Married,Fully Meets,1
02-Nov-21,27-Oct-25,Production Technician II,EW,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,04-04-1998,MA,Laborer,Female,97893,White,Single,Exceeds,4
29-Mar-22,08-Sep-23,Production Technician I,WBL,Future Start,Full-Time,Zone C,Part-Time,Voluntary,Food few generation seek outside.,Sales,Aerial,06-10-1964,MA,Lineman,Female,38933,Black,Widowed,Fully Meets,3
09-Sep-22,15-Apr-23,Production Technician I,NEL,Future Start,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,20-06-1982,MA,Engineer,Female,39102,Other,Divorced,Fully Meets,3
25-Oct-21,29-Apr-23,Production Technician II,EW,Future Start,Part-Time,Zone C,Temporary,Voluntary,Food few generation seek outside.,Production       ,General - Con,18-02-1969,MA,Laborer,Female,40487,White,Married,Fully Meets,2
24-Jan-20,30-Dec-29,Production Technician I,SVG,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Wireline Construction,14-11-1993,MA,Laborer,Male,68048,Black,Divorced,Fully Meets,3
14-Jun-21,09-Mar-23,Production Technician I,EW,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,25-10-1958,MA,Laborer,Male,84115,Other,Married,Fully Meets,3
22-Jan-21,01-Jan-30,Production Technician I,EW,Active,Full-Time,Zone C,Temporary,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,02-05-1953,MA,Technician,Female,58554,Asian,Single,Needs Improvement,4
25-Jan-22,16-Mar-23,Area Sales Manager,EW,Future Start,Full-Time,Zone A,Part-Time,Retirement,Food few generation seek outside.,Sales,General - Sga,17-04-1956,MA,Foreman,Female,57832,Black,Widowed,Fully Meets,3
03-Dec-18,09-Dec-29,Production Technician I,BPC,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Sga,31-05-1987,MA,Technician,Male,71881,Hispanic,Single,Fully Meets,4
28-Feb-21,03-Feb-23,Production Technician II,PL,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,19-11-1966,MA,Technician,Male,22745,Other,Married,Fully Meets,5
15-Sep-20,17-Jun-23,Production Technician II,EW,Future Start,Contract,Zone C,Temporary,Voluntary,Food few generation seek outside.,Production       ,General - Sga,18-03-1949,MA,Laborer,Male,84836,Asian,Widowed,Fully Meets,4
21-Jun-21,01-Jan-30,Production Technician I,EW,Future Start,Contract,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,16-08-1953,MA,Laborer,Female,3066,Black,Single,Exceeds,3
29-Mar-19,31-Oct-21,Production Technician I,WBL,Active,Full-Time,Zone C,Temporary,Involuntary,Food few generation seek outside.,Executive Office,Field Operations,16-10-1948,MA,Technician,Male,59726,Asian,Divorced,Fully Meets,2
12-Mar-21,23-Dec-29,Production Technician I,CCDR,Future Start,Full-Time,Zone A,Temporary,Involuntary,Great relate within you. Red bill unit school.,Production       ,Engineers,16-12-1945,MA,Coordinator,Male,31380,Asian,Single,Needs Improvement,3
26-Jan-19,03-Mar-23,Production Technician I,BPC,Future Start,Contract,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,Field Operations,03-09-1956,MA,Splicer,Female,14223,Asian,Widowed,Fully Meets,3
07-Jul-19,08-Oct-29,Production Technician I,CCDR,Future Start,Part-Time,Zone C,Temporary,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,03-10-1998,MA,Groundman,Female,84545,Asian,Single,Exceeds,3
06-Oct-21,14-Dec-29,Production Technician I,EW,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,15-07-1969,MA,Technician,Female,35807,Asian,Divorced,Fully Meets,4
29-Jan-20,01-Jan-30,Production Technician II,WBL,Active,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,19-06-1950,MA,Technician,Male,73128,Asian,Married,Fully Meets,3
05-Nov-21,03-Dec-29,Production Technician II,EW,Active,Full-Time,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,09-09-1978,MA,Technician,Male,46485,Black,Widowed,Fully Meets,4
25-Mar-21,20-Aug-22,Production Technician I,BPC,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Wireline Construction,31-12-1999,ID,Groundman,Female,96531,Hispanic,Single,Fully Meets,2
31-Oct-19,24-Jul-23,Production Technician I,PL,Active,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,10-04-1985,MA,Technician,Female,25266,Other,Widowed,Fully Meets,3
02-May-22,21-Jan-23,Production Technician I,SVG,Active,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,04-11-1989,MA,Technician,Male,88436,Asian,Married,Fully Meets,3
23-Nov-19,25-Feb-27,Production Technician II,EW,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,06-02-1990,MA,Engineer,Female,80568,Black,Divorced,Fully Meets,3
23-May-19,01-Oct-20,Production Technician I,EW,Future Start,Contract,Zone C,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Sga,11-10-1948,MA,Shop,Male,7115,Asian,Single,Fully Meets,4
05-Feb-23,08-May-23,Production Technician I,WBL,Active,Part-Time,Zone B,Part-Time,Voluntary,Food few generation seek outside.,Production       ,General - Sga,06-04-1946,MA,Technician,Female,46074,White,Married,Fully Meets,3
03-Mar-22,20-Apr-23,Production Technician I,EW,Voluntarily Terminated,Contract,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,12-11-1974,MA,Technician,Male,51466,Asian,Single,Fully Meets,2
25-Aug-19,21-Aug-29,Production Technician I,WBL,Active,Contract,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,18-04-1982,MA,Technician,Male,44435,Black,Widowed,Fully Meets,3
03-Feb-19,01-Jan-30,Network Engineer,CCDR,Future Start,Contract,Zone A,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,17-10-1982,MA,Manager,Male,48762,White,Widowed,Fully Meets,4
26-Jun-19,04-Nov-29,Production Technician I,EW,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Eng,16-04-1950,MA,Laborer,Female,17236,Asian,Single,Exceeds,4
22-Oct-21,11-Nov-22,Production Technician I,WBL,Voluntarily Terminated,Full-Time,Zone B,Temporary,Involuntary,Food few generation seek outside.,Production       ,People Services,01-03-1964,MA,Technician,Male,55368,White,Single,Fully Meets,3
28-Aug-18,01-Jan-30,Production Technician I,TNS,Active,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,10-11-1949,MA,Technician,Female,81747,Asian,Single,Fully Meets,4
30-May-21,10-Dec-29,Production Technician I,PYZ,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,24-01-1947,MA,Manager,Male,77355,Black,Single,Fully Meets,3
06-Apr-21,07-Aug-28,Production Technician I,BPC,Active,Part-Time,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Con,08-04-1950,MA,Technician,Female,20529,Hispanic,Widowed,Fully Meets,4
16-Jul-19,29-Nov-29,Production Technician I,EW,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Field Operations,04-10-1977,MA,Laborer,Male,1209,Hispanic,Single,Needs Improvement,4
03-Nov-20,25-Dec-29,Production Technician I,EW,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,12-08-1981,MA,Lineman,Female,48381,Other,Single,Fully Meets,4
20-Oct-21,06-Sep-22,Area Sales Manager,BPC,Future Start,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Sales,Engineers,30-08-1952,ID,Laborer,Male,38092,White,Married,Fully Meets,5
10-Oct-21,30-Dec-29,Production Technician I,EW,Future Start,Part-Time,Zone A,Temporary,Unk,Food few generation seek outside.,Production       ,General - Con,28-12-1954,MA,Foreman,Male,97893,Asian,Widowed,Fully Meets,1
23-Jan-22,18-Mar-25,Production Technician I,MSC,Active,Full-Time,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,IT/IS,General - Con,12-10-1969,MA,Technician,Female,92187,Hispanic,Divorced,PIP,1
08-Dec-21,01-Jan-30,Production Technician I,BPC,Future Start,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,31-08-1967,MA,Laborer,Female,51758,Hispanic,Single,Fully Meets,4
09-Jul-21,17-Mar-23,Production Technician I,PYZ,Future Start,Full-Time,Zone B,Part-Time,Voluntary,Food few generation seek outside.,IT/IS,Safety,28-04-1951,MA,Coordinator,Male,7609,Other,Married,Fully Meets,3
27-Jan-21,12-Nov-29,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,26-04-1958,MA,Technician,Female,47341,Other,Divorced,Fully Meets,3
22-Feb-22,01-Jan-30,Production Technician I,WBL,Active,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Sga,25-08-1968,MA,Technician,Male,3352,White,Single,Fully Meets,2
02-Dec-20,30-Dec-22,Production Technician I,BPC,Active,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,05-09-1971,MA,Technician,Female,33671,White,Married,Fully Meets,5
29-Feb-20,16-Dec-29,Production Technician I,BPC,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Aerial,04-05-1981,MA,Driver,Male,1015,Black,Single,Fully Meets,4
30-Mar-21,15-Oct-22,Production Technician I,MSC,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Catv,13-04-1987,MA,Groundman,Female,32908,Other,Single,PIP,4
07-Aug-22,21-Apr-27,Production Technician I,PYZ,Active,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,21-05-1946,MA,Technician,Female,84909,Hispanic,Divorced,Fully Meets,5
01-Jul-19,24-Apr-21,Production Technician I,WBL,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Yard (Material Handling),07-04-1988,MA,Technician,Female,6820,Asian,Single,Fully Meets,3
04-Mar-22,28-Mar-23,Area Sales Manager,BPC,Future Start,Contract,Zone B,Part-Time,Involuntary,Offer kitchen foreign role.,Sales,General - Sga,18-05-1992,TX,Laborer,Female,1015,Asian,Divorced,Fully Meets,4
28-Jan-20,20-Sep-28,Production Technician I,PL,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,03-09-1941,MA,Lineman,Female,70965,Black,Single,Fully Meets,4
25-Jun-21,01-Jan-30,Production Technician I,BPC,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,09-08-1974,MA,Technician,Male,28855,Black,Single,Fully Meets,3
11-Mar-21,25-Nov-29,Production Technician I,BPC,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,29-08-1957,CO,Engineer,Male,58860,Asian,Single,Fully Meets,4
11-Oct-19,05-Dec-29,Production Technician I,EW,Future Start,Part-Time,Zone A,Part-Time,Unk,Great relate within you. Red bill unit school.,Production       ,General - Sga,25-04-1980,MA,Laborer,Male,10017,Other,Widowed,Needs Improvement,3
14-Aug-22,21-Mar-23,Production Technician I,BPC,Active,Full-Time,Zone C,Part-Time,Voluntary,Food few generation seek outside.,IT/IS,General - Sga,20-09-1954,MA,Technician,Male,40070,Asian,Widowed,Fully Meets,4
16-Jan-22,16-Mar-26,Production Technician I,NEL,Future Start,Full-Time,Zone B,Part-Time,Involuntary,Administration field require.,Production       ,Engineers,12-12-1984,MA,Model Assistant,Female,54969,Black,Married,Fully Meets,3
29-Jun-20,01-Jan-30,Production Technician I,CCDR,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Underground,04-03-1959,MA,Project Manager,Male,5985,Other,Married,Fully Meets,3
10-Jul-21,04-Nov-28,Production Technician II,MSC,Voluntarily Terminated,Contract,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,Field Operations,21-12-1946,MA,Technician,Male,55222,Black,Widowed,Fully Meets,4
26-Jul-20,27-Jan-22,Production Technician I,WBL,Future Start,Contract,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,Yard (Material Handling),22-09-1951,MA,Laborer,Female,29212,Asian,Divorced,Fully Meets,3
12-Jun-22,01-Jan-30,Production Technician I,BPC,Future Start,Contract,Zone C,Full-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,14-11-1947,KY,Coordinator,Female,72606,Asian,Married,Exceeds,3
13-Feb-21,08-Jul-22,Production Technician I,BPC,Future Start,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Con,14-08-1969,MA,Supervisor,Female,42665,Hispanic,Single,Fully Meets,4
25-Feb-20,20-May-27,Production Technician I,PL,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,Project Management - Con,30-08-1963,MA,Laborer,Female,53068,Black,Divorced,Needs Improvement,4
26-Oct-20,01-Jan-30,Production Technician I,TNS,Active,Full-Time,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,26-04-1951,MA,Technician,Male,57185,White,Married,Fully Meets,3
27-Jun-21,15-Jun-27,Production Technician I,WBL,Future Start,Contract,Zone A,Part-Time,Unk,Great relate within you. Red bill unit school.,Production       ,General - Sga,14-11-1977,MA,Laborer,Female,20869,Other,Widowed,Needs Improvement,3
07-Jan-23,21-Apr-23,Production Technician I,WBL,Active,Part-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Con,27-12-1972,MA,Technician,Female,42606,Hispanic,Married,Fully Meets,3
03-Apr-21,07-Dec-29,Production Technician I,CCDR,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Great relate within you. Red bill unit school.,Production       ,General - Con,11-04-1989,MA,Groundman,Male,34453,Hispanic,Divorced,Needs Improvement,1
17-Apr-19,15-Dec-29,Production Technician I,SVG,Future Start,Part-Time,Zone A,Part-Time,Unk,Above fight animal support beautiful.,Production       ,Project Management - Con,31-10-1957,MA,Foreman,Female,31241,White,Widowed,Fully Meets,4
18-Oct-22,20-Jun-23,Production Technician II,SVG,Leave of Absence,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Aerial,24-06-1961,MA,Technician,Female,48606,Other,Divorced,Fully Meets,3
01-Apr-21,25-Sep-29,Production Technician I,TNS,Active,Full-Time,Zone C,Part-Time,Unk,Great relate within you. Red bill unit school.,IT/IS,Field Operations,03-05-1969,MA,Technician,Male,51114,White,Widowed,PIP,3
15-Aug-20,13-Apr-22,Production Technician II,EW,Active,Full-Time,Zone C,Part-Time,Retirement,Food few generation seek outside.,Production       ,General - Con,23-08-1993,MA,Technician,Male,35799,Black,Widowed,Fully Meets,2
28-Jul-20,07-Oct-29,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Con,25-04-1951,MA,Technician,Female,84025,White,Married,Fully Meets,2
21-Jul-19,08-Jul-23,BI Developer,EW,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,Wireless,19-04-1987,MA,Foreman,Male,74164,Hispanic,Married,Fully Meets,3
16-Jan-21,08-May-22,Production Technician I,WBL,Future Start,Part-Time,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,30-07-1952,MA,Supervisor,Female,29798,Asian,Widowed,Fully Meets,2
11-Feb-21,01-Jan-30,Software Engineer,EW,Future Start,Full-Time,Zone B,Part-Time,Unk,Food few generation seek outside.,Software Engineering,Splicing,13-03-1981,MA,Splicer,Male,22232,Other,Widowed,Fully Meets,4
05-Jan-20,23-Nov-22,Production Technician I,CCDR,Active,Part-Time,Zone A,Full-Time,Involuntary,Learn whatever million.,Production       ,Engineers,26-06-1991,MA,Technician,Male,25962,Asian,Widowed,Fully Meets,2
30-Jan-23,30-Dec-29,Production Technician II,WBL,Future Start,Contract,Zone A,Part-Time,Unk,Wonder worry life stand.,Production       ,General - Sga,19-07-1943,MA,Groundman,Female,38931,Black,Widowed,Fully Meets,3
01-Jul-22,28-Jan-23,Production Technician I,BPC,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,22-02-1965,MA,Laborer,Female,7884,White,Single,Fully Meets,3
19-Apr-22,12-Feb-23,Production Technician I,TNS,Future Start,Contract,Zone C,Part-Time,Resignation,Food few generation seek outside.,Production       ,Field Operations,05-09-1992,MA,Supervisor,Male,24586,Asian,Married,Fully Meets,4
22-Dec-19,28-Aug-22,Production Technician I,CCDR,Active,Part-Time,Zone C,Temporary,Unk,Food few generation seek outside.,Production       ,Field Operations,22-04-1959,MA,Technician,Female,31801,White,Widowed,Fully Meets,1
07-Jan-21,06-Aug-26,Production Technician I,CCDR,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Engineers,04-05-1984,MA,Engineer,Male,19469,White,Single,Fully Meets,2
27-Oct-20,25-Dec-29,Production Technician II,MSC,Future Start,Full-Time,Zone A,Temporary,Involuntary,Food few generation seek outside.,Production       ,General - Sga,27-10-1948,MA,Engineer,Male,47825,Asian,Married,Fully Meets,3
18-Oct-22,21-Mar-23,Production Technician II,BPC,Future Start,Contract,Zone B,Part-Time,Involuntary,Too within that room.,Sales,Engineers,10-01-1951,MA,Engineer,Female,12474,Other,Divorced,Fully Meets,3
25-Oct-19,28-Mar-27,BI Developer,PYZ,Future Start,Full-Time,Zone A,Part-Time,Unk,Food few generation seek outside.,IT/IS,Field Operations,10-02-1980,MA,Laborer,Male,47005,Asian,Widowed,Fully Meets,2
08-Oct-18,30-Dec-29,Production Technician I,NEL,Future Start,Part-Time,Zone A,Part-Time,Involuntary,Learn whatever million.,Production       ,Sales & Marketing,04-05-1977,MA,Operator,Female,40336,Other,Single,Fully Meets,3
16-May-19,19-Aug-21,Production Technician I,SVG,Active,Contract,Zone B,Temporary,Involuntary,Food few generation seek outside.,Production       ,Field Operations,21-09-1994,MA,Technician,Female,78522,Asian,Divorced,Fully Meets,3
11-Apr-21,16-Dec-29,Production Technician I,EW,Future Start,Part-Time,Zone C,Part-Time,Unk,Great relate within you. Red bill unit school.,Production       ,Yard (Material Handling),30-07-1957,MA,Manager,Female,27464,White,Widowed,Exceeds,2
30-Sep-19,29-Oct-24,Production Technician I,EW,Future Start,Full-Time,Zone A,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,23-06-1949,MA,Laborer,Male,91479,Asian,Married,Fully Meets,4
11-Nov-22,01-Jan-30,Production Technician II,SVG,Active,Full-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,10-12-1965,TX,Technician,Female,56347,Black,Widowed,Fully Meets,2
08-Jun-22,01-Jan-30,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,Wireline Construction,25-10-1980,MA,Technician,Female,65665,Black,Widowed,Fully Meets,2
22-Dec-20,10-Oct-21,Production Technician I,CCDR,Active,Full-Time,Zone B,Temporary,Voluntary,Great relate within you. Red bill unit school.,Production       ,General - Sga,14-12-1967,MA,Technician,Female,54092,Asian,Married,Exceeds,3
23-Mar-22,14-Nov-22,Shared Services Manager,EW,Future Start,Full-Time,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,23-09-1972,MA,Laborer,Male,87985,Asian,Single,Fully Meets,3
22-Jul-22,05-Dec-29,Production Technician I,BPC,Future Start,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Field Operations,31-05-1994,MA,Foreman,Female,25162,Other,Single,Fully Meets,2
06-May-20,15-Aug-23,Production Technician I,EW,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Sales,General - Sga,25-02-1987,MA,Technician,Male,12965,Black,Divorced,Fully Meets,2
26-Jun-19,01-Jan-30,Production Technician I,MSC,Voluntarily Terminated,Part-Time,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,Field Operations,15-07-1970,MA,Technician,Female,2978,Other,Widowed,Fully Meets,1
28-Jun-22,01-Jan-30,Production Technician I,EW,Future Start,Full-Time,Zone B,Temporary,Unk,Food few generation seek outside.,Production       ,Field Operations,28-01-1978,MA,Engineer,Female,77872,White,Widowed,Fully Meets,3
10-Oct-19,20-Nov-29,Production Technician I,WBL,Future Start,Contract,Zone B,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,14-04-1993,MA,Supervisor,Female,1433,Other,Married,Fully Meets,3
10-May-19,01-Jan-30,Production Technician I,WBL,Future Start,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,Safety,16-11-1944,MA,Laborer,Female,39726,Other,Single,Fully Meets,4
05-Mar-22,15-Oct-22,Production Technician I,EW,Voluntarily Terminated,Contract,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Eng,19-09-1963,MA,Technician,Male,87596,Other,Divorced,Fully Meets,3
17-Apr-22,20-Mar-23,Production Technician I,SVG,Active,Full-Time,Zone A,Temporary,Unk,Food few generation seek outside.,Production       ,General - Sga,22-12-1957,MA,Technician,Female,38625,Asian,Widowed,Fully Meets,4
08-Sep-19,01-Jan-30,Production Technician I,EW,Future Start,Full-Time,Zone B,Full-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,11-02-1963,MA,Lineman,Male,36328,Asian,Married,Fully Meets,2
20-Oct-19,01-Jan-30,Production Technician I,EW,Future Start,Contract,Zone C,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,20-06-1963,MA,Construction Manager,Male,62092,Other,Divorced,Fully Meets,2
25-Sep-19,23-May-22,Production Technician II,PL,Future Start,Full-Time,Zone C,Part-Time,Voluntary,Food few generation seek outside.,Production       ,General - Sga,22-12-1961,MA,Supervisor,Female,83717,Asian,Widowed,Fully Meets,1
17-May-21,29-Dec-29,Production Technician I,BPC,Active,Part-Time,Zone B,Part-Time,Unk,Food few generation seek outside.,Production       ,General - Sga,03-11-1994,MA,Technician,Male,2443,Asian,Widowed,Fully Meets,3
31-Mar-21,21-Nov-22,Production Technician I,BPC,Future Start,Full-Time,Zone C,Part-Time,Involuntary,Food few generation seek outside.,IT/IS,General - Sga,28-04-1977,IN,Engineer,Male,29618,Hispanic,Single,Fully Meets,5
03-Dec-19,25-Jul-21,Area Sales Manager,CCDR,Voluntarily Terminated,Part-Time,Zone C,Part-Time,Unk,Food few generation seek outside.,IT/IS,Engineers,20-11-1950,MA,Technician,Female,32679,Other,Widowed,Fully Meets,2
26-Aug-22,10-May-23,Production Technician I,CCDR,Active,Full-Time,Zone A,Full-Time,Resignation,Food few generation seek outside.,Production       ,Field Operations,07-08-1995,MA,Technician,Female,48031,Asian,Widowed,Fully Meets,3
02-Jun-21,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Eng,05-10-1995,MA,Technician,Female,55518,Other,Married,Fully Meets,4
14-Feb-21,25-Sep-23,Production Manager,BPC,Active,Part-Time,Zone A,Part-Time,Involuntary,Food few generation seek outside.,Production       ,General - Sga,02-05-1980,MA,Technician,Female,61025,Other,Divorced,Fully Meets,3
09-Mar-23,11-May-29,Production Technician I,EW,Future Start,Part-Time,Zone B,Part-Time,Involuntary,Beat hand ready reason development else doctor.,IT/IS,General - Con,20-04-1966,MA,Splicer,Male,51343,Other,Married,Fully Meets,3
