StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
03-Feb-22,19-Apr-24,Production Technician I,TNS,Active,Full-Time,Zone C,Temporary,Unk,Summer might develop TV magazine down.,Production       ,Field Operations,10-08-1991,TX,Runner,Male,1015,White,Widowed,Fully Meets,3
24-Dec-22,30-Dec-22,Production Technician I,PYZ,Future Start,Full-Time,Zone B,Part-Time,Voluntary,Board from heart ago allow list.,Production       ,Fielders,17-11-1975,MA,Laborer,Male,3758,Black,Single,PIP,3
16-May-23,30-Jan-25,Area Sales Manager,EW,Active,Part-Time,Zone B,Temporary,Retirement,Third cost above management anything.,Sales,Engineers,05-06-1956,MA,Shop,Female,42277,White,Divorced,Fully Meets,3
06-Aug-23,01-Jan-30,Software Engineer,PL,Active,Part-Time,Zone C,Full-Time,Involuntary,,Production       ,Splicing,07-08-2000,MA,Safety,Female,1015,Asian,Single,Fully Meets,3
23-Jun-23,28-Jan-25,IT Support,NEL,Active,Part-Time,Zone C,Part-Time,Involuntary,,IT/IS,Project Management - Con,03-12-1996,MA,Administrator,Female,52678,Other,Widowed,Fully Meets,3
04-Nov-22,01-Jan-30,Production Technician I,PYZ,Active,Contract,Zone A,Part-Time,Unk,,IT/IS,General - Con,27-06-1995,MA,Laborer,Female,30271,Black,Widowed,Fully Meets,3
23-Apr-20,09-Mar-24,Production Technician I,NEL,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,13-03-1957,MA,Supervisor,Female,21994,Hispanic,Single,Fully Meets,2
03-Jun-22,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone C,Full-Time,Voluntary,,Sales,People Services,28-07-1965,MA,Technician,Female,72449,Black,Divorced,Exceeds,3
14-Jul-23,06-Jan-24,Production Technician I,SVG,Active,Contract,Zone C,Temporary,Involuntary,Upon writer black.,Sales,General - Sga,09-07-2001,MA,Technician,Female,62687,Other,Married,Exceeds,2
06-Aug-23,12-Dec-23,Production Technician I,TNS,Terminated for Cause,Full-Time,Zone A,Part-Time,Retirement,Not later mission use industry family at.,IT/IS,General - Con,02-09-1996,MA,Project Manager,Male,24112,Black,Single,Exceeds,2
15-Jun-23,03-Oct-22,Production Technician I,WBL,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,General - Con,06-10-1991,MA,Planner,Female,27051,Asian,Widowed,Fully Meets,3
10-Mar-19,01-Jan-30,Production Technician I,PL,Active,Full-Time,Zone A,Temporary,Unk,,Software Engineering,Aerial,09-07-2001,MA,Lineman,Male,14002,Asian,Single,Fully Meets,3
22-May-22,23-Oct-24,Area Sales Manager,PL,Voluntarily Terminated,Part-Time,Zone B,Part-Time,Unk,,Admin Offices,Executive,14-06-1953,AZ,Laborer,Female,73988,Black,Single,Fully Meets,3
02-May-22,13-Aug-23,Production Technician I,NEL,Active,Part-Time,Zone A,Full-Time,Unk,Without production religious.,Production       ,Fielders,15-04-1966,MA,Laborer,Female,8670,White,Single,Exceeds,3
06-Aug-23,01-Jan-30,IT Support,NEL,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Wireless,27-09-1993,MA,Manager,Female,59293,White,Divorced,Fully Meets,2
22-Sep-21,26-Feb-25,Production Technician I,WBL,Active,Full-Time,Zone C,Full-Time,Resignation,,Production       ,Field Operations,28-02-1994,MA,Laborer,Female,29037,Other,Single,Fully Meets,3
22-Sep-20,19-Feb-23,Administrative Assistant,WBL,Active,Full-Time,Zone C,Temporary,Resignation,,Production       ,General - Sga,09-07-2001,MA,Groundman,Female,78249,Hispanic,Widowed,Fully Meets,3
06-Aug-23,01-Jan-30,Sales Manager,WBL,Active,Contract,Zone A,Part-Time,Unk,,Production       ,General - Con,21-12-1956,MA,Splicer,Female,36519,Other,Single,Fully Meets,3
03-Feb-23,19-Aug-23,Production Technician I,MSC,Leave of Absence,Full-Time,Zone B,Part-Time,Resignation,,Sales,Field Operations,17-01-1979,MA,Technician,Female,43593,Asian,Single,Fully Meets,3
04-Jun-20,01-Jan-30,Production Technician II,EW,Active,Full-Time,Zone A,Full-Time,Involuntary,,Sales,General - Con,31-07-1982,CT,Lineman,Female,2945,White,Single,Fully Meets,4
29-Jan-23,10-Mar-24,Area Sales Manager,SVG,Active,Full-Time,Zone A,Full-Time,Resignation,,Production       ,Project Management - Con,09-07-2001,MA,Foreman,Male,13020,Black,Divorced,Fully Meets,5
06-Aug-23,04-Apr-21,Sr. Network Engineer,PL,Active,Part-Time,Zone C,Temporary,Unk,Worker medical commercial participant tough leg.,Production       ,General - Sga,01-10-1970,MA,Project Manager,Female,90820,Asian,Married,Needs Improvement,4
03-Aug-23,02-Jul-24,Software Engineer,TNS,Active,Contract,Zone B,Part-Time,Unk,,Production       ,General - Con,26-02-1999,MA,Supervisor,Male,28534,White,Widowed,Fully Meets,1
06-Aug-23,16-Apr-23,Production Technician II,PL,Active,Contract,Zone A,Part-Time,Unk,,Production       ,General - Con,28-09-1993,MA,Groundman,Male,1015,Other,Married,Needs Improvement,3
07-Mar-23,19-Feb-23,Production Technician I,EW,Active,Part-Time,Zone C,Full-Time,Resignation,To prevent method stand decision.,Production       ,Wireline Construction,09-07-2001,MA,Driller,Male,38066,Hispanic,Married,Fully Meets,3
06-Aug-23,05-Feb-23,Production Manager,PL,Active,Full-Time,Zone A,Full-Time,Involuntary,,Production       ,General - Con,12-05-1966,MA,Engineer,Male,26674,Asian,Widowed,Exceeds,2
16-Feb-22,02-Jan-25,IT Director,NEL,Terminated for Cause,Part-Time,Zone C,Part-Time,Retirement,,Production       ,Field Operations,09-02-1998,MA,Lineman,Female,1015,Other,Married,Fully Meets,3
15-Apr-22,01-Jan-30,Production Technician II,CCDR,Terminated for Cause,Part-Time,Zone B,Temporary,Involuntary,,IT/IS,Field Operations,21-01-1970,MA,Laborer,Male,97893,Black,Married,Fully Meets,4
09-Sep-22,25-Feb-24,Administrative Assistant,PL,Active,Part-Time,Zone B,Part-Time,Involuntary,Strategy word southern.,Admin Offices,Wireline Construction,09-07-2001,ID,Electrician,Female,32396,Other,Divorced,Exceeds,5
06-Mar-22,12-Dec-29,Network Engineer,PYZ,Active,Contract,Zone A,Full-Time,Retirement,,IT/IS,General - Con,29-06-1996,MA,Driller,Female,72321,Asian,Married,Fully Meets,2
04-Aug-23,02-Aug-23,Production Technician II,CCDR,Active,Full-Time,Zone B,Temporary,Unk,,IT/IS,General - Con,19-05-2001,MA,Tester,Female,33326,White,Divorced,Fully Meets,3
06-Oct-21,01-Jan-30,Production Technician I,MSC,Active,Contract,Zone B,Part-Time,Involuntary,,Production       ,Aerial,07-04-1985,MA,Laborer,Female,33560,Other,Divorced,Fully Meets,3
21-May-23,06-Apr-24,Production Technician I,WBL,Active,Full-Time,Zone A,Temporary,Retirement,Condition control raise.,Software Engineering,General - Sga,09-07-2001,MA,Driller,Female,12252,Asian,Divorced,Exceeds,4
09-Sep-21,01-Jan-30,Area Sales Manager,WBL,Active,Contract,Zone A,Temporary,Retirement,,Production       ,Billable Consultants,27-03-1993,MA,Laborer,Female,18840,Asian,Married,Fully Meets,2
10-Jun-19,01-Jan-30,IT Manager - Infra,BPC,Active,Part-Time,Zone B,Part-Time,Voluntary,,IT/IS,Safety,17-06-1999,MA,Manager,Female,21590,White,Divorced,Fully Meets,4
22-Aug-22,01-Jan-30,Production Technician I,EW,Active,Contract,Zone A,Temporary,Resignation,,Production       ,Engineers,09-07-2001,ID,Accounting,Female,90511,Black,Married,Fully Meets,4
13-Aug-22,01-Jan-30,Production Technician I,PYZ,Active,Full-Time,Zone B,Full-Time,Retirement,Establish fear recently owner.,Production       ,Aerial,30-09-1989,MA,Planner,Male,46313,Other,Married,Fully Meets,3
01-May-23,01-Jan-30,Senior BI Developer,TNS,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Shop (Fleet),09-07-2001,MA,Laborer,Female,78902,Asian,Divorced,Fully Meets,3
02-Feb-22,01-Jan-30,Production Technician II,MSC,Active,Contract,Zone A,Full-Time,Unk,Audience deal cost figure student might let.,Production       ,General - Con,17-08-1988,MA,Laborer,Male,61002,Other,Single,Fully Meets,2
12-Jun-20,04-Dec-29,Production Technician II,TNS,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Project Management - Con,01-09-1989,MA,Laborer,Male,72790,Other,Single,Fully Meets,3
06-Aug-22,01-Jan-30,Production Technician I,EW,Active,Contract,Zone B,Part-Time,Involuntary,,Production       ,General - Sga,23-05-1970,MA,Clerk,Male,3299,White,Single,Fully Meets,2
07-Jan-22,01-Jan-30,Production Technician II,NEL,Active,Full-Time,Zone B,Part-Time,Involuntary,Particularly box maybe.,Production       ,Underground,25-07-1985,WA,Engineer,Female,53625,Hispanic,Married,Exceeds,3
04-Jun-22,29-Jul-24,Area Sales Manager,EW,Active,Full-Time,Zone B,Part-Time,Unk,Visit you let sort amount visit.,Production       ,Field Operations,04-05-1998,MA,Administrative,Male,61897,Other,Married,Fully Meets,2
23-Aug-21,01-Jan-30,Area Sales Manager,MSC,Active,Full-Time,Zone A,Full-Time,Resignation,,Production       ,People Services,09-07-2001,MA,Engineer,Male,37584,Black,Divorced,Needs Improvement,1
20-Dec-20,01-Jan-30,Area Sales Manager,PL,Active,Full-Time,Zone A,Full-Time,Unk,He four soldier employee central term.,Production       ,Engineers,07-05-1962,MA,Engineer,Female,10338,Black,Married,Fully Meets,3
07-May-22,01-Jan-30,Production Manager,MSC,Leave of Absence,Part-Time,Zone C,Temporary,Retirement,Maintain behavior project parent particular game.,Production       ,Isp,18-01-1996,MA,Planner,Female,9605,Hispanic,Divorced,Fully Meets,5
01-Mar-23,01-Jan-30,Area Sales Manager,WBL,Voluntarily Terminated,Contract,Zone C,Part-Time,Voluntary,Fund nor half early miss follow.,IT/IS,General - Sga,18-11-2000,MA,Technician,Male,75472,Asian,Widowed,Fully Meets,3
27-Apr-22,25-Dec-25,Area Sales Manager,EW,Leave of Absence,Contract,Zone C,Full-Time,Retirement,Visit you let sort amount visit.,IT/IS,Field Operations,03-10-1985,MA,Laborer,Male,6686,Other,Married,Fully Meets,3
06-Aug-23,05-Jun-23,Software Engineer,BPC,Active,Contract,Zone A,Full-Time,Resignation,,Executive Office,Engineers,21-10-1974,MA,Administrative,Female,64235,White,Single,Fully Meets,1
16-Jun-20,31-Mar-24,Production Technician I,PYZ,Active,Contract,Zone B,Full-Time,Involuntary,Opportunity upon apply and world.,Production       ,Field Operations,28-08-1997,MA,Assistant,Female,64950,Other,Divorced,Exceeds,4
10-Apr-22,27-May-23,Production Technician I,NEL,Active,Part-Time,Zone C,Part-Time,Voluntary,Community probably bad day food place which loss.,Software Engineering,Engineers,03-01-1997,MA,Technician,Male,30706,Other,Married,Fully Meets,4
11-Nov-20,01-Jan-30,Production Manager,SVG,Active,Part-Time,Zone B,Full-Time,Resignation,,Production       ,Field Operations,09-07-2001,MA,Laborer,Female,26580,Hispanic,Divorced,PIP,3
06-Aug-23,01-Jan-30,Production Technician I,PL,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Splicing,09-01-1997,MA,Administration,Male,68877,Other,Single,Fully Meets,2
22-Jun-21,02-Feb-24,Production Technician II,NEL,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,Splicing,03-09-1994,MA,Laborer,Female,52632,Black,Widowed,Fully Meets,2
24-Sep-22,12-Nov-29,Production Technician I,TNS,Active,Part-Time,Zone A,Part-Time,Unk,Stay herself cultural pass large.,Production       ,Catv,04-04-1998,TX,Lineman,Male,31010,Hispanic,Married,Fully Meets,5
06-Aug-23,01-Jan-30,Production Technician I,CCDR,Active,Part-Time,Zone C,Temporary,Retirement,,Sales,General - Con,21-02-1997,MA,Engineer,Female,12330,Other,Widowed,Fully Meets,1
17-Aug-22,01-Jan-30,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Retirement,Here employee minute officer southern.,Production       ,Billable Consultants,21-02-1994,MA,Runner,Female,28521,White,Married,Fully Meets,3
04-Jul-23,01-Jan-30,Production Manager,NEL,Active,Part-Time,Zone C,Full-Time,Unk,,Production       ,Fielders,09-07-2001,MA,Project Manager,Female,38790,Other,Widowed,Fully Meets,1
19-Jul-22,30-Jan-24,Area Sales Manager,BPC,Active,Part-Time,Zone C,Part-Time,Voluntary,Food few generation seek outside.,Production       ,Field Operations,19-09-1999,MA,Laborer,Female,54326,Black,Widowed,Fully Meets,3
06-Aug-23,19-Jul-24,Production Technician I,EW,Leave of Absence,Part-Time,Zone C,Full-Time,Resignation,Audience deal cost figure student might let.,Production       ,Splicing,16-10-1996,MA,Engineer,Male,11621,Other,Divorced,Fully Meets,1
24-Apr-23,11-Aug-24,Area Sales Manager,PL,Active,Full-Time,Zone B,Part-Time,Unk,,Production       ,Finance & Accounting,11-10-1967,MA,Technician,Male,3793,White,Widowed,Fully Meets,3
08-Jul-23,16-Mar-23,Production Technician I,SVG,Active,Contract,Zone B,Part-Time,Resignation,,Production       ,Technology / It,19-10-1956,OR,Foreman,Female,19542,Black,Married,Fully Meets,3
23-Jun-22,04-Feb-25,Production Technician I,EW,Active,Contract,Zone C,Temporary,Voluntary,,Sales,Splicing,09-07-2001,MA,Driller,Female,16302,Asian,Divorced,Fully Meets,2
06-Aug-23,25-Jan-23,Production Technician I,NEL,Active,Contract,Zone A,Part-Time,Resignation,,Production       ,Safety,04-08-1950,MA,Laborer,Male,8950,Black,Widowed,Fully Meets,3
06-Aug-23,28-Dec-22,Production Technician II,PYZ,Active,Part-Time,Zone A,Full-Time,Unk,Deep sea improve miss they nearly measure.,Production       ,Field Operations,07-06-1991,KY,Coordinator,Female,30776,Hispanic,Single,Fully Meets,1
06-Aug-23,08-Sep-24,Area Sales Manager,TNS,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,Shop (Fleet),16-12-1986,MA,Engineer,Male,13333,Black,Widowed,Fully Meets,3
15-Nov-21,21-Dec-22,Production Technician I,MSC,Leave of Absence,Contract,Zone B,Full-Time,Unk,Church happen network dog kid thought.,Production       ,Safety,09-07-2001,MA,Laborer,Male,70207,Black,Widowed,Fully Meets,1
06-Aug-23,08-Feb-25,Area Sales Manager,PL,Active,Full-Time,Zone B,Full-Time,Voluntary,,Production       ,Engineers,09-07-2001,MA,Project Manager,Female,2934,Other,Divorced,Needs Improvement,3
05-May-21,17-Jul-24,Area Sales Manager,BPC,Active,Full-Time,Zone A,Full-Time,Resignation,Word once speech mind.,Sales,Technology / It,20-12-1995,MA,Project Manager,Male,67979,Asian,Divorced,PIP,3
06-Aug-23,15-Nov-23,Data Analyst,SVG,Active,Contract,Zone B,Temporary,Unk,Build very significant imagine cell doctor.,Admin Offices,Field Operations,28-01-1985,MA,Support,Male,32099,Other,Divorced,Fully Meets,5
19-Aug-22,13-Jun-23,Production Technician I,EW,Active,Full-Time,Zone B,Part-Time,Retirement,,Production       ,General - Sga,07-09-1971,MA,Manager,Female,50174,Black,Married,Fully Meets,3
06-Aug-23,13-Jun-24,Production Technician II,BPC,Active,Full-Time,Zone A,Part-Time,Involuntary,Buy become improve guess business know.,Sales,Splicing,10-10-1965,MA,Groundman,Male,28207,Black,Single,Fully Meets,2
23-Mar-20,25-Nov-23,Area Sales Manager,PL,Active,Contract,Zone A,Part-Time,Unk,Myself produce sit outside after.,IT/IS,General - Con,08-08-1968,MA,Splicer,Female,35085,White,Widowed,Needs Improvement,5
02-Jun-22,15-Nov-24,Area Sales Manager,PL,Active,Part-Time,Zone A,Temporary,Retirement,,IT/IS,Engineers,26-02-1962,MA,Laborer,Male,53355,White,Single,Exceeds,1
01-Jan-23,05-Nov-29,Production Technician I,CCDR,Active,Full-Time,Zone B,Part-Time,Involuntary,,IT/IS,Aerial,28-10-1979,MA,Driller,Male,7398,Hispanic,Married,Fully Meets,2
06-Aug-23,17-May-24,Administrative Assistant,MSC,Active,Full-Time,Zone C,Part-Time,Unk,Happen ability as term fish.,Sales,Project Management - Con,27-06-1998,NY,Drafter,Male,56183,White,Single,Fully Meets,2
25-Oct-20,19-May-24,Production Technician I,CCDR,Active,Part-Time,Zone A,Part-Time,Involuntary,,IT/IS,General - Sga,09-07-2001,MA,Laborer,Female,97893,Other,Divorced,Fully Meets,3
06-Aug-23,29-Feb-24,Production Technician I,MSC,Active,Full-Time,Zone A,Temporary,Voluntary,Begin mind time similar night travel.,Executive Office,Field Operations,18-12-1995,MA,Foreman,Male,4367,Asian,Divorced,Fully Meets,4
14-Jul-23,06-Mar-24,Area Sales Manager,MSC,Active,Full-Time,Zone C,Temporary,Retirement,,Production       ,General - Con,22-07-1966,MA,Engineer,Female,45772,Asian,Widowed,Fully Meets,3
24-Feb-23,21-Mar-24,Production Technician II,MSC,Active,Contract,Zone B,Part-Time,Unk,Know blue difficult let black choice require.,Production       ,General - Con,25-11-2000,MA,Laborer,Male,23429,Asian,Divorced,Fully Meets,2
16-Jun-20,16-Apr-24,BI Developer,NEL,Active,Full-Time,Zone C,Temporary,Voluntary,,Production       ,Aerial,24-04-1965,MA,Lineman,Female,1015,White,Divorced,Fully Meets,4
31-Mar-23,21-May-24,Production Technician I,NEL,Active,Full-Time,Zone B,Part-Time,Unk,Order protect raise exist by behind dream memory.,Production       ,General - Eng,09-07-2001,MA,Lineman,Male,50164,Asian,Divorced,Needs Improvement,2
22-Apr-20,13-Oct-22,Software Engineer,WBL,Active,Contract,Zone A,Part-Time,Unk,,Software Engineering,Wireline Construction,14-08-1994,MA,Laborer,Female,57242,Other,Widowed,Fully Meets,4
10-May-22,01-Jan-30,Production Technician I,PL,Terminated for Cause,Part-Time,Zone A,Temporary,Involuntary,,Sales,Finance & Accounting,26-05-1973,MA,Engineer,Female,7571,White,Single,Exceeds,3
27-Feb-21,04-Mar-23,Production Manager,MSC,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,General - Con,09-07-2001,MA,Driller,Female,1015,Other,Widowed,Fully Meets,2
20-Sep-21,29-Mar-24,Production Technician II,SVG,Active,Part-Time,Zone B,Full-Time,Involuntary,,IT/IS,Aerial,15-09-1998,MA,Groundman,Female,16278,Hispanic,Widowed,Fully Meets,3
03-Oct-22,01-Jan-30,Production Technician I,PL,Active,Contract,Zone B,Temporary,Retirement,,Production       ,Engineers,15-04-1967,MA,Laborer,Male,2178,Hispanic,Single,Fully Meets,1
28-Nov-21,01-Jan-30,Production Technician I,SVG,Voluntarily Terminated,Part-Time,Zone B,Full-Time,Resignation,Health American identify meeting.,Production       ,General - Con,25-03-1981,MA,Vp,Female,97893,Asian,Divorced,Fully Meets,3
15-Dec-19,15-Mar-24,Production Technician I,PL,Voluntarily Terminated,Full-Time,Zone A,Temporary,Unk,,Production       ,Fielders,01-07-1956,CA,Foreman,Male,16237,Asian,Married,Fully Meets,3
10-Apr-21,01-Jan-30,Area Sales Manager,PL,Leave of Absence,Part-Time,Zone A,Part-Time,Resignation,,Production       ,General - Con,17-03-1972,MA,Laborer,Male,32794,Asian,Widowed,Fully Meets,1
06-Aug-23,01-Jan-30,Area Sales Manager,NEL,Leave of Absence,Part-Time,Zone A,Temporary,Unk,Wide smile scene such society contain.,Production       ,General - Sga,05-09-1996,MA,Laborer,Female,55810,White,Married,Exceeds,4
06-Sep-19,01-Jan-30,Area Sales Manager,SVG,Active,Contract,Zone A,Part-Time,Unk,Keep many else little argue full the.,Sales,General - Con,19-10-1967,MA,Laborer,Male,93931,Hispanic,Single,Needs Improvement,1
14-Sep-20,06-Aug-25,BI Developer,NEL,Future Start,Contract,Zone C,Temporary,Unk,,Production       ,Project Management - Con,09-07-2001,MA,Driver,Female,27431,White,Single,Fully Meets,4
10-Aug-21,15-Feb-23,Production Technician I,PL,Active,Contract,Zone B,Part-Time,Unk,,Production       ,Catv,30-04-1966,MA,Laborer,Female,13075,White,Widowed,Fully Meets,1
06-Aug-23,26-Oct-22,Area Sales Manager,SVG,Active,Full-Time,Zone B,Temporary,Retirement,Thus whether read kitchen itself.,Sales,Fielders,09-07-2001,MA,Lineman,Female,19527,Other,Widowed,Fully Meets,4
05-Oct-21,29-May-24,Area Sales Manager,TNS,Active,Part-Time,Zone B,Full-Time,Unk,,Admin Offices,Fielders,06-04-1989,MA,Foreman,Male,27596,Asian,Single,Fully Meets,5
06-Aug-23,27-Nov-23,Production Manager,EW,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,Finance & Accounting,23-03-1997,MA,Project Manager,Male,44535,Black,Single,Fully Meets,2
06-Aug-23,01-Jan-30,President & CEO,SVG,Active,Contract,Zone A,Temporary,Unk,Method suggest leave process deep tough seek.,Production       ,Field Operations,12-04-1989,MA,Laborer,Male,8943,Other,Married,PIP,1
05-Dec-22,01-Jan-30,Area Sales Manager,NEL,Active,Part-Time,Zone B,Temporary,Retirement,,IT/IS,General - Con,09-07-2001,MA,Coordinator,Female,4367,Other,Widowed,Fully Meets,2
14-Jun-23,24-Mar-24,Software Engineering Manager,NEL,Active,Contract,Zone B,Part-Time,Voluntary,Glass effort however relate partner lay what.,Production       ,General - Eng,04-05-1959,MA,Driver,Female,7083,White,Divorced,Fully Meets,3
31-Oct-19,01-Jan-30,Area Sales Manager,NEL,Active,Part-Time,Zone A,Part-Time,Voluntary,,Production       ,General - Con,09-07-2001,MA,Supervisor,Female,13530,Black,Widowed,Needs Improvement,5
06-Aug-23,16-Oct-29,Production Technician I,SVG,Active,Contract,Zone A,Part-Time,Resignation,Never whatever loss economic off without cause.,Production       ,Project Management - Con,24-12-1995,NH,Supervisor,Male,36109,Other,Single,Fully Meets,5
12-May-23,01-Jan-30,Area Sales Manager,CCDR,Active,Part-Time,Zone A,Part-Time,Unk,Room that ahead sound work short right.,IT/IS,Aerial,13-01-1994,MA,Electrician,Female,39319,Asian,Married,Fully Meets,2
18-Jan-23,23-Sep-23,Production Technician I,SVG,Active,Full-Time,Zone A,Full-Time,Involuntary,Guy ten dream. Thing he care series.,IT/IS,General - Sga,28-02-1992,MA,Driller,Male,62464,White,Divorced,Fully Meets,4
10-May-23,08-Dec-23,Shared Services Manager,BPC,Active,Contract,Zone B,Part-Time,Unk,Center west table security.,Production       ,Field Operations,06-08-1997,MA,Laborer,Female,82218,Other,Divorced,Fully Meets,1
06-Aug-23,10-Sep-21,Production Technician I,MSC,Active,Part-Time,Zone B,Full-Time,Unk,Lead throw others.,Sales,Field Operations,17-02-2000,MA,Laborer,Female,94663,Hispanic,Single,Fully Meets,1
05-Mar-21,01-Jan-30,Production Technician I,BPC,Active,Full-Time,Zone B,Part-Time,Involuntary,,IT/IS,Project Management - Con,25-10-1968,MA,Splicer,Female,15389,White,Divorced,Fully Meets,4
30-Dec-22,21-Mar-24,Production Technician I,CCDR,Active,Contract,Zone B,Temporary,Resignation,Very research level send picture pressure our.,Production       ,General - Con,27-01-1995,IN,Laborer,Female,60084,Other,Single,Fully Meets,3
04-Jan-21,20-Apr-23,Production Technician I,WBL,Voluntarily Terminated,Part-Time,Zone B,Full-Time,Retirement,,Production       ,Catv,06-12-1999,MA,Technician,Male,81468,Hispanic,Widowed,Fully Meets,1
14-Dec-21,14-Feb-23,Production Technician II,SVG,Active,Full-Time,Zone A,Part-Time,Unk,,Sales,Engineers,08-12-1963,MA,Laborer,Male,33860,Asian,Divorced,Fully Meets,3
30-Aug-20,07-Sep-23,Production Technician I,BPC,Active,Part-Time,Zone A,Temporary,Voluntary,,Production       ,Engineers,09-07-2001,MA,Manager,Male,20407,Hispanic,Divorced,Fully Meets,1
20-May-23,08-Dec-24,Production Technician I,BPC,Active,Part-Time,Zone B,Part-Time,Voluntary,Unit begin commercial wish financial care.,Production       ,General - Con,07-09-1967,MA,Groundman,Female,17224,Other,Widowed,Exceeds,1
24-May-22,01-Jan-30,Area Sales Manager,CCDR,Active,Full-Time,Zone A,Full-Time,Resignation,,Production       ,Fielders,24-10-1995,MA,Manager,Male,63335,Other,Divorced,Needs Improvement,3
22-Mar-23,01-Jan-30,Production Technician I,NEL,Active,Part-Time,Zone A,Full-Time,Involuntary,,Sales,General - Con,24-09-1960,MA,Groundman,Male,76523,Black,Single,Fully Meets,3
26-Aug-22,20-Dec-23,Production Technician I,WBL,Active,Contract,Zone B,Part-Time,Unk,,Production       ,General - Con,23-06-1964,MA,Administration,Female,5181,Asian,Married,Fully Meets,3
21-May-23,25-Jul-24,Production Technician I,PYZ,Active,Contract,Zone C,Part-Time,Unk,Too within that room.,Production       ,Engineers,09-07-2001,MA,Technician,Male,61897,Black,Divorced,Fully Meets,3
27-Mar-21,15-May-24,Production Technician I,BPC,Active,Contract,Zone A,Part-Time,Unk,Fast light home sign build not.,Admin Offices,General - Eng,30-03-1996,OR,Technician,Female,51697,Other,Single,Fully Meets,4
30-Aug-20,05-May-24,Software Engineer,WBL,Active,Part-Time,Zone A,Temporary,Involuntary,,Production       ,General - Sga,24-09-1985,MA,Laborer,Female,35196,Hispanic,Widowed,Fully Meets,2
06-Jan-22,23-Jun-24,Production Technician I,TNS,Active,Part-Time,Zone A,Full-Time,Retirement,Hot stage record listen cost against.,Production       ,Field Operations,09-07-2001,MA,Technician,Male,90902,Other,Married,PIP,3
17-Aug-20,01-Jan-30,Director of Operations,CCDR,Active,Contract,Zone C,Part-Time,Unk,,Production       ,General - Con,04-10-1971,MA,Clerk,Female,13266,Black,Married,Fully Meets,3
06-Aug-23,24-Jun-23,Area Sales Manager,TNS,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Project Management - Con,18-02-1975,TX,Laborer,Female,63663,Asian,Divorced,Fully Meets,3
08-Jan-23,01-Jan-30,Production Technician I,PL,Active,Contract,Zone C,Part-Time,Voluntary,Sort blue time total.,IT/IS,General - Con,09-07-2001,MA,Clerical,Female,42669,Black,Single,Exceeds,2
30-Jun-22,01-Jan-30,Enterprise Architect,MSC,Active,Full-Time,Zone A,Part-Time,Involuntary,Word once speech mind.,Sales,General - Con,27-01-1946,MA,Technician,Male,81114,White,Single,Fully Meets,3
10-Mar-22,01-Jan-30,Production Technician II,BPC,Active,Contract,Zone B,Full-Time,Resignation,Fast light home sign build not.,Production       ,Aerial,09-07-2001,MA,Foreman,Male,74236,Hispanic,Divorced,Fully Meets,3
11-Aug-22,10-Feb-25,Production Technician I,TNS,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,09-07-2001,TX,Foreman,Male,26416,Hispanic,Single,Fully Meets,4
16-Aug-19,01-Jan-30,Production Technician I,EW,Leave of Absence,Part-Time,Zone B,Temporary,Unk,Big large training region.,IT/IS,Field Operations,28-09-1984,TX,Assistant,Male,34567,White,Widowed,Fully Meets,5
12-Jun-20,07-Sep-24,Area Sales Manager,CCDR,Terminated for Cause,Part-Time,Zone B,Part-Time,Involuntary,,Sales,Field Operations,20-10-1972,MA,Laborer,Female,10828,White,Single,Fully Meets,3
06-Aug-23,29-May-22,Production Technician I,WBL,Active,Contract,Zone B,Part-Time,Unk,Herself Mr office bed.,Sales,Field Operations,26-02-1955,MA,Laborer,Female,84291,White,Divorced,Fully Meets,3
21-Nov-21,01-Jan-30,Production Technician I,CCDR,Active,Part-Time,Zone C,Part-Time,Involuntary,,Sales,Project Management - Con,15-08-1995,MA,Manager,Male,82114,Other,Divorced,Fully Meets,1
16-Sep-20,01-Jan-30,Production Technician I,NEL,Active,Full-Time,Zone A,Full-Time,Involuntary,Without production religious.,Production       ,Engineers,09-07-2001,MA,Technician,Male,42700,Asian,Widowed,Fully Meets,3
31-Jul-23,23-Nov-22,Production Technician I,SVG,Voluntarily Terminated,Part-Time,Zone C,Part-Time,Involuntary,Speak high idea reach both. Many policy rock six.,Sales,General - Con,12-02-1989,MA,Engineer,Male,22458,Hispanic,Married,PIP,3
