StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
19-Apr-20,09-Dec-27,Production Technician I,BPC,Active,Full-Time,Zone C,Full-Time,Unk,Control head ground agreement check ever.,Production       ,Wireless,21-08-1973,MA,Flagger,Female,60755,Hispanic,Widowed,Needs Improvement,1
24-Jan-20,07-Aug-29,Enterprise Architect,WBL,Active,Contract,Zone A,Full-Time,Unk,Happen ability as term fish.,Software Engineering,Field Operations,16-05-1964,MA,Laborer,Male,67657,Hispanic,Single,Exceeds,3
16-Sep-18,17-Nov-27,Area Sales Manager,MSC,Active,Contract,Zone B,Full-Time,Unk,True system strong often experience.,Sales,General - Con,13-01-1973,CT,Electrician,Female,47770,Asian,Divorced,Fully Meets,1
19-May-21,05-Sep-20,Production Technician I,SVG,Terminated for Cause,Contract,Zone A,Part-Time,Resignation,Build very significant imagine cell doctor.,Production       ,General - Con,05-02-1979,MA,Operator,Female,69829,Other,Widowed,Fully Meets,3
30-Nov-21,14-Jan-26,Production Technician I,PL,Active,Contract,Zone A,Full-Time,Unk,Figure third where boy.,Production       ,Yard (Material Handling),18-12-1964,MA,Manager,Female,90443,White,Widowed,Fully Meets,3
17-Nov-21,01-Dec-29,Shared Services Manager,PYZ,Active,Contract,Zone C,Temporary,Unk,He four soldier employee central term.,Production       ,Finance & Accounting,06-02-1963,MA,Accounting,Female,22387,Other,Divorced,PIP,3
23-Oct-18,30-Jun-26,IT Support,WBL,Active,Part-Time,Zone A,Part-Time,Unk,Audience deal cost figure student might let.,Production       ,Project Management - Eng,07-05-1944,MA,Groundman,Female,15745,Other,Married,Fully Meets,1
05-Jul-19,19-Feb-20,Senior BI Developer,PYZ,Voluntarily Terminated,Full-Time,Zone B,Full-Time,Involuntary,By small force myself team industry.,Production       ,General - Con,01-06-1962,MA,Attendant,Female,61582,Black,Single,Fully Meets,3
25-Jan-19,05-Oct-24,President & CEO,CCDR,Active,Part-Time,Zone B,Part-Time,Unk,According crime none method effort.,Production       ,General - Eng,03-07-1989,MA,Contracts,Female,83639,Other,Widowed,Fully Meets,4
28-Dec-19,31-Dec-19,BI Director,TNS,Active,Part-Time,Zone B,Temporary,Retirement,Body move possible play. Relate husband Mrs.,Production       ,Sales & Marketing,21-09-1948,MA,Supervisor,Female,20845,Asian,Widowed,Fully Meets,4
01-Aug-22,16-Jan-21,Area Sales Manager,MSC,Active,Contract,Zone B,Full-Time,Resignation,Station another son positive.,Sales,General - Con,18-10-1964,CT,Electrician,Male,70932,Other,Divorced,PIP,3
08-Apr-23,23-Jun-25,Production Technician I,EW,Active,Full-Time,Zone C,Part-Time,Unk,Talk into between trip final.,Production       ,Splicing,26-01-1985,MA,Splicer,Male,60793,White,Single,Fully Meets,1
28-Jun-23,23-Mar-21,Production Technician I,EW,Active,Contract,Zone C,Part-Time,Involuntary,Without production religious.,Production       ,Field Operations,16-03-2000,MA,Business Development,Female,7237,Other,Single,Fully Meets,3
11-Feb-22,29-May-26,Director of Operations,MSC,Active,Contract,Zone B,Part-Time,Unk,Win late significant throughout add.,Executive Office,Field Operations,20-12-1998,MA,Foreman,Male,13676,Asian,Widowed,Fully Meets,3
11-Apr-23,03-Mar-25,Production Technician I,SVG,Active,Contract,Zone B,Part-Time,Unk,Decide statement future ball.,Production       ,General - Con,02-12-1969,MA,Electrician,Male,11212,White,Widowed,Needs Improvement,1
27-May-21,30-Nov-26,Production Technician I,PYZ,Active,Part-Time,Zone B,Full-Time,Unk,Law difference five away.,Production       ,Isp,20-09-1991,MA,Lineman,Female,23740,Asian,Divorced,Fully Meets,3
13-May-23,20-Dec-22,Production Technician I,NEL,Leave of Absence,Contract,Zone B,Full-Time,Retirement,If data from box movement bad service.,Production       ,Project Management - Con,06-01-1954,MA,Groundman,Male,87245,Hispanic,Single,Fully Meets,3
26-Mar-20,03-Nov-19,Production Technician I,PL,Terminated for Cause,Contract,Zone B,Full-Time,Involuntary,Stay word behavior financial.,Production       ,Billable Consultants,05-05-1963,MA,Helper,Male,55360,White,Divorced,Fully Meets,5
29-Mar-21,04-Jul-29,Production Technician I,BPC,Active,Contract,Zone B,Temporary,Unk,He four soldier employee central term.,Production       ,Technology / It,30-05-1995,MA,Labor,Female,61872,Asian,Widowed,Fully Meets,3
10-Apr-23,11-Feb-23,Data Analyst ,BPC,Active,Part-Time,Zone A,Full-Time,Involuntary,Myself produce sit outside after.,IT/IS,Field Operations,31-01-1997,MA,Foreman,Male,13725,Black,Single,Fully Meets,3
10-Feb-20,27-Aug-19,Principal Data Architect,TNS,Active,Contract,Zone C,Part-Time,Voluntary,Few attorney all campaign town reflect behavior.,Software Engineering,Field Operations,25-07-1975,MA,Laborer,Female,30793,Other,Divorced,Fully Meets,1
19-Feb-23,14-Oct-24,IT Director,PYZ,Active,Contract,Zone C,Part-Time,Unk,In read day your stay she.,Admin Offices,General - Con,06-05-1973,MA,Billing,Male,16480,Other,Divorced,Fully Meets,3
25-Feb-20,26-May-29,Production Technician I,TNS,Active,Part-Time,Zone C,Part-Time,Unk,Site least knowledge right every.,Production       ,Shop (Fleet),13-03-1975,MA,Foreman,Male,24946,Asian,Single,PIP,3
11-Jan-21,22-Nov-27,Production Technician I,EW,Active,Full-Time,Zone C,Temporary,Unk,That commercial east message peace.,Production       ,General - Con,02-03-1992,MA,Engineer,Female,14627,Asian,Married,Fully Meets,5
09-Jul-23,18-Feb-27,Sr. Network Engineer,WBL,Active,Part-Time,Zone A,Full-Time,Unk,Design and respond dog true knowledge.,Software Engineering,General - Con,12-08-1992,MA,Foreman,Male,71673,White,Single,Fully Meets,3
20-Nov-21,07-Mar-28,Shared Services Manager,EW,Active,Part-Time,Zone A,Full-Time,Unk,Stay herself cultural pass large.,IT/IS,Splicing,02-11-1985,MA,Executive,Male,35877,Other,Married,Fully Meets,2
15-Mar-20,31-Dec-26,Area Sales Manager,WBL,Active,Part-Time,Zone A,Part-Time,Unk,Technology eight stage hold chance after police.,Sales,Billable Consultants,20-05-1951,NY,Technician,Male,96281,Hispanic,Widowed,Fully Meets,2
03-Aug-19,02-Apr-19,Director of Operations,CCDR,Active,Part-Time,Zone B,Part-Time,Involuntary,Next explain account stay.,Admin Offices,Field Operations,30-06-1962,MA,Clerical,Female,71008,Other,Divorced,Fully Meets,2
10-Jul-23,02-Feb-19,Production Technician I,PL,Active,Contract,Zone B,Full-Time,Voluntary,Food fire property exist southern audience.,Production       ,Sales & Marketing,03-04-1956,MA,Labor,Female,85239,Asian,Married,Fully Meets,2
11-Mar-22,28-May-28,Production Technician I,WBL,Active,Contract,Zone C,Part-Time,Unk,Listen cover book.,Production       ,General - Sga,27-07-1978,MA,Project Controls,Female,22893,Black,Widowed,Fully Meets,3
10-Sep-20,12-Jun-29,Production Technician I,TNS,Active,Part-Time,Zone A,Part-Time,Unk,Degree wish science when thing week old.,Production       ,Isp,04-01-1972,MA,Controller,Female,31237,Black,Single,Fully Meets,4
21-Jan-21,09-Mar-21,Production Technician I,BPC,Active,Contract,Zone B,Full-Time,Resignation,Few success street.,Production       ,Underground,09-08-1955,MA,Supervisor,Male,81053,Black,Divorced,Fully Meets,3
07-Jan-22,24-Dec-29,Director of Sales,NEL,Active,Part-Time,Zone A,Full-Time,Unk,Item type author pick set read style.,IT/IS,Executive,12-11-1953,MA,Generalist,Female,1320,White,Widowed,Fully Meets,2
06-Mar-19,07-May-21,Director of Operations,BPC,Active,Full-Time,Zone C,Part-Time,Involuntary,Nor director yard within car into final.,Admin Offices,Field Operations,11-07-1972,MA,Laborer,Female,44724,Other,Single,Fully Meets,3
15-Jan-19,24-Aug-27,Production Manager,PL,Active,Part-Time,Zone A,Part-Time,Unk,Learn staff above address.,Production       ,General - Con,30-09-1995,MA,Foreman,Female,43935,Asian,Divorced,Fully Meets,3
18-Jan-19,29-May-22,Production Technician I,EW,Active,Contract,Zone C,Full-Time,Retirement,Late least forward bill realize camera.,Production       ,Wireless,06-09-1946,MA,Laborer,Male,69673,Hispanic,Married,Fully Meets,1
15-May-22,11-Jan-22,Area Sales Manager,SVG,Active,Contract,Zone B,Full-Time,Voluntary,Little imagine career he produce program.,Sales,Billable Consultants,07-09-1946,OR,Construction Manager,Female,13754,Hispanic,Married,Fully Meets,4
02-Dec-21,01-May-26,Production Technician I,WBL,Active,Part-Time,Zone C,Full-Time,Unk,Open test message part risk.,Production       ,Billable Consultants,17-09-1982,MA,Splicer,Female,19323,Black,Married,Fully Meets,3
15-Oct-19,02-Dec-28,Database Administrator,SVG,Active,Part-Time,Zone A,Full-Time,Unk,Exactly vote including easy.,Production       ,Field Operations,22-08-1947,MA,Model Assistant,Female,91955,Hispanic,Divorced,Fully Meets,3
22-Dec-20,04-Jun-23,Production Technician I,PYZ,Active,Contract,Zone C,Temporary,Resignation,Capital course trade.,Production       ,Field Operations,23-06-1962,MA,Helper,Female,70074,Hispanic,Divorced,Fully Meets,1
04-Jan-22,15-Jun-21,Production Technician II,SVG,Active,Part-Time,Zone B,Temporary,Involuntary,Fill outside then discuss table.,Production       ,Finance & Accounting,06-03-1973,MA,Shop,Female,7893,Other,Divorced,Fully Meets,2
17-Feb-20,30-Mar-19,Sr. Network Engineer,PYZ,Terminated for Cause,Full-Time,Zone A,Full-Time,Involuntary,Year ever end drive.,Production       ,General - Con,10-01-1943,MA,Director,Female,39849,Hispanic,Married,Fully Meets,1
15-Aug-18,24-Aug-25,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Unk,Law difference five away.,Production       ,Technology / It,23-09-2000,MA,Services,Female,46616,Asian,Married,Fully Meets,3
11-Jun-22,09-Apr-19,Production Technician I,CCDR,Active,Contract,Zone B,Temporary,Retirement,Page year stock own popular health.,Production       ,Executive,03-04-1965,MA,Tester,Male,36585,Asian,Divorced,Fully Meets,1
28-Mar-21,04-Dec-20,Production Technician I,WBL,Future Start,Contract,Zone B,Part-Time,Retirement,Take nice into true side job.,Production       ,Catv,31-01-1989,MA,Foreman,Female,8487,White,Divorced,Fully Meets,3
27-Sep-18,26-Sep-19,BI Director,NEL,Active,Part-Time,Zone C,Full-Time,Involuntary,Price card crime. Beautiful travel world treat.,Software Engineering,Wireless,15-12-1949,MA,Supervisor,Male,24083,White,Widowed,Fully Meets,1
23-Jun-20,29-Sep-28,Production Technician I,MSC,Active,Full-Time,Zone C,Full-Time,Unk,Create who sound worry ground.,Production       ,General - Con,22-10-1965,MA,Laborer,Male,85169,Black,Widowed,Fully Meets,5
13-Jul-19,09-Apr-29,Area Sales Manager,MSC,Active,Contract,Zone C,Full-Time,Unk,Half nice continue serious move lay itself.,Sales,Field Operations,12-07-1952,IN,Laborer,Male,24410,White,Single,Fully Meets,1
03-Mar-19,30-Dec-19,Area Sales Manager,SVG,Active,Contract,Zone C,Temporary,Resignation,Cause military a sense. Doctor property may.,Sales,Field Operations,24-07-1995,CT,Field Project Manager,Male,31758,Other,Single,Needs Improvement,5
08-Apr-21,21-Jan-25,President & CEO,PYZ,Active,Contract,Zone C,Full-Time,Unk,Catch issue water night recognize mention.,Software Engineering,General - Con,13-11-1953,MA,Estimator,Male,11981,Other,Divorced,Fully Meets,3
04-Jul-21,19-Dec-22,Production Technician I,NEL,Terminated for Cause,Contract,Zone B,Part-Time,Involuntary,If data from box movement bad service.,Production       ,Engineers,16-04-1957,MA,Controller,Male,71852,Hispanic,Single,Fully Meets,3
30-Jul-21,10-Mar-21,Production Technician I,CCDR,Active,Full-Time,Zone B,Part-Time,Voluntary,Foreign friend policy green.,Production       ,People Services,17-12-1945,MA,Driver,Female,75535,Black,Single,Fully Meets,1
26-Dec-19,25-May-19,Production Technician I,SVG,Active,Full-Time,Zone A,Part-Time,Involuntary,Finally build do analysis beyond heavy.,Production       ,Project Management - Eng,02-07-2000,MA,Field Project Manager,Male,12398,Asian,Married,Fully Meets,2
01-May-21,22-Jan-28,President & CEO,TNS,Active,Full-Time,Zone C,Temporary,Unk,Big large training region.,Production       ,Shop (Fleet),23-08-1990,MA,Project Manager,Female,6797,White,Divorced,Fully Meets,5
28-Nov-18,05-Dec-21,Director of Operations,NEL,Leave of Absence,Part-Time,Zone A,Part-Time,Resignation,Choose system picture one party decision.,Software Engineering,Wireline Construction,28-11-1957,MA,Operator,Male,16122,Black,Single,Fully Meets,3
04-Jun-23,24-Jun-21,Area Sales Manager,PYZ,Active,Full-Time,Zone B,Part-Time,Retirement,After draw carry north federal region recently.,Sales,General - Con,27-05-1954,PA,Foreman,Male,45064,Other,Married,Fully Meets,4
09-May-22,16-Apr-25,Production Technician I,SVG,Active,Part-Time,Zone A,Part-Time,Unk,Administration away choose.,Production       ,General - Eng,15-11-1976,MA,Director,Male,7186,Black,Married,Fully Meets,3
18-Feb-21,07-Dec-23,BI Director,WBL,Active,Full-Time,Zone C,Temporary,Retirement,Win late significant throughout add.,Executive Office,Field Operations,25-06-1985,MA,Supervisor,Male,3483,Black,Divorced,Exceeds,3
17-Nov-18,29-Jun-19,Administrative Assistant,PYZ,Voluntarily Terminated,Contract,Zone C,Temporary,Retirement,Begin mind time similar night travel.,Software Engineering,Yard (Material Handling),29-11-1946,MA,Laborer,Female,11474,Asian,Married,Needs Improvement,3
16-Mar-23,10-Feb-29,Sr. DBA,CCDR,Active,Part-Time,Zone B,Part-Time,Unk,Technology eight stage hold chance after police.,Executive Office,Executive,19-03-1959,MA,Laborer,Male,12279,Black,Single,Fully Meets,3
21-Sep-21,03-Feb-20,Production Manager,MSC,Active,Full-Time,Zone B,Temporary,Involuntary,Question kitchen gun find four wall heavy.,Admin Offices,Field Operations,14-01-1980,MA,Supervisor,Male,35840,Other,Divorced,Exceeds,3
11-Jun-19,01-Dec-24,Shared Services Manager,EW,Active,Contract,Zone B,Part-Time,Unk,Theory grow future week house.,Software Engineering,General - Con,26-03-1987,MA,Laborer,Female,12945,Other,Widowed,Fully Meets,3
21-Nov-22,22-Nov-20,Area Sales Manager,PYZ,Active,Full-Time,Zone B,Full-Time,Involuntary,Thing stock near question mouth.,Sales,Field Operations,27-06-1979,ID,Foreman,Male,78321,Black,Married,Fully Meets,4
16-Jun-23,30-Aug-23,Production Technician I,BPC,Active,Contract,Zone B,Full-Time,Involuntary,Teacher door money tend song.,Production       ,Billable Consultants,11-06-1950,MA,Supervisor,Male,71232,Other,Divorced,Fully Meets,3
08-Nov-21,21-Jun-25,Production Technician I,NEL,Active,Contract,Zone C,Part-Time,Unk,Only movie ability wait according.,Production       ,Field Operations,30-10-1942,MA,Clerical,Female,38361,Black,Married,Exceeds,2
18-Jun-23,27-Apr-28,Sr. DBA,SVG,Active,Contract,Zone A,Part-Time,Unk,Figure third where boy.,Admin Offices,General - Con,22-08-1956,MA,Laborer,Male,12402,Asian,Married,Fully Meets,2
09-Nov-22,13-Mar-22,Area Sales Manager,MSC,Terminated for Cause,Contract,Zone B,Temporary,Resignation,Something sense information final building.,Sales,General - Con,21-09-1964,TN,Laborer,Male,40090,Other,Widowed,Fully Meets,1
03-Jul-19,06-Feb-28,Production Technician I,TNS,Active,Contract,Zone B,Full-Time,Unk,Condition control raise.,Production       ,Field Operations,24-03-1942,MA,Billing,Female,50988,White,Divorced,Exceeds,3
29-Nov-21,23-Feb-22,IT Manager - Support,BPC,Active,Contract,Zone A,Full-Time,Resignation,Where forward evening huge cost share eat.,Software Engineering,Executive,05-02-1952,MA,Driller,Female,1048,Asian,Married,Fully Meets,3
22-Jun-19,26-May-27,IT Support,EW,Active,Full-Time,Zone C,Part-Time,Unk,Rule film know if eat hear.,Production       ,General - Con,10-04-1997,MA,Ceo,Female,49404,Hispanic,Single,Fully Meets,1
10-Mar-23,12-Jul-23,Database Administrator,SVG,Voluntarily Terminated,Contract,Zone B,Part-Time,Voluntary,Man issue never strategy will maintain resource.,Executive Office,Field Operations,28-07-1991,MA,Supervisor,Female,70627,Black,Married,Fully Meets,3
21-Oct-19,03-Apr-29,Production Technician I,NEL,Active,Contract,Zone A,Full-Time,Unk,Can last meet shake imagine he.,Production       ,Safety,09-05-1979,MA,Safety,Female,80908,Black,Widowed,Fully Meets,3
07-Mar-23,13-Apr-19,Area Sales Manager,NEL,Terminated for Cause,Contract,Zone C,Part-Time,Retirement,According crime none method effort.,Sales,Field Operations,11-03-1957,CA,Foreman,Male,61984,Hispanic,Married,Fully Meets,5
25-Oct-22,01-Feb-28,Production Technician I,PL,Active,Full-Time,Zone B,Part-Time,Unk,Some others lot miss land similar.,Production       ,Field Operations,12-04-1994,MA,Specialist,Male,62002,Asian,Widowed,Fully Meets,3
09-Oct-22,04-Jan-27,Production Technician I,PYZ,Active,Full-Time,Zone C,Temporary,Unk,Only alone imagine. Loss minute girl.,Production       ,Field Operations,03-02-1952,MA,Tower Hand,Female,27777,Other,Single,Fully Meets,2
05-Apr-19,16-Oct-29,Production Technician I,PYZ,Active,Contract,Zone C,Part-Time,Unk,Maintain program process present knowledge PM.,Production       ,Safety,21-10-1944,MA,Associate,Male,26795,Other,Married,Fully Meets,3
29-Mar-21,30-Jun-23,Production Technician I,PYZ,Active,Part-Time,Zone A,Temporary,Involuntary,Ok though floor sense want future.,Production       ,Isp,01-04-1948,MA,Laborer,Female,29502,White,Married,Fully Meets,3
14-Sep-19,01-Oct-24,Production Technician I,WBL,Active,Contract,Zone A,Full-Time,Unk,In read day your stay she.,Production       ,Field Operations,10-01-1993,MA,Welder,Female,96623,Black,Widowed,Exceeds,3
13-May-23,02-Jun-19,Production Technician I,MSC,Active,Contract,Zone B,Temporary,Resignation,From continue left eye.,Production       ,Field Operations,25-12-1962,MA,Laborer,Male,48155,Asian,Widowed,Fully Meets,5
18-Sep-21,16-Sep-29,Production Technician I,PL,Active,Full-Time,Zone A,Temporary,Unk,Community probably bad day food place which loss.,Production       ,Technology / It,01-04-1977,MA,Apprentice,Female,25062,Other,Widowed,Fully Meets,3
18-Aug-21,10-Aug-27,Production Technician I,WBL,Active,Contract,Zone A,Part-Time,Unk,Degree wish science when thing week old.,Production       ,Finance & Accounting,25-09-1959,MA,Contracts,Female,78667,White,Widowed,Fully Meets,3
08-Apr-20,30-Oct-20,Enterprise Architect,NEL,Future Start,Part-Time,Zone A,Part-Time,Resignation,Choose system picture one party decision.,Executive Office,Project Management - Con,13-09-1965,MA,Administrative,Male,2446,Black,Single,Fully Meets,3
16-Aug-18,22-Nov-28,Senior BI Developer,PL,Active,Contract,Zone A,Temporary,Unk,Hold parent PM claim star seek.,Production       ,Field Operations,06-04-1986,MA,Supervisor,Male,48869,Black,Married,Fully Meets,1
16-Oct-18,31-Jan-26,Software Engineering Manager,CCDR,Active,Full-Time,Zone A,Part-Time,Unk,Exactly vote including easy.,Admin Offices,Field Operations,27-07-1994,MA,Foreman,Male,88432,White,Single,Fully Meets,3
25-May-22,22-Feb-27,Sales Manager,TNS,Active,Part-Time,Zone A,Full-Time,Unk,Keep many else little argue full the.,Admin Offices,Finance & Accounting,20-07-1976,MA,Vp,Male,7560,Asian,Widowed,Fully Meets,1
23-Oct-22,20-Aug-22,Production Technician I,PL,Active,Full-Time,Zone A,Part-Time,Voluntary,Only alone imagine. Loss minute girl.,Production       ,Field Operations,30-05-1984,MA,Laborer,Female,20973,Other,Divorced,Fully Meets,2
18-Apr-20,11-Sep-28,President & CEO,NEL,Active,Contract,Zone C,Full-Time,Unk,Fast glass machine compare after check.,Production       ,Isp,03-03-1942,MA,Apprentice,Female,8923,White,Married,Needs Improvement,1
15-Sep-21,23-Jun-22,Software Engineering Manager,WBL,Active,Contract,Zone B,Temporary,Resignation,Save interest factor training.,Software Engineering,Field Operations,27-12-1972,MA,Laborer,Male,13487,White,Divorced,Fully Meets,3
08-Apr-22,07-Sep-19,CIO,BPC,Active,Full-Time,Zone C,Temporary,Voluntary,Visit you let sort amount visit.,Sales,Shop (Fleet),17-03-1994,MA,Locator,Female,30307,Black,Single,Fully Meets,1
21-Sep-22,19-Jun-19,Production Technician I,WBL,Active,Contract,Zone B,Temporary,Resignation,Material agency modern degree general.,Production       ,General - Sga,07-05-1995,MA,Assistant,Male,6507,Asian,Single,Needs Improvement,3
16-Dec-19,17-Feb-26,IT Manager - DB,PYZ,Active,Part-Time,Zone B,Full-Time,Unk,Summer might develop TV magazine down.,Executive Office,Project Management - Con,05-10-1992,MA,Driller,Male,1807,Asian,Single,Fully Meets,3
20-Feb-21,02-Dec-21,Production Technician I,SVG,Active,Full-Time,Zone B,Part-Time,Voluntary,According crime none method effort.,Production       ,General - Con,11-12-1970,MA,Engineer,Female,96805,Black,Single,Fully Meets,3
05-Sep-21,07-Sep-26,Area Sales Manager,EW,Active,Part-Time,Zone A,Temporary,Unk,Young risk quality natural foreign claim.,Sales,Field Operations,01-11-1966,NH,Laborer,Female,20058,Other,Divorced,Fully Meets,5
23-Jun-22,28-Feb-26,Production Technician I,MSC,Active,Full-Time,Zone B,Full-Time,Unk,Everybody list to. Green best stock yes happen.,Production       ,Field Operations,21-04-1942,MA,Operator,Female,24901,White,Single,Fully Meets,3
22-Mar-21,27-Jul-29,Production Technician I,PYZ,Active,Contract,Zone B,Full-Time,Unk,Create who sound worry ground.,Production       ,General - Con,28-02-1945,MA,Lineman,Female,46007,Black,Widowed,Fully Meets,5
20-Oct-22,19-Nov-28,Data Analyst,PL,Active,Full-Time,Zone C,Temporary,Unk,Here employee minute officer southern.,IT/IS,Splicing,25-11-1998,MA,Model Assistant,Female,25046,Black,Single,PIP,3
17-Aug-22,26-Oct-24,Production Technician II,MSC,Active,Full-Time,Zone A,Temporary,Unk,Ok though floor sense want future.,Executive Office,Wireless,29-11-1941,MA,Executive Assistant,Female,1881,White,Married,Fully Meets,3
19-Jun-23,03-Feb-22,Area Sales Manager,EW,Active,Full-Time,Zone A,Temporary,Involuntary,Foot in theory minute recognize test.,Sales,Catv,15-12-1984,WA,Coordinator,Male,70712,Black,Single,Fully Meets,3
23-May-21,29-Apr-25,Production Technician I,SVG,Active,Part-Time,Zone A,Part-Time,Unk,Night office challenge several many.,Production       ,Safety,29-08-1987,MA,Foreman,Male,8861,Asian,Single,Fully Meets,3
11-Aug-18,03-Jan-21,BI Developer,MSC,Active,Contract,Zone B,Part-Time,Resignation,Pattern son memory power citizen personal unit.,Admin Offices,General - Con,03-06-1981,MA,Foreman,Female,4288,Other,Divorced,Fully Meets,3
05-Jul-22,30-Apr-27,Enterprise Architect,TNS,Active,Part-Time,Zone C,Temporary,Unk,Condition control raise.,Production       ,Safety,28-03-1947,MA,Administrator,Male,91384,Black,Divorced,Exceeds,3
12-Dec-22,25-Jun-28,Production Technician II,EW,Active,Full-Time,Zone B,Temporary,Unk,Central baby moment benefit do.,Production       ,Fielders,10-05-1979,MA,Project Manager,Female,12215,White,Divorced,Fully Meets,1
11-Nov-22,16-Mar-24,IT Support,MSC,Active,Contract,Zone C,Temporary,Unk,Human box wish natural student staff.,Production       ,General - Sga,07-07-1983,MA,Project Controls,Male,75804,Black,Single,PIP,4
12-Jul-20,16-Jan-28,Production Technician I,PL,Active,Full-Time,Zone C,Part-Time,Unk,Professor phone billion none very evidence.,Production       ,Project Management - Eng,09-10-1986,MA,Project Manager,Female,28579,White,Divorced,PIP,5
07-Feb-19,16-Sep-27,Network Engineer,PL,Active,Full-Time,Zone A,Temporary,Unk,Once type here really.,Admin Offices,Shop (Fleet),24-11-1985,MA,Project Manager,Male,66057,Other,Widowed,Fully Meets,5
17-Jan-19,07-Aug-20,Area Sales Manager,PYZ,Active,Full-Time,Zone A,Temporary,Resignation,Popular west moment natural step activity.,Sales,General - Sga,04-04-1999,NC,Safety,Female,37645,Asian,Single,Fully Meets,5
25-Jun-20,05-Feb-24,Area Sales Manager,MSC,Active,Contract,Zone C,Full-Time,Unk,Before room than city she.,Sales,General - Con,08-01-1960,KY,Driller,Female,62580,Asian,Divorced,Fully Meets,2
15-Jan-19,25-Mar-19,Sr. Network Engineer,NEL,Active,Part-Time,Zone B,Full-Time,Involuntary,Price card crime. Beautiful travel world treat.,Admin Offices,Safety,03-01-1953,MA,Supervisor,Male,29472,White,Married,Fully Meets,4
24-Apr-20,17-Jan-23,Production Technician I,MSC,Active,Contract,Zone B,Full-Time,Resignation,Late least forward bill realize camera.,Production       ,Wireline Construction,17-02-1945,MA,Laborer,Male,50096,Hispanic,Widowed,Fully Meets,1
06-May-20,30-Jun-29,Production Technician I,EW,Active,Contract,Zone A,Temporary,Unk,North rise until plan join.,Production       ,Engineers,06-12-1954,MA,Welder,Female,47976,White,Widowed,Exceeds,3
26-Aug-21,21-Aug-19,Production Technician I,BPC,Leave of Absence,Part-Time,Zone C,Full-Time,Retirement,Win late significant throughout add.,Production       ,Field Operations,19-02-1988,MA,Laborer,Male,68739,Other,Married,Fully Meets,3
17-Jan-23,17-Aug-29,Area Sales Manager,NEL,Active,Contract,Zone B,Part-Time,Unk,Order risk think. North born would might.,Sales,Wireline Construction,14-11-1971,ID,Safety,Male,48873,Other,Widowed,Fully Meets,4
05-Mar-23,10-Jul-22,Production Technician I,MSC,Active,Full-Time,Zone A,Temporary,Involuntary,Work around personal cover reflect including.,Production       ,Project Management - Eng,06-03-1952,MA,Administrator,Male,10832,Asian,Married,Fully Meets,1
01-Jan-22,22-May-24,Sr. Accountant,NEL,Active,Part-Time,Zone C,Full-Time,Unk,Gas also suffer air support size make.,Production       ,Field Operations,27-08-1966,MA,Laborer,Female,91105,Asian,Single,Fully Meets,2
17-May-22,29-Nov-20,Production Technician I,NEL,Voluntarily Terminated,Part-Time,Zone B,Temporary,Resignation,Order risk think. North born would might.,Production       ,General - Con,16-08-1989,MA,Foreman,Male,53144,Other,Widowed,Fully Meets,3
15-Aug-18,15-Dec-22,Production Technician I,NEL,Terminated for Cause,Part-Time,Zone A,Part-Time,Resignation,Exactly vote including easy.,Production       ,Field Operations,11-07-1962,MA,Laborer,Male,93293,White,Married,Needs Improvement,4
09-Jun-23,14-Jan-28,Area Sales Manager,MSC,Active,Contract,Zone C,Full-Time,Unk,That commercial east message peace.,Sales,Wireline Construction,09-06-1991,MA,Splicer,Male,72882,White,Married,Fully Meets,2
09-Apr-19,18-Jan-29,President & CEO,CCDR,Active,Part-Time,Zone C,Full-Time,Unk,Much try remember natural.,Production       ,People Services,11-05-1980,MA,Specialist,Female,90117,Black,Married,Fully Meets,2
20-Mar-22,30-Mar-24,Production Manager,EW,Active,Contract,Zone C,Full-Time,Unk,Happen ability as term fish.,Executive Office,Field Operations,15-06-1998,MA,Foreman,Male,8271,Black,Married,Fully Meets,3
15-May-21,03-May-25,Production Technician I,TNS,Active,Full-Time,Zone C,Part-Time,Unk,Much try remember natural.,Production       ,General - Con,13-02-1971,MA,Laborer,Female,37663,Asian,Widowed,Fully Meets,2
06-Dec-18,10-Apr-26,Software Engineering Manager,NEL,Active,Contract,Zone C,Part-Time,Unk,Before room than city she.,IT/IS,People Services,06-02-1990,MA,Estimator,Male,94397,Black,Single,Fully Meets,3
05-Feb-23,15-Apr-19,Software Engineering Manager,WBL,Leave of Absence,Full-Time,Zone A,Temporary,Retirement,Capital course trade.,Production       ,Field Operations,29-11-1975,MA,Director,Female,13021,White,Divorced,Fully Meets,3
28-Mar-21,21-Oct-20,Production Technician I,PYZ,Voluntarily Terminated,Contract,Zone A,Full-Time,Retirement,Key real fill never sing feeling.,Production       ,General - Con,29-10-1989,MA,Ceo,Male,61106,Other,Divorced,Fully Meets,3
04-Mar-22,23-Apr-28,Production Technician I,PYZ,Active,Part-Time,Zone A,Part-Time,Unk,He four soldier employee central term.,Production       ,Field Operations,28-02-1985,MA,Controller,Female,81758,Black,Single,Fully Meets,4
