StartDate,ExitDate,Title,BusinessUnit,EmployeeStatus,EmployeeType,PayZone,EmployeeClassificationType,TerminationType,TerminationDescription,DepartmentType,Division,DOB,State,JobFunctionDescription,GenderCode,LocationCode,RaceDesc,MaritalDesc,Performance Score,Current Employee Rating
18-Nov-20,22-May-21,Senior BI Developer,PL,Active,Part-Time,Zone A,Part-Time,Resignation,Republican threat song to rock.,Admin Offices,Field Operations,28-03-1946,MA,Technician,Female,59433,Black,Widowed,Fully Meets,3
16-Nov-21,,Production Technician II,BPC,Active,Part-Time,Zone C,Temporary,Unk,,Production       ,Field Operations,07-09-1951,MA,Driller,Female,49151,Hispanic,Single,Fully Meets,2
29-Apr-23,,Software Engineer,BPC,Active,Part-Time,Zone C,Full-Time,Unk,,Software Engineering,Engineers,23-05-1974,MA,Engineer,Female,63959,Asian,Widowed,Fully Meets,3
06-Sep-18,,Production Technician I,BPC,Active,Contract,Zone B,Full-Time,Unk,,Production       ,General - Sga,08-12-1990,MA,Lineman,Female,70353,Black,Widowed,Fully Meets,3
28-Jan-20,,Production Technician II,SVG,Active,Part-Time,Zone C,Temporary,Unk,,Production       ,Project Management - Eng,06-11-2000,MA,Coordinator,Female,41529,White,Widowed,Exceeds,5
01-Dec-22,06-Jul-23,Production Manager,WBL,Voluntarily Terminated,Full-Time,Zone C,Full-Time,Involuntary,Report provide home follow price.,Production       ,Project Management - Con,05-12-1996,MA,Supervisor,Female,66281,Asian,Divorced,Fully Meets,2
23-Jun-23,10-Jul-23,Production Technician II,PL,Leave of Absence,Full-Time,Zone A,Temporary,Resignation,Too former relationship risk.,Production       ,Field Operations,02-08-1992,MA,Splicer,Female,1886,White,Divorced,Fully Meets,3
19-Apr-22,26-Aug-22,Software Engineer,PYZ,Active,Full-Time,Zone C,Part-Time,Voluntary,Off part culture choose strong public.,Software Engineering,Aerial,01-07-1954,MA,Laborer,Male,50656,Asian,Widowed,Fully Meets,3
29-Jun-19,19-Feb-23,Production Technician I,EW,Voluntarily Terminated,Part-Time,Zone B,Full-Time,Resignation,See take music any idea same military.,Production       ,Finance & Accounting,24-02-1942,MA,Coordinator,Female,72455,Other,Single,Exceeds,4
17-May-23,13-Jun-23,Production Technician II,TNS,Voluntarily Terminated,Part-Time,Zone A,Full-Time,Involuntary,In read day your stay she.,Production       ,Field Operations,06-09-1976,MA,Foreman,Female,32440,Black,Married,Fully Meets,3
04-Mar-20,08-Sep-21,Software Engineering Manager,NEL,Active,Part-Time,Zone B,Part-Time,Retirement,Price card crime. Beautiful travel world treat.,Software Engineering,Wireless,25-10-1945,MA,Supervisor,Male,2184,White,Widowed,Fully Meets,4
17-Jan-20,20-Apr-20,Data Analyst,CCDR,Active,Part-Time,Zone C,Full-Time,Voluntary,Next explain account stay.,IT/IS,Field Operations,22-11-1956,MA,Top Hand,Female,87868,Asian,Divorced,Fully Meets,5
22-Dec-18,,IT Manager - DB,PYZ,Active,Contract,Zone B,Full-Time,Unk,,IT/IS,Project Management - Con,08-10-1951,MA,Coordinator,Male,57785,Hispanic,Widowed,Fully Meets,4
03-Nov-19,,Production Technician I,NEL,Active,Contract,Zone A,Part-Time,Unk,,Production       ,Engineers,01-06-1956,MA,Engineer,Female,70743,White,Married,Needs Improvement,3
25-Apr-21,25-Oct-22,BI Developer,BPC,Terminated for Cause,Contract,Zone C,Temporary,Involuntary,Avoid no beat from interesting.,IT/IS,General - Con,05-02-1944,MA,Foreman,Female,13058,Other,Single,Fully Meets,3
23-Mar-23,01-May-23,Production Technician I,TNS,Active,Full-Time,Zone A,Full-Time,Involuntary,Some others lot miss land similar.,Production       ,General - Con,17-03-1984,MA,Technician,Male,76278,Asian,Married,Fully Meets,3
23-May-23,,Production Technician II,SVG,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,General - Sga,26-08-1955,MA,Administrator,Female,1824,Other,Married,Fully Meets,2
03-Dec-22,24-Dec-22,Production Technician I,MSC,Active,Full-Time,Zone C,Part-Time,Resignation,Beat scene dream because by who ok.,Production       ,Project Management - Con,16-10-2000,MA,Project Manager,Male,16653,Other,Divorced,Needs Improvement,3
30-Jun-19,24-Jul-22,Production Technician II,EW,Leave of Absence,Part-Time,Zone A,Part-Time,Involuntary,Teach human market real upon.,Production       ,Splicing,04-11-1952,MA,Splicer,Female,11516,Black,Divorced,PIP,3
02-Feb-19,,Software Engineer,TNS,Active,Contract,Zone B,Temporary,Unk,,Software Engineering,Wireless,10-05-1992,MA,Foreman,Female,97585,Black,Single,Fully Meets,3
07-Oct-21,31-Dec-21,IT Manager - DB,MSC,Active,Full-Time,Zone C,Temporary,Retirement,Anything human medical offer dinner hard by.,IT/IS,General - Con,28-03-1995,MA,Laborer,Male,53854,Black,Single,Fully Meets,2
26-May-22,,Production Manager,SVG,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,General - Con,16-07-1952,MA,Laborer,Female,82519,Asian,Single,Fully Meets,2
16-Nov-22,,Production Technician I,WBL,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Engineers,14-04-1947,MA,Director,Male,11197,Other,Single,Fully Meets,2
26-Feb-19,,Area Sales Manager,WBL,Active,Contract,Zone C,Part-Time,Unk,,Sales,General - Con,16-04-1949,KY,Electrician,Female,51795,Asian,Divorced,Fully Meets,4
15-May-21,,Production Manager,CCDR,Active,Contract,Zone B,Temporary,Unk,,Production       ,General - Con,23-07-1962,MA,Laborer,Male,72975,Other,Divorced,Fully Meets,1
08-Nov-22,,Area Sales Manager,PYZ,Active,Part-Time,Zone A,Part-Time,Unk,,Sales,General - Con,07-01-1947,IN,Foreman,Male,12122,Black,Divorced,Fully Meets,2
24-Feb-21,29-Dec-21,IT Manager - Infra,WBL,Active,Part-Time,Zone A,Part-Time,Involuntary,Cultural responsibility whose wear.,IT/IS,Executive,05-03-1979,MA,Manager,Male,4377,White,Single,Fully Meets,5
15-Oct-19,,Area Sales Manager,WBL,Active,Full-Time,Zone A,Full-Time,Unk,,Sales,Aerial,09-02-1997,NY,Foreman,Male,92148,Black,Married,Fully Meets,5
15-Sep-20,01-Oct-21,IT Support,TNS,Active,Full-Time,Zone C,Part-Time,Involuntary,This focus strategy behind among this.,IT/IS,Wireline Construction,16-07-1990,MA,Lineman,Female,67812,Hispanic,Single,Fully Meets,2
09-Jan-19,,Area Sales Manager,WBL,Active,Contract,Zone A,Temporary,Unk,,Sales,Project Management - Con,03-11-1950,ID,Coordinator,Male,33659,Hispanic,Single,Fully Meets,5
21-Oct-22,,Data Analyst,PYZ,Active,Full-Time,Zone B,Part-Time,Unk,,IT/IS,Engineers,19-11-1957,MA,Project Manager,Male,39919,White,Divorced,Fully Meets,2
20-Dec-18,,Production Technician I,PYZ,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Executive,15-11-1962,MA,Vp,Male,97759,Black,Married,Fully Meets,2
05-Jan-19,04-Nov-21,Production Technician I,WBL,Leave of Absence,Full-Time,Zone B,Part-Time,Resignation,Star idea alone.,Production       ,Engineers,28-08-1991,MA,Technician,Female,97060,White,Single,Fully Meets,5
05-May-21,,Production Technician II,TNS,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,Field Operations,21-07-1986,MA,Driller,Male,2155,White,Divorced,Fully Meets,2
27-Feb-21,30-Jul-23,Production Manager,BPC,Active,Contract,Zone C,Full-Time,Retirement,Me local somebody method away choose hit truth.,Production       ,Engineers,10-11-1986,MA,Program Manager,Male,37752,White,Single,Fully Meets,4
06-Apr-20,08-Dec-21,Production Technician II,BPC,Voluntarily Terminated,Part-Time,Zone C,Temporary,Resignation,Five national writer try mean training instead.,Production       ,Field Operations,01-04-1995,MA,Engineer,Female,95601,Other,Single,Needs Improvement,3
28-Aug-18,,Senior BI Developer,BPC,Active,Full-Time,Zone A,Full-Time,Unk,,Admin Offices,Splicing,19-03-1972,MA,Splicer,Male,62112,Black,Widowed,Fully Meets,3
22-Jul-19,18-Oct-21,Production Technician I,WBL,Active,Part-Time,Zone B,Part-Time,Voluntary,While still tend.,Production       ,Field Operations,10-08-1955,MA,Coordinator,Female,10422,Black,Widowed,Fully Meets,2
20-Oct-22,07-Jul-23,Software Engineer,PL,Active,Part-Time,Zone C,Temporary,Retirement,Scientist strong team civil quality.,Software Engineering,Yard (Material Handling),11-04-1980,MA,Attendant,Male,75065,White,Divorced,Fully Meets,2
17-Mar-22,,Production Technician II,NEL,Active,Part-Time,Zone C,Temporary,Unk,,Production       ,Field Operations,17-09-1941,MA,Locator,Female,5855,Asian,Married,Fully Meets,3
19-Aug-22,18-Jan-23,IT Manager - DB,NEL,Active,Contract,Zone B,Part-Time,Resignation,Wife send office ball yourself it lot.,IT/IS,Aerial,09-10-1973,MA,Laborer,Male,87974,Other,Divorced,Fully Meets,2
26-Jan-22,04-May-23,Production Manager,CCDR,Terminated for Cause,Contract,Zone B,Temporary,Involuntary,Speak high idea reach both. Many policy rock six.,Production       ,Project Management - Con,20-06-1942,MA,Manager,Male,16793,Black,Married,Fully Meets,1
28-Sep-18,26-Jan-19,IT Support,MSC,Active,Contract,Zone C,Part-Time,Voluntary,Only movie ability wait according.,IT/IS,Field Operations,07-11-1994,MA,Laborer,Female,2760,Black,Divorced,Fully Meets,4
13-Jul-20,,Production Technician I,BPC,Active,Part-Time,Zone B,Full-Time,Unk,,Production       ,Shop (Fleet),21-08-1969,MA,Mechanic,Male,68039,Black,Widowed,Fully Meets,3
27-Sep-18,,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Safety,10-07-1993,MA,Safety,Female,31956,Black,Single,Needs Improvement,3
30-Mar-21,12-Feb-22,Production Technician II,SVG,Leave of Absence,Part-Time,Zone B,Temporary,Involuntary,Shoulder build catch commercial.,Production       ,Yard (Material Handling),07-04-1957,MA,Lineman,Female,47048,Other,Divorced,Fully Meets,2
13-Dec-22,11-Jan-23,Production Technician I,PYZ,Active,Contract,Zone C,Full-Time,Resignation,Wide smile scene such society contain.,Production       ,Wireline Construction,08-04-1962,MA,Project Manager,Female,13522,Black,Single,PIP,3
18-Sep-20,,Production Technician II,NEL,Active,Contract,Zone B,Part-Time,Unk,,Production       ,Engineers,27-01-1946,MA,Technician,Female,56126,Hispanic,Married,Fully Meets,3
25-Jun-21,25-Aug-22,Area Sales Manager,CCDR,Active,Full-Time,Zone A,Temporary,Resignation,Theory grow future week house.,Sales,General - Con,19-12-1978,KY,Laborer,Female,23092,Other,Single,Fully Meets,2
08-Mar-21,,CIO,CCDR,Active,Full-Time,Zone B,Part-Time,Unk,,IT/IS,Field Operations,26-05-1947,MA,Tester,Male,21426,Asian,Married,Fully Meets,3
22-Dec-21,03-Aug-23,Production Technician I,CCDR,Active,Contract,Zone B,Part-Time,Voluntary,Much try remember natural.,Production       ,Field Operations,21-10-1983,MA,Supervisor,Female,46847,Other,Widowed,Fully Meets,5
19-Aug-22,,Production Technician II,NEL,Active,Contract,Zone A,Part-Time,Unk,,Production       ,Field Operations,11-03-1943,MA,Administrative,Female,69905,Other,Divorced,Fully Meets,4
20-Jan-21,27-Jun-23,Production Technician I,TNS,Active,Contract,Zone B,Temporary,Involuntary,Cut mind yard third.,Production       ,Fielders,05-12-1950,MA,Engineer,Female,47622,Hispanic,Married,Exceeds,1
16-Aug-22,,Production Technician I,CCDR,Active,Full-Time,Zone C,Part-Time,Unk,,Production       ,Yard (Material Handling),11-09-1981,MA,Supervisor,Male,2199,Hispanic,Divorced,Fully Meets,4
15-May-21,,Production Technician II,PYZ,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,28-10-1993,MA,Foreman,Female,61825,Asian,Single,Fully Meets,2
09-Apr-23,,Production Manager,CCDR,Active,Part-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,28-02-1984,MA,Technician,Female,9394,Hispanic,Widowed,Fully Meets,4
26-Jun-22,15-Jun-23,Production Technician I,WBL,Voluntarily Terminated,Part-Time,Zone B,Temporary,Retirement,End lay return last compare.,Production       ,Isp,14-10-1970,MA,Technician,Female,40762,Asian,Widowed,Needs Improvement,3
28-Mar-20,,Production Technician I,WBL,Active,Full-Time,Zone B,Full-Time,Unk,,Production       ,Finance & Accounting,02-02-1978,MA,Administration,Female,32417,Asian,Divorced,Fully Meets,3
04-Nov-18,22-Dec-21,Principal Data Architect,PYZ,Voluntarily Terminated,Contract,Zone B,Temporary,Resignation,Begin mind time similar night travel.,IT/IS,Catv,04-09-1951,MA,Laborer,Female,2703,Asian,Married,PIP,3
06-May-19,,Shared Services Manager,NEL,Active,Full-Time,Zone C,Part-Time,Unk,,Software Engineering,Project Management - Con,08-12-1977,MA,Manager,Female,1043,Black,Single,Fully Meets,3
19-Oct-18,04-Sep-21,Software Engineer,NEL,Future Start,Contract,Zone A,Part-Time,Voluntary,Tree six high notice after news.,Software Engineering,Field Operations,28-04-1978,MA,Laborer,Female,5707,Black,Single,Fully Meets,3
25-Jan-20,05-Feb-23,Production Technician II,CCDR,Active,Full-Time,Zone A,Full-Time,Involuntary,Than me read environment hour goal memory.,Production       ,General - Sga,09-06-1948,MA,Project Coordinator,Female,60154,White,Single,Fully Meets,5
15-Aug-22,20-Aug-22,Production Technician I,BPC,Active,Full-Time,Zone B,Part-Time,Retirement,Will raise compare realize evidence most product.,Production       ,Engineers,24-03-1944,MA,Director,Female,43193,Black,Married,Exceeds,3
09-Jan-20,,Production Technician I,MSC,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Finance & Accounting,01-02-1985,MA,Director,Female,74346,White,Widowed,Fully Meets,3
30-Jan-19,22-Mar-21,Software Engineer,NEL,Voluntarily Terminated,Full-Time,Zone A,Full-Time,Resignation,First peace oil more last us. Front product many.,Software Engineering,General - Con,25-12-1991,MA,Operator,Male,59271,White,Divorced,Fully Meets,2
24-Feb-22,,Production Technician I,NEL,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Field Operations,25-01-1945,MA,Foreman,Male,73855,White,Divorced,Fully Meets,2
15-Oct-19,01-Jan-23,Software Engineer,PYZ,Voluntarily Terminated,Full-Time,Zone C,Part-Time,Resignation,Federal less every character section think white.,Software Engineering,General - Con,22-10-2000,MA,Model Assistant,Male,2121,Asian,Single,Fully Meets,3
28-Jul-23,30-Jul-23,Production Technician I,PYZ,Active,Part-Time,Zone B,Temporary,Involuntary,Traditional force look heart talk plan.,Production       ,Fielders,19-01-1964,MA,Engineer,Male,9992,Hispanic,Single,Exceeds,2
07-Oct-19,22-Jan-22,Production Technician I,PL,Future Start,Part-Time,Zone B,Full-Time,Retirement,Bar serious exist pretty.,Production       ,General - Con,23-11-1977,MA,Foreman,Female,13534,Black,Single,Exceeds,3
14-Oct-21,21-Oct-22,Production Manager,PL,Terminated for Cause,Full-Time,Zone A,Temporary,Resignation,East crime wind subject because.,Production       ,Field Operations,11-09-1979,MA,Foreman,Female,47596,Hispanic,Married,Fully Meets,5
13-Oct-22,,Area Sales Manager,WBL,Active,Contract,Zone C,Part-Time,Unk,,Sales,Fielders,07-04-1982,MA,Engineer,Male,87065,White,Widowed,Fully Meets,4
13-Mar-23,,Production Technician II,MSC,Active,Full-Time,Zone A,Part-Time,Unk,,Production       ,Engineers,18-11-1951,MA,Engineer,Female,80925,Hispanic,Married,Fully Meets,3
26-Jan-21,,Area Sales Manager,NEL,Active,Contract,Zone B,Full-Time,Unk,,Sales,Field Operations,02-06-1973,TX,Driver,Male,39504,White,Widowed,Fully Meets,5
27-Apr-19,08-Oct-20,Production Technician I,NEL,Voluntarily Terminated,Full-Time,Zone B,Full-Time,Resignation,West hold these man affect heavy from myself.,Production       ,Field Operations,20-10-1956,MA,Laborer,Female,95266,Black,Single,Exceeds,3
02-Dec-20,,Area Sales Manager,NEL,Active,Contract,Zone C,Part-Time,Unk,,Sales,General - Con,03-12-1948,AZ,Laborer,Female,51967,Black,Married,Fully Meets,4
22-Aug-19,07-Jan-20,Area Sales Manager,WBL,Active,Full-Time,Zone C,Temporary,Resignation,Stay herself cultural pass large.,Sales,General - Con,09-07-1955,MA,Operator,Male,97492,Black,Divorced,Fully Meets,4
23-Nov-20,,Production Technician I,TNS,Active,Part-Time,Zone C,Full-Time,Unk,,Production       ,Finance & Accounting,03-01-1993,MA,Manager,Male,34316,Asian,Single,Needs Improvement,1
11-Jun-22,29-Jun-23,Production Technician I,TNS,Voluntarily Terminated,Part-Time,Zone C,Temporary,Voluntary,Guy know tend get best film hold.,Production       ,Splicing,09-07-2001,MA,Technician,Female,6735,Hispanic,Single,Fully Meets,3
24-Jul-20,,Production Technician I,CCDR,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Wireline Construction,23-08-1996,MA,Laborer,Female,22339,Black,Married,Fully Meets,2
09-Mar-23,30-May-23,BI Developer,NEL,Terminated for Cause,Part-Time,Zone C,Temporary,Voluntary,Shake war over young like anything order.,IT/IS,Field Operations,06-10-1989,MA,Laborer,Female,40835,Other,Married,Fully Meets,3
27-Mar-21,23-Jun-22,Production Manager,MSC,Active,Contract,Zone B,Full-Time,Involuntary,Ability project political animal.,Production       ,Corp Operations,15-07-1982,MA,Administrative,Male,55005,Hispanic,Single,Fully Meets,4
30-May-19,19-Dec-20,Software Engineer,MSC,Voluntarily Terminated,Part-Time,Zone B,Part-Time,Involuntary,Plan capital firm foreign.,Software Engineering,Field Operations,26-09-1954,MA,Technician,Male,16259,White,Married,Fully Meets,3
14-Apr-21,,Area Sales Manager,BPC,Active,Part-Time,Zone C,Full-Time,Unk,,Sales,General - Sga,04-11-1977,KY,Project Controls,Female,75993,Black,Married,Fully Meets,2
09-Oct-19,06-Jan-23,Production Technician I,SVG,Voluntarily Terminated,Contract,Zone B,Full-Time,Resignation,Use eight hot bar board realize without.,Production       ,Yard (Material Handling),17-08-1977,MA,Coordinator,Female,18299,White,Widowed,Fully Meets,3
08-Feb-20,04-May-20,Production Technician I,WBL,Active,Part-Time,Zone C,Part-Time,Voluntary,Simply game everyone despite line.,Production       ,General - Con,20-08-1993,MA,Foreman,Male,93320,Hispanic,Single,Fully Meets,3
13-Jan-19,02-Jul-23,Production Technician II,NEL,Voluntarily Terminated,Contract,Zone A,Temporary,Retirement,Material as already course. See our realize.,Production       ,Field Operations,08-10-1950,MA,Groundman,Female,69805,Other,Married,Fully Meets,3
25-Jun-19,04-Oct-20,Sales Manager,WBL,Voluntarily Terminated,Contract,Zone B,Full-Time,Voluntary,Baby still now positive traditional head while.,Sales,General - Eng,29-09-1991,PA,Supervisor,Female,19444,Other,Widowed,Fully Meets,3
26-Apr-21,06-Jul-21,Production Technician I,CCDR,Active,Contract,Zone B,Temporary,Retirement,Great parent relate growth summer.,Production       ,Wireless,04-06-1942,MA,Manager,Male,31575,Asian,Divorced,Fully Meets,4
19-Mar-19,,BI Developer,CCDR,Active,Part-Time,Zone B,Temporary,Unk,,IT/IS,Wireline Construction,04-10-1953,MA,Foreman,Male,17448,Black,Married,Fully Meets,2
23-Apr-21,,Production Technician I,CCDR,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Field Operations,04-04-1987,MA,Foreman,Female,13579,Other,Divorced,Fully Meets,3
13-Jan-23,12-Feb-23,Area Sales Manager,CCDR,Active,Part-Time,Zone A,Full-Time,Retirement,Media move management if my.,Sales,Engineers,07-02-1998,AZ,Engineer,Male,47626,Asian,Married,Fully Meets,5
19-Oct-19,03-Dec-21,Production Technician II,WBL,Active,Full-Time,Zone A,Temporary,Involuntary,Determine building society soldier.,Production       ,General - Con,14-02-1999,MA,Clerk,Female,92533,White,Married,Fully Meets,4
28-Feb-22,31-May-23,Production Technician I,SVG,Active,Part-Time,Zone B,Temporary,Resignation,Out always about must with ago here.,Production       ,Aerial,09-07-2001,MA,Foreman,Female,36904,Hispanic,Widowed,Exceeds,2
06-Aug-20,,Production Technician II,MSC,Active,Contract,Zone A,Temporary,Unk,,Production       ,Field Operations,30-10-1983,MA,Supervisor,Male,93231,Asian,Married,Fully Meets,2
15-Jan-19,03-Apr-21,Production Technician II,TNS,Voluntarily Terminated,Contract,Zone B,Part-Time,Retirement,Personal themselves institution record.,Production       ,General - Con,30-01-1958,MA,Technician,Female,46410,Black,Widowed,PIP,2
15-Feb-21,18-Jul-23,Production Technician I,SVG,Active,Part-Time,Zone B,Part-Time,Voluntary,Expert skill prove book wear half though.,Production       ,Field Operations,21-09-1953,MA,Locator,Female,35244,Other,Divorced,Exceeds,3
15-Oct-21,,Production Technician I,TNS,Active,Contract,Zone A,Full-Time,Unk,,Production       ,Aerial,24-12-1972,MA,Model Assistant,Male,32547,Other,Single,Fully Meets,3
27-Feb-22,,Production Technician II,CCDR,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,10-11-1964,MA,Operator,Male,11719,White,Married,Fully Meets,3
03-May-20,,IT Manager - DB,TNS,Active,Part-Time,Zone A,Temporary,Unk,,IT/IS,General - Con,24-08-1985,MA,Coordinator,Male,1915,Black,Married,Fully Meets,5
07-Feb-19,25-Mar-19,Area Sales Manager,SVG,Active,Full-Time,Zone C,Full-Time,Involuntary,Member success us future a song every.,Sales,Field Operations,23-09-1957,TN,Laborer,Male,86185,Hispanic,Married,Fully Meets,5
21-Aug-21,,Production Manager,BPC,Active,Contract,Zone B,Part-Time,Unk,,Production       ,Engineers,10-05-1944,MA,Engineer,Female,52238,White,Single,Fully Meets,5
22-Feb-22,,Senior BI Developer,PL,Active,Full-Time,Zone B,Full-Time,Unk,,IT/IS,Wireless,30-01-1968,MA,Groundman,Female,26893,Hispanic,Divorced,Fully Meets,3
13-Oct-18,18-Mar-20,Production Technician I,WBL,Voluntarily Terminated,Full-Time,Zone C,Temporary,Involuntary,Director include student.,Production       ,Field Operations,15-04-1957,MA,Locator,Female,85181,Other,Widowed,Fully Meets,3
09-May-22,03-Jan-23,Production Technician I,PL,Voluntarily Terminated,Part-Time,Zone A,Temporary,Retirement,Herself Mr office bed.,Production       ,Field Operations,19-09-1978,MA,Driller,Female,71922,White,Widowed,Needs Improvement,2
18-May-23,,Production Technician II,EW,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Field Operations,07-11-1992,MA,Specialist,Female,21090,Asian,Married,Fully Meets,2
07-Jun-23,,Production Technician I,NEL,Active,Contract,Zone B,Full-Time,Unk,,Production       ,Field Operations,22-04-1956,MA,Laborer,Male,19510,Asian,Divorced,Fully Meets,4
19-Jan-20,,Production Technician I,CCDR,Active,Full-Time,Zone B,Part-Time,Unk,,Production       ,Field Operations,19-04-1965,MA,Laborer,Male,93985,White,Married,Fully Meets,4
23-Aug-20,11-Jun-22,Production Manager,PL,Active,Contract,Zone C,Part-Time,Resignation,Soon walk early star.,Production       ,Wireline Construction,29-07-1959,MA,Foreman,Female,6820,Hispanic,Widowed,Fully Meets,5
21-Jul-20,,Production Technician I,EW,Active,Full-Time,Zone B,Temporary,Unk,,Production       ,General - Sga,10-04-1985,MA,Administrator,Male,87025,Hispanic,Widowed,Fully Meets,3
16-Jun-19,,Production Technician I,PYZ,Active,Part-Time,Zone C,Temporary,Unk,,Production       ,General - Eng,14-09-1995,MA,Supervisor,Male,2072,Asian,Divorced,Fully Meets,3
13-Aug-19,,Production Technician I,MSC,Active,Contract,Zone A,Temporary,Unk,,Production       ,Engineers,23-03-1970,MA,Director,Female,40934,White,Widowed,Needs Improvement,3
10-Aug-20,14-Jan-23,Production Technician I,CCDR,Active,Part-Time,Zone A,Temporary,Voluntary,Read nice continue itself attack happen.,Production       ,Wireline Construction,09-05-1981,MA,Manager,Female,73890,Black,Widowed,Fully Meets,5
29-Mar-22,30-Jul-22,Production Technician I,SVG,Active,Full-Time,Zone A,Temporary,Involuntary,Arrive allow reveal move.,Production       ,General - Con,17-05-1957,MA,Lineman,Female,92067,Asian,Single,Needs Improvement,5
04-Mar-21,,Production Technician II,NEL,Active,Part-Time,Zone B,Temporary,Unk,,Production       ,Field Operations,24-10-1981,MA,Lineman,Female,97547,Hispanic,Married,Fully Meets,5
16-Aug-19,,Production Technician II,SVG,Active,Contract,Zone B,Full-Time,Unk,,Production       ,General - Con,23-07-1954,MA,Laborer,Male,65633,Hispanic,Divorced,Fully Meets,5
27-Sep-19,08-Feb-23,Production Technician I,TNS,Active,Part-Time,Zone A,Full-Time,Retirement,Daughter case most. Even most man even.,Production       ,Finance & Accounting,12-03-1943,MA,Accounting,Male,51599,Black,Widowed,Needs Improvement,3
15-Dec-19,,Production Technician I,TNS,Active,Part-Time,Zone B,Part-Time,Unk,,Production       ,Underground,14-04-2001,MA,Laborer,Male,72523,Hispanic,Divorced,Exceeds,5
30-Oct-18,,Production Technician I,BPC,Active,Full-Time,Zone B,Part-Time,Unk,,Production       ,General - Sga,29-03-1969,MA,Vp,Female,66261,Hispanic,Widowed,PIP,4
27-Dec-22,,Production Technician II,EW,Active,Contract,Zone C,Part-Time,Unk,,Production       ,General - Con,19-12-1955,MA,Locator,Female,35052,Asian,Single,Fully Meets,3
20-Jun-23,,Production Technician I,SVG,Active,Full-Time,Zone A,Full-Time,Unk,,Production       ,Field Operations,16-04-1967,MA,Driller,Male,26821,Other,Divorced,Fully Meets,3
11-Aug-19,10-Jul-21,Production Technician I,EW,Leave of Absence,Contract,Zone A,Temporary,Involuntary,Wonder worry life stand.,Production       ,Field Operations,19-07-1942,MA,Laborer,Female,82586,Asian,Single,Fully Meets,3
27-Jan-23,,Sr. Network Engineer,PYZ,Active,Full-Time,Zone A,Full-Time,Unk,,Admin Offices,Fielders,13-05-1978,MA,Engineer,Male,85275,Other,Single,Fully Meets,3
06-Jul-21,25-Nov-21,Senior BI Developer,BPC,Active,Part-Time,Zone A,Part-Time,Resignation,Teacher door money tend song.,Admin Offices,Field Operations,08-08-1993,MA,Foreman,Male,15346,Asian,Single,Fully Meets,3
12-Feb-22,,Production Technician I,SVG,Active,Contract,Zone C,Full-Time,Unk,,Production       ,General - Con,24-03-1981,MA,Laborer,Female,14234,Hispanic,Married,Fully Meets,4
17-Oct-21,12-Nov-22,Production Technician II,PL,Active,Contract,Zone A,Temporary,Involuntary,Agreement cell total play relate.,Production       ,Field Operations,22-06-1943,MA,Locator,Female,65306,Other,Widowed,Fully Meets,3
25-Jan-21,,Production Technician I,CCDR,Active,Contract,Zone A,Temporary,Unk,,Production       ,Engineers,20-11-1996,MA,Project Manager,Male,83059,Asian,Divorced,Fully Meets,2
31-Oct-19,01-Mar-20,Director of Sales,CCDR,Active,Contract,Zone B,Full-Time,Voluntary,Finish law price under.,Sales,General - Con,11-07-1995,MA,Flagger,Male,36351,Hispanic,Married,Fully Meets,1
17-Nov-22,,Area Sales Manager,TNS,Active,Contract,Zone A,Part-Time,Unk,,Sales,General - Con,20-10-1951,ID,Foreman,Male,80607,Hispanic,Divorced,Fully Meets,5
18-Nov-22,,Production Technician I,EW,Active,Part-Time,Zone A,Part-Time,Unk,,Production       ,Aerial,16-07-1984,MA,Technician,Female,2043,Asian,Widowed,Fully Meets,4
15-Sep-21,10-Nov-21,Production Technician I,EW,Active,Contract,Zone C,Temporary,Resignation,Family identify bar modern. Yeah article rest.,Production       ,Project Management - Con,16-05-1964,MA,Manager,Male,84074,Asian,Single,Fully Meets,3
16-Sep-20,10-Sep-21,Production Technician I,MSC,Active,Full-Time,Zone B,Temporary,Voluntary,Control head ground agreement check ever.,Production       ,General - Con,30-04-1982,MA,Clerk,Female,2451,Hispanic,Widowed,Fully Meets,5
08-Oct-20,04-Dec-22,Production Technician I,PL,Voluntarily Terminated,Contract,Zone A,Full-Time,Voluntary,Others suggest generation budget large west real.,Production       ,General - Con,11-10-1948,MA,Technician,Female,2176,Hispanic,Single,Fully Meets,3
17-Jan-23,,Production Technician I,CCDR,Active,Full-Time,Zone A,Temporary,Unk,,Production       ,Engineers,02-01-1949,MA,Engineer,Female,18917,Black,Married,Fully Meets,3
